update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
382,382000,0.00025,0.011657297611236572,0.03924824669957161,1.1332632303237915,0.005771310068666935,0.1442500059492886,-18.3,1.5198684153570667,-13.0,383,997.2294228076935
383,383000,0.00025,0.041357509791851044,0.026576390489935875,1.1293879747390747,0.013273803517222404,0.11875000549480319,-18.3,1.5198684153570667,-13.0,383,999.8589203357697
384,384000,0.00025,-0.026318566873669624,0.020432932302355766,1.0881112813949585,0.005217934027314186,0.12250000552739948,-18.3,1.5198684153570667,-13.0,383,1002.5364646911621
385,385000,0.00025,-0.10203187167644501,0.015330670401453972,1.0887278318405151,0.016095202416181564,0.1865000082179904,-18.3,1.5198684153570667,-13.0,383,1005.2047142982483
386,386000,0.00025,-0.03302973508834839,0.021347803995013237,1.0047484636306763,0.03008863516151905,0.19475000628153794,-18.3,1.5198684153570667,-13.0,383,1007.798793554306
387,387000,0.00025,-0.015015427954494953,0.02282884158194065,1.0570586919784546,0.017513951286673546,0.10325000365264714,-18.5,1.466287829861518,-13.0,382,1010.4916961193085
388,388000,0.00025,-0.02496403269469738,0.026628121733665466,1.1019279956817627,0.00888048019260168,0.10450000455603004,-18.5,1.466287829861518,-13.0,382,1013.342679977417
389,389000,0.00025,-0.09564073383808136,0.025579942390322685,1.0471018552780151,0.007404301781207323,0.08850000484380871,-18.35,1.6515144564913744,-13.0,382,1016.0508143901825
390,390000,0.00025,-0.04560830071568489,0.013756363652646542,1.070776343345642,0.01222215499728918,0.09400000461027957,-18.35,1.7109938632268675,-13.0,382,1018.7802240848541
391,391000,0.00025,-0.0005036506918258965,0.021796170622110367,1.0665547847747803,0.011856261640787125,0.12425000633811578,-18.4,1.772004514666935,-13.0,382,1021.38596367836
392,392000,0.00025,-0.01629593037068844,0.02631363272666931,1.0541499853134155,0.014021877199411392,0.12550000418559648,-18.4,1.772004514666935,-13.0,382,1023.925196647644
393,393000,0.00025,-0.019222542643547058,0.026565760374069214,1.0454983711242676,0.014435253106057644,0.16225000607664697,-18.4,1.772004514666935,-13.0,382,1026.5681493282318
394,394000,0.00025,-0.017393162474036217,0.024953845888376236,1.0705559253692627,0.013970212079584599,0.15625000791624188,-18.4,1.772004514666935,-13.0,382,1029.165272474289
395,395000,0.00025,0.023677170276641846,0.02100198343396187,1.0297646522521973,0.005595702212303877,0.10775000473950058,-18.4,1.772004514666935,-13.0,382,1031.6852209568024
396,396000,0.00025,-0.04099312797188759,0.03278778865933418,1.0247066020965576,0.010623971000313759,0.11575000546872616,-18.4,1.772004514666935,-13.0,382,1034.2603533267975
397,397000,0.00025,-0.052051104605197906,0.026714930310845375,1.0551573038101196,0.018584446981549263,0.22150001066620462,-18.4,1.772004514666935,-13.0,382,1036.7554852962494
398,398000,0.00025,3.803825529757887e-05,0.03265920281410217,1.0113790035247803,0.008974009193480015,0.17250000592321157,-18.4,1.772004514666935,-13.0,382,1039.2255120277405
399,399000,0.00025,-0.05054515227675438,0.04521600529551506,1.0205528736114502,0.008905383758246899,0.12775000417605042,-18.4,1.772004514666935,-13.0,383,1041.7456181049347
400,400000,0.00025,0.04440130665898323,0.03354692459106445,1.1346101760864258,0.013075275346636772,0.13200000568758696,-18.4,1.772004514666935,-13.0,383,1044.2308595180511
401,401000,0.00025,-0.0855100080370903,0.03651026263833046,1.100014567375183,0.013560596853494644,0.13775000453460962,-18.4,1.772004514666935,-13.0,383,1046.700902223587
402,402000,0.00025,0.008790381252765656,0.03717592731118202,1.0705996751785278,0.011697353795170784,0.16075000795535743,-18.4,1.772004514666935,-13.0,383,1049.1755995750427
403,403000,0.00025,-0.01999666541814804,0.027184780687093735,1.1348426342010498,0.013487796299159527,0.07250000347266905,-18.3,1.7916472867168918,-13.0,383,1051.6706686019897
404,404000,0.00025,0.020550411194562912,0.021353214979171753,1.1208819150924683,0.007992226630449295,0.13325000734766945,-18.25,1.7571283390805579,-13.0,383,1054.165756702423
405,405000,0.00025,0.014812733046710491,0.04269386827945709,1.1446963548660278,0.006084914784878492,0.14150000736117363,-18.25,1.7571283390805579,-13.0,383,1056.6460027694702
406,406000,0.00025,-0.04327269271016121,0.026422692462801933,1.1606050729751587,0.008883181028068066,0.13100000633858144,-18.3,1.791647286716892,-13.0,383,1059.1307361125946
407,407000,0.00025,-0.1318311095237732,0.027118755504488945,1.083701729774475,0.0106362234801054,0.1695000086328946,-18.3,1.791647286716892,-13.0,383,1061.666164636612
408,408000,0.00025,-0.07721807062625885,0.02103610150516033,1.0762989521026611,0.007998961955308914,0.13350000625359826,-18.0,2.258317958127243,-12.0,383,1064.3681526184082
409,409000,0.00025,-0.006618027109652758,0.04355664923787117,1.0996067523956299,0.011069109663367271,0.12125000637024641,-18.0,2.258317958127243,-12.0,383,1066.9661674499512
410,410000,0.00025,0.019836265593767166,0.03009842336177826,1.0750691890716553,0.010608549229800701,0.1132500050298404,-18.0,2.258317958127243,-12.0,383,1069.5361037254333
411,411000,0.00025,-0.06239434331655502,0.036363229155540466,1.0517045259475708,0.011859043501317501,0.10600000430713408,-18.0,2.258317958127243,-12.0,383,1072.069603919983
412,412000,0.00025,-0.09102801978588104,0.039141695946455,0.9742867350578308,0.003938954323530197,0.09400000431924127,-18.0,2.258317958127243,-12.0,383,1074.6116530895233
413,413000,0.00025,0.021892277523875237,0.04144390672445297,0.9650325179100037,0.009005419909954071,0.09100000362377614,-18.0,2.258317958127243,-12.0,383,1077.1916453838348
414,414000,0.00025,0.011764715425670147,0.039685990661382675,1.0113911628723145,0.01739129237830639,0.18700001016259193,-18.0,2.258317958127243,-12.0,383,1079.7203981876373
415,415000,0.00025,-0.04147205129265785,0.031723570078611374,0.9958678483963013,0.005698261316865683,0.11475000597420149,-18.0,2.258317958127243,-12.0,383,1082.2565593719482
416,416000,0.00025,-0.023276394233107567,0.03461555764079094,1.0528359413146973,0.012972081080079079,0.13500000583007932,-18.0,2.258317958127243,-12.0,383,1084.9877042770386
417,417000,0.00025,-0.09025388211011887,0.04144761711359024,0.9876212477684021,0.014500542543828487,0.10000000428408384,-17.9,2.3,-12.0,383,1087.8518772125244
418,418000,0.00025,-0.018816059455275536,0.04231129586696625,1.0197542905807495,0.007615434937179089,0.12075000605545938,-18.1,2.3,-12.0,383,1090.4934046268463
419,419000,0.00025,0.017312007024884224,0.02989644929766655,0.9240521192550659,0.007126376964151859,0.16850000817794353,-18.15,2.26439837484485,-12.0,383,1093.1049041748047
420,420000,0.00025,-0.11879421025514603,0.026375707238912582,1.0024354457855225,0.007910724729299545,0.1367500072810799,-17.55,2.4794152536434875,-12.0,383,1095.6468541622162
421,421000,0.00025,-0.08894379436969757,0.039324160665273666,0.9943376779556274,0.010469403117895126,0.11975000539678149,-17.7,2.4103941586387903,-12.0,383,1098.2267186641693
422,422000,0.00025,0.001405517221428454,0.03630106523633003,1.0704361200332642,0.041674233973026276,0.12775000534020364,-17.7,2.4103941586387903,-12.0,383,1100.819591999054
423,423000,0.00025,0.03169378638267517,0.035285476595163345,1.1268504858016968,0.016880275681614876,0.1520000055897981,-17.7,2.4103941586387903,-12.0,383,1103.3500673770905
424,424000,0.00025,0.025393079966306686,0.02685195580124855,1.1812779903411865,0.010409609414637089,0.09550000500166789,-17.7,2.4103941586387903,-12.0,383,1105.9216713905334
425,425000,0.00025,0.07127724587917328,0.026807770133018494,1.078393816947937,0.008684390224516392,0.08350000367499888,-17.7,2.4103941586387903,-12.0,383,1108.5071015357971
426,426000,0.00025,0.05690474063158035,0.03742142394185066,1.1025720834732056,0.017093202099204063,0.13725000526756048,-17.7,2.4103941586387903,-12.0,383,1111.1031765937805
427,427000,0.00025,0.06443049758672714,0.029365990310907364,1.0403006076812744,0.00935294758528471,0.09300000334042124,-17.7,2.4103941586387903,-12.0,383,1113.6723899841309
428,428000,0.00025,-0.0896170362830162,0.03692127764225006,1.1005518436431885,0.008958674967288971,0.14700000450829975,-17.7,2.4103941586387903,-12.0,383,1116.260992050171
429,429000,0.00025,-0.024907557293772697,0.056321773678064346,1.070980429649353,0.01680508628487587,0.1127500047441572,-17.7,2.4103941586387903,-12.0,383,1118.808316230774
430,430000,0.00025,-0.02458120696246624,0.03287045285105705,1.0270103216171265,0.013884488493204117,0.10475000471342355,-17.7,2.4103941586387903,-12.0,383,1121.4125628471375
431,431000,0.00025,0.055101390928030014,0.03387840464711189,1.0609151124954224,0.00623794412240386,0.08000000356696546,-17.75,2.405722344743882,-12.0,383,1124.029480934143
432,432000,0.00025,0.00155247887596488,0.04470086097717285,1.0633293390274048,0.007522819098085165,0.13100000494159758,-17.75,2.405722344743882,-12.0,383,1126.6274428367615
433,433000,0.00025,-0.008611423894762993,0.03754500672221184,1.0667649507522583,0.013799445703625679,0.1302500054007396,-17.4,2.2,-12.0,383,1129.1400706768036
434,434000,0.00025,-0.012461548671126366,0.03652727231383324,1.052136778831482,0.006382985971868038,0.07775000395486131,-17.4,2.1999999999999997,-12.0,383,1131.738625049591
435,435000,0.00025,0.10092571377754211,0.02662527933716774,1.079928994178772,0.015137453563511372,0.13950000726617873,-17.35,2.2197972880423116,-12.0,383,1134.4679622650146
436,436000,0.00025,-0.06928308308124542,0.0405043289065361,1.106629490852356,0.009490693919360638,0.08175000257324427,-17.35,2.2197972880423116,-12.0,383,1137.068071603775
437,437000,0.00025,0.02796642668545246,0.02825019881129265,1.0305763483047485,0.005593826528638601,0.10025000432506204,-17.0,2.4698178070456938,-12.0,383,1139.6017067432404
438,438000,0.00025,-0.06933881342411041,0.037253592163324356,1.037448763847351,0.00796036422252655,0.06550000258721411,-16.7,2.4515301344262523,-12.0,383,1142.109305381775
439,439000,0.00025,-0.03714867681264877,0.038283731788396835,1.0879546403884888,0.007233428303152323,0.1392500055662822,-16.7,2.4515301344262523,-12.0,383,1144.6050970554352
440,440000,0.00025,-0.04032839089632034,0.045690860599279404,1.0793170928955078,0.013920417055487633,0.11100000469014049,-16.7,2.4515301344262523,-12.0,383,1147.0791013240814
441,441000,0.00025,0.053833652287721634,0.03175942972302437,1.012715458869934,0.03037397749722004,0.16575000711600296,-16.7,2.4515301344262523,-12.0,383,1149.6230728626251
442,442000,0.00025,0.06027108430862427,0.03714103624224663,1.1029303073883057,0.01037537306547165,0.14750000601634383,-16.7,2.4515301344262523,-12.0,383,1152.128394126892
443,443000,0.00025,-0.0019023228669539094,0.028602346777915955,1.0680289268493652,0.022278236225247383,0.16275000851601362,-16.7,2.4515301344262523,-12.0,383,1154.6381192207336
444,444000,0.00025,0.001434768782928586,0.02958134189248085,1.036383867263794,0.008783438242971897,0.08025000430643559,-16.7,2.4515301344262523,-12.0,383,1157.1082546710968
445,445000,0.00025,-0.05947483330965042,0.04195930063724518,1.0070075988769531,0.009171382524073124,0.13075000536628067,-16.75,2.4672859582950655,-12.0,383,1159.5911087989807
446,446000,0.00025,-0.10263022035360336,0.026823705062270164,1.0091172456741333,0.017695972695946693,0.16800000751391053,-16.75,2.4672859582950655,-12.0,383,1162.088359594345
447,447000,0.00025,0.05227341130375862,0.03369217738509178,1.0372661352157593,0.01550108753144741,0.11350000521633774,-16.75,2.4672859582950655,-12.0,383,1164.5783672332764
448,448000,0.00025,0.05383448302745819,0.018094323575496674,1.125215768814087,0.014269443228840828,0.1212500041583553,-16.75,2.4672859582950655,-12.0,383,1167.088764667511
449,449000,0.00025,-0.02674589864909649,0.0431496687233448,1.1323914527893066,0.008643030188977718,0.104500004905276,-16.75,2.4672859582950655,-12.0,383,1169.5686666965485
450,450000,0.00025,-0.00462549040094018,0.041889987885951996,1.1784746646881104,0.012834938243031502,0.16925000760238618,-16.75,2.4672859582950655,-12.0,383,1172.045842885971
451,451000,0.00025,0.05259348452091217,0.017568783834576607,1.1044355630874634,0.01789592020213604,0.14575000433251262,-17.2,2.249444375840399,-12.0,383,1174.5286538600922
452,452000,0.00025,0.02114507369697094,0.03863901644945145,1.0423773527145386,0.01450389064848423,0.10800000466406345,-16.95,2.2017038856304,-12.0,384,1177.0187423229218
453,453000,0.00025,-0.06183375418186188,0.034542016685009,1.030936360359192,0.011816706508398056,0.12675000631134026,-16.6,2.3958297101421877,-12.0,384,1179.5148265361786
454,454000,0.00025,0.031830672174692154,0.03861687332391739,1.0315210819244385,0.022824186831712723,0.14600000786595047,-16.6,2.3958297101421877,-12.0,384,1182.0214285850525
455,455000,0.00025,0.004948875866830349,0.027268463745713234,1.0434471368789673,0.00690920976921916,0.11075000365963206,-16.4,2.353720459187964,-12.0,384,1184.5150849819183
456,456000,0.00025,-0.017619233578443527,0.028877660632133484,1.041986107826233,0.01714267209172249,0.1280000073602423,-16.4,2.353720459187964,-12.0,384,1186.9931795597076
457,457000,0.00025,0.06842125207185745,0.03957270085811615,1.0638806819915771,0.006868344731628895,0.048250002262648195,-16.4,2.353720459187964,-12.0,384,1189.4961411952972
458,458000,0.00025,-0.048915643244981766,0.061063311994075775,1.0040520429611206,0.00922850426286459,0.12725000546197407,-16.4,2.353720459187964,-12.0,384,1191.9901955127716
459,459000,0.00025,-0.04418341815471649,0.04216046258807182,1.0750508308410645,0.017024626955389977,0.0972500043862965,-16.4,2.353720459187964,-12.0,384,1194.5152485370636
460,460000,0.00025,0.009628335945308208,0.048064425587654114,1.1489264965057373,0.015249294228851795,0.11800000577932224,-16.4,2.353720459187964,-12.0,384,1196.9833042621613
461,461000,0.00025,-0.014375245198607445,0.04431205615401268,1.102628469467163,0.009628289379179478,0.10050000285264105,-16.55,2.290742237791062,-12.0,384,1199.4652609825134
462,462000,0.00025,-0.02728041261434555,0.059004709124565125,1.080377459526062,0.011099913157522678,0.110250005236594,-16.55,2.290742237791062,-12.0,384,1201.9595193862915
463,463000,0.00025,0.03144591301679611,0.04621843621134758,1.0435603857040405,0.012543981894850731,0.1262500040465966,-16.45,2.4387496796514396,-12.0,384,1204.446041584015
464,464000,0.00025,0.09295546263456345,0.0455002523958683,1.014077067375183,0.006827101111412048,0.09575000446056947,-16.45,2.4387496796514396,-12.0,384,1206.9234511852264
465,465000,0.00025,-0.062230538576841354,0.065643310546875,1.0440406799316406,0.014107147231698036,0.10300000302959234,-16.45,2.4387496796514396,-12.0,384,1209.406947851181
466,466000,0.00025,0.013657757081091404,0.04479963332414627,0.9618671536445618,0.010505679063498974,0.08500000392086804,-16.25,2.4672859582950655,-12.0,384,1211.8796269893646
467,467000,0.00025,-0.01833881065249443,0.039926931262016296,1.0038851499557495,0.00945495069026947,0.07650000270223245,-15.65,2.903015673398957,-10.0,384,1214.5298748016357
468,468000,0.00025,-0.0906945988535881,0.035734016448259354,1.0130707025527954,0.006286425981670618,0.14575000840704888,-15.45,2.7290108097990378,-10.0,384,1217.0099222660065
469,469000,0.00025,-0.09290318936109543,0.04648006707429886,1.0081204175949097,0.00847232062369585,0.10300000445568003,-15.35,2.7436289836637897,-10.0,384,1219.4897482395172
470,470000,0.00025,0.01985175348818302,0.036238253116607666,0.9709421992301941,0.01673896238207817,0.14025000619585626,-15.35,2.7436289836637897,-10.0,384,1222.0433809757233
471,471000,0.00025,-0.030038321390748024,0.03935317322611809,0.9419525265693665,0.006618010811507702,0.10750000580446795,-14.85,2.9372606285449034,-9.0,384,1224.7100481987
472,472000,0.00025,0.01878472976386547,0.03198380395770073,0.9207910299301147,0.0069255526177585125,0.07025000301655382,-14.85,2.9372606285449034,-9.0,384,1227.200183391571
473,473000,0.00025,-0.002884750487282872,0.053756918758153915,0.9287973642349243,0.011080124415457249,0.11475000501377508,-14.85,2.9372606285449034,-9.0,384,1229.6813950538635
474,474000,0.00025,-0.08242949843406677,0.04841558635234833,0.921441912651062,0.008831076323986053,0.1487500057555735,-14.85,2.9372606285449034,-9.0,384,1232.170607328415
475,475000,0.00025,-0.022500082850456238,0.04452035576105118,0.9087687730789185,0.008203323930501938,0.11375000572297722,-14.85,2.9372606285449034,-9.0,384,1234.6400382518768
476,476000,0.00025,-0.07027247548103333,0.046736232936382294,0.9020039439201355,0.005465131253004074,0.11300000405753963,-14.85,2.9372606285449034,-9.0,384,1237.1202914714813
477,477000,0.00025,0.04105608910322189,0.04667799547314644,0.8907825946807861,0.017631134018301964,0.1430000052205287,-14.95,3.040970239906994,-9.0,384,1239.6006002426147
478,478000,0.00025,-0.018789662048220634,0.03841918706893921,0.8840997219085693,0.00969232339411974,0.09675000444985926,-14.8,3.0594117081556713,-9.0,384,1242.1425032615662
479,479000,0.00025,0.044483259320259094,0.04521007835865021,0.9236341714859009,0.013312499038875103,0.1020000041462481,-14.8,3.0594117081556713,-9.0,384,1244.590282201767
480,480000,0.00025,0.0173034705221653,0.04738778620958328,0.8308830261230469,0.008476098999381065,0.09375000381260179,-15.15,3.118894034750139,-9.0,384,1247.072414636612
481,481000,0.00025,0.017830386757850647,0.044449854642152786,0.9698402285575867,0.013038271106779575,0.11525000748224556,-15.15,3.118894034750139,-9.0,384,1249.5609951019287
482,482000,0.00025,-0.035210687667131424,0.04143667221069336,0.9827369451522827,0.016269661486148834,0.08525000308873132,-14.75,3.6996621467371855,-6.0,384,1252.1919016838074
483,483000,0.00025,-0.08585258573293686,0.0377957783639431,0.9356127381324768,0.005194039549678564,0.07150000316323712,-14.75,3.6996621467371855,-6.0,384,1254.7130618095398
484,484000,0.00025,0.02027927339076996,0.030953461304306984,0.955724835395813,0.011250210925936699,0.08750000500003807,-13.95,3.5982634700644143,-6.0,384,1257.200617313385
485,485000,0.00025,-0.05599682033061981,0.04095901548862457,0.9998452067375183,0.013086234219372272,0.1402500063413754,-13.6,3.52703841770968,-6.0,384,1259.786143064499
486,486000,0.00025,-0.017155686393380165,0.04154488444328308,0.9717978835105896,0.01802706904709339,0.2212500092573464,-13.6,3.52703841770968,-6.0,384,1262.4810116291046
487,487000,0.00025,-0.038405891507864,0.044635627418756485,0.9726780652999878,0.007146412041038275,0.08525000483496115,-13.6,3.52703841770968,-6.0,384,1265.1908144950867
488,488000,0.00025,-0.012455899268388748,0.05499957501888275,0.9510518312454224,0.013227432034909725,0.16875000845175236,-13.6,3.52703841770968,-6.0,384,1267.8708560466766
489,489000,0.00025,-0.024267638102173805,0.04899336397647858,0.9520473480224609,0.022492188960313797,0.12825000484008342,-13.6,3.52703841770968,-6.0,384,1270.6512398719788
490,490000,0.00025,0.06006883829832077,0.03950931131839752,0.8986736536026001,0.007804038468748331,0.1140000051818788,-13.6,3.52703841770968,-6.0,384,1273.3409578800201
491,491000,0.00025,-0.019063789397478104,0.03977763280272484,0.8834632635116577,0.007961336523294449,0.14550000429153442,-13.6,3.52703841770968,-6.0,384,1276.1462631225586
492,492000,0.00025,0.03136527165770531,0.032584864646196365,0.8716699481010437,0.007141653914004564,0.10750000365078449,-13.6,3.52703841770968,-6.0,384,1278.9535727500916
493,493000,0.00025,-0.06342340260744095,0.04624536260962486,0.8678408265113831,0.009582260623574257,0.07550000338233076,-13.15,3.3804585487770735,-6.0,384,1281.8712193965912
494,494000,0.00025,-0.037814974784851074,0.04500738903880119,0.8464796543121338,0.009371199645102024,0.07375000324100256,-13.15,3.3804585487770735,-6.0,384,1284.6904644966125
495,495000,0.00025,-0.009248565882444382,0.03579306975007057,0.8601163029670715,0.005856567528098822,0.17650000879075378,-13.2,3.4871191548325386,-6.0,384,1287.5217802524567
496,496000,0.00025,0.08031691610813141,0.04366825893521309,0.8522376418113708,0.010597010143101215,0.10200000368058681,-13.2,3.4871191548325386,-6.0,384,1290.291583776474
497,497000,0.00025,-0.02489502541720867,0.03715294972062111,0.8573291301727295,0.020327609032392502,0.10900000549736433,-13.3,3.5651086939951777,-6.0,384,1293.03732919693
498,498000,0.00025,-0.0834064930677414,0.05309822037816048,0.9332984685897827,0.008077986538410187,0.09925000311341137,-12.8,3.709447398198281,-6.0,384,1295.787392616272
499,499000,0.00025,-0.08727435022592545,0.030046479776501656,0.8567710518836975,0.012351183220744133,0.11425000405870378,-12.8,3.709447398198281,-6.0,384,1298.522965669632
500,500000,0.00025,-0.08880754560232162,0.03888493403792381,0.84013432264328,0.009040295146405697,0.11325000540819019,-12.8,3.709447398198281,-6.0,384,1301.4220769405365
501,501000,0.00025,-0.03806149587035179,0.037511877715587616,0.8311839699745178,0.015532362274825573,0.11750000366009772,-12.8,3.709447398198281,-6.0,384,1304.2419075965881
502,502000,0.00025,-0.03868948668241501,0.03873790055513382,0.8482725620269775,0.005913652945309877,0.1655000066384673,-12.8,3.709447398198281,-6.0,384,1306.9759538173676
503,503000,0.00025,0.0019631502218544483,0.026443742215633392,0.8394536375999451,0.01252662856131792,0.09425000404007733,-12.15,4.174625731727337,-5.0,384,1309.832058429718
504,504000,0.00025,0.027921635657548904,0.039737824350595474,0.8485519886016846,0.01185477152466774,0.1165000053588301,-12.15,4.174625731727337,-5.0,383,1312.6523489952087
505,505000,0.00025,-0.057505328208208084,0.027079755440354347,0.8234549760818481,0.011917425319552422,0.10700000374345109,-12.15,4.174625731727337,-5.0,383,1315.392156124115
506,506000,0.00025,-0.017713775858283043,0.03165008872747421,0.885172426700592,0.008921501226723194,0.09875000349711627,-12.15,4.174625731727337,-5.0,383,1318.1583364009857
507,507000,0.00025,0.01361656654626131,0.03681965544819832,0.8374298214912415,0.011138449423015118,0.1407500058412552,-12.4,4.641120554348917,-5.0,383,1321.0524971485138
508,508000,0.00025,-0.06951066106557846,0.04071997106075287,0.8288467526435852,0.01409447193145752,0.11750000482425094,-12.4,4.641120554348917,-5.0,383,1323.962417125702
509,509000,0.00025,-0.03728526458144188,0.04241083934903145,0.891657829284668,0.011961054056882858,0.10275000357069075,-12.65,4.85051543652837,-5.0,383,1326.8425052165985
510,510000,0.00025,0.09100419282913208,0.03274489566683769,0.8695663213729858,0.009160198271274567,0.07825000243610702,-12.65,4.85051543652837,-5.0,383,1329.7025423049927
511,511000,0.00025,0.10467299073934555,0.03561658039689064,0.8875121474266052,0.012527331709861755,0.09550000447779894,-13.05,4.862869523234198,-5.0,383,1332.5525760650635
512,512000,0.00025,0.0457284189760685,0.03915161266922951,0.8552950620651245,0.011121089570224285,0.06275000260211527,-13.05,4.862869523234198,-5.0,383,1335.3327205181122
513,513000,0.00025,0.020433422178030014,0.0395047552883625,0.8751296997070312,0.00845426507294178,0.10250000469386578,-13.05,4.862869523234198,-5.0,383,1338.0827178955078
514,514000,0.00025,-0.001659443019889295,0.039196304976940155,0.858094334602356,0.006848637945950031,0.08300000405870378,-13.05,4.862869523234198,-5.0,383,1340.8412630558014
515,515000,0.00025,-0.09897033870220184,0.049632612615823746,0.8907043933868408,0.005495761055499315,0.056750002840999514,-13.05,4.862869523234198,-5.0,383,1343.6664247512817
516,516000,0.00025,-0.06790896505117416,0.038788583129644394,0.846527636051178,0.008868686854839325,0.07600000401725993,-13.05,4.862869523234198,-5.0,383,1346.3829553127289
517,517000,0.00025,0.0752035528421402,0.039992768317461014,0.8569101691246033,0.006074166856706142,0.0907500043977052,-12.75,5.0386009963084,-5.0,383,1349.0576050281525
518,518000,0.00025,0.02140229567885399,0.023024050518870354,0.8280353546142578,0.015837229788303375,0.1335000062827021,-12.75,5.0386009963084,-5.0,383,1351.7400760650635
519,519000,0.00025,-0.07267113029956818,0.03862185403704643,0.831584632396698,0.013523170724511147,0.11550000519491732,-12.75,5.0386009963084,-5.0,383,1354.4833207130432
520,520000,0.00025,0.10393793135881424,0.03984798118472099,0.8849896788597107,0.02008156105875969,0.1432500068913214,-12.75,5.0386009963084,-5.0,383,1357.6341977119446
521,521000,0.00025,0.01590815931558609,0.03417816385626793,0.8101071715354919,0.010106930509209633,0.11675000551622361,-12.6,4.892851929090027,-5.0,382,1360.3436064720154
522,522000,0.00025,-0.004222717601805925,0.043112147599458694,0.8153802752494812,0.006767114158719778,0.12300000569666736,-13.05,4.831925082200675,-5.0,382,1363.313438653946
523,523000,0.00025,0.10040027648210526,0.031763821840286255,0.8076646327972412,0.00995009858161211,0.15875000786036253,-13.05,4.831925082200675,-5.0,382,1366.053453207016
524,524000,0.00025,0.018559228628873825,0.05117258056998253,0.8452693223953247,0.010760750621557236,0.08575000308337621,-13.05,4.831925082200675,-5.0,382,1368.6735756397247
525,525000,0.00025,0.06941980868577957,0.04289345070719719,0.8584595918655396,0.00960215087980032,0.06650000237277709,-13.25,4.742098691507802,-5.0,382,1371.543629169464
526,526000,0.00025,0.02385132759809494,0.04988164082169533,0.8142529726028442,0.013302383944392204,0.0870000037830323,-13.25,4.742098691507802,-5.0,382,1374.3938019275665
527,527000,0.00025,-0.031526584178209305,0.0423659086227417,0.7762872576713562,0.014863011427223682,0.11900000495370477,-13.1,4.856953777832357,-5.0,382,1377.1436614990234
528,528000,0.00025,-0.12276293337345123,0.04988487437367439,0.838219940662384,0.010535221546888351,0.10875000531086698,-13.1,4.856953777832357,-5.0,382,1379.733785867691
529,529000,0.00025,-0.011111728847026825,0.047299861907958984,0.801084041595459,0.011227241717278957,0.10700000589713454,-13.1,4.856953777832357,-5.0,382,1382.4138600826263
530,530000,0.00025,-0.051764871925115585,0.036664508283138275,0.8004416823387146,0.008626352995634079,0.09500000439584255,-12.65,4.89157438868101,-5.0,382,1385.2438836097717
531,531000,0.00025,-0.03436279296875,0.040213946253061295,0.9193400144577026,0.01017729751765728,0.1400000052235555,-12.65,4.89157438868101,-5.0,382,1388.0041842460632
532,532000,0.00025,-0.05861307308077812,0.044956158846616745,0.859391987323761,0.01283400971442461,0.13525000493973494,-12.65,4.89157438868101,-5.0,382,1390.7490429878235
533,533000,0.00025,-0.042304378002882004,0.045512158423662186,0.8535902500152588,0.007004378829151392,0.0655000020051375,-13.1,5.038849074937649,-5.0,382,1393.459014415741
534,534000,0.00025,-0.016989992931485176,0.03954554349184036,0.8696271181106567,0.008442663587629795,0.10700000554788858,-12.7,5.030904491242106,-5.0,382,1396.18412399292
535,535000,0.00025,-0.004968124441802502,0.035284623503685,0.8596638441085815,0.01848687417805195,0.16350000526290387,-12.7,5.030904491242106,-5.0,382,1398.8743221759796
536,536000,0.00025,0.03839845210313797,0.05233369022607803,0.8988699316978455,0.01792955957353115,0.08075000272947364,-12.7,5.030904491242106,-5.0,382,1401.6381678581238
537,537000,0.00025,0.061209551990032196,0.03920360654592514,0.8773056864738464,0.011680437251925468,0.12400000588968396,-12.45,5.229483722127836,-5.0,382,1404.3398277759552
538,538000,0.00025,0.008506044745445251,0.04618801921606064,0.9061529636383057,0.011998427100479603,0.10575000452809036,-12.45,5.229483722127836,-5.0,382,1407.0735864639282
539,539000,0.00025,-0.0079618189483881,0.04213572293519974,0.8644890785217285,0.015356362797319889,0.11400000538560562,-12.45,5.229483722127836,-5.0,382,1409.8963692188263
540,540000,0.00025,-0.05412313714623451,0.04548215866088867,0.8488251566886902,0.016359422355890274,0.14100000678445213,-12.55,5.3336197839741075,-5.0,382,1412.634738445282
541,541000,0.00025,0.02487315610051155,0.04700038209557533,0.8403109908103943,0.009461159817874432,0.1077500038954895,-12.55,5.3336197839741075,-5.0,382,1415.4284868240356
542,542000,0.00025,-0.03204314038157463,0.04543594270944595,0.8826144337654114,0.00560318399220705,0.06725000345613807,-13.0,5.224940191045253,-5.0,382,1418.1934666633606
543,543000,0.00025,-0.013357269577682018,0.041625071316957474,0.8257216215133667,0.012331142090260983,0.14275000567431562,-12.5,6.08687111741328,2.0,382,1421.0259094238281
544,544000,0.00025,-0.048704151064157486,0.0415399894118309,0.8025848269462585,0.01375911757349968,0.10100000488455407,-12.5,6.08687111741328,2.0,382,1423.6888489723206
545,545000,0.00025,-0.006206810474395752,0.03431977704167366,0.8828011751174927,0.006067677866667509,0.08425000330316834,-12.5,6.08687111741328,2.0,382,1426.2729232311249
546,546000,0.00025,-0.07561727613210678,0.05432245507836342,0.854643702507019,0.007805390749126673,0.13550000672694296,-11.7,6.1,2.0,382,1428.9397904872894
