update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
849,849000,0.00025,-0.0843980684876442,0.03642475977540016,0.7488067746162415,0.015559741295874119,0.10950000429875217,-9.7,4.69148164229596,10.0,385,2205.0281722545624
850,850000,0.00025,-0.04001936689019203,0.03415117785334587,0.7558020949363708,0.01999209076166153,0.11725000408478081,-9.75,4.720963884632035,10.0,385,2207.7286002635956
851,851000,0.00025,-0.07073574513196945,0.03701479360461235,0.809127926826477,0.01313787791877985,0.12100000580539927,-9.75,4.720963884632035,10.0,384,2210.4725658893585
852,852000,0.00025,-0.026535499840974808,0.03339488431811333,0.7414432764053345,0.015279758721590042,0.11325000552460551,-9.75,4.720963884632035,10.0,384,2213.0617690086365
853,853000,0.00025,-0.007274360861629248,0.04338512197136879,0.7750614285469055,0.019227655604481697,0.09375000419095159,-10.25,3.7798809505062456,10.0,384,2215.6293017864227
854,854000,0.00025,-0.027305234223604202,0.03814646974205971,0.6987400054931641,0.07491449266672134,0.09250000340398401,-10.25,3.7798809505062456,10.0,384,2218.203404188156
855,855000,0.00025,-0.02217273786664009,0.042499009519815445,0.7523910403251648,0.02043985016644001,0.08500000322237611,-9.9,3.5482389998420345,10.0,385,2220.7767128944397
856,856000,0.00025,-0.03913431614637375,0.03639589250087738,0.7110703587532043,0.02099524810910225,0.12300000502727926,-9.9,3.5482389998420345,10.0,385,2223.3591010570526
857,857000,0.00025,-0.03141259774565697,0.04622042179107666,0.7702849507331848,0.03732900694012642,0.08350000425707549,-9.9,3.5482389998420345,10.0,385,2225.9663846492767
858,858000,0.00025,0.025379670783877373,0.03697899356484413,0.734483003616333,0.007431170903146267,0.05175000225426629,-9.9,3.5482389998420345,10.0,385,2228.5434641838074
859,859000,0.00025,0.11165481805801392,0.04745025187730789,0.7605462074279785,0.007527668494731188,0.0737500025134068,-10.35,3.335790760824186,10.0,385,2231.119301557541
860,860000,0.00025,0.03458767756819725,0.05927623435854912,0.7741061449050903,0.0066399043425917625,0.10175000445451587,-10.15,3.2905166767545793,10.0,385,2233.692519426346
861,861000,0.00025,0.06073208153247833,0.028222979977726936,0.7351269125938416,0.01102319173514843,0.10725000500679016,-10.1,3.374907406137241,10.0,385,2236.334715127945
862,862000,0.00025,-0.005800391547381878,0.04241936653852463,0.7938538193702698,0.012391537427902222,0.07125000329688191,-10.1,3.374907406137241,10.0,385,2238.9030499458313
863,863000,0.00025,-0.021181412041187286,0.03479045256972313,0.7824506163597107,0.015594256110489368,0.06575000256998464,-10.35,3.7453304260105007,10.0,384,2241.6541590690613
864,864000,0.00025,-0.07935836911201477,0.05110345035791397,0.647773802280426,0.010810709558427334,0.10350000392645597,-10.35,3.7453304260105007,10.0,384,2244.2151787281036
865,865000,0.00025,0.061488114297389984,0.03291373327374458,0.6683568358421326,0.008756235241889954,0.09600000432692468,-10.35,3.7453304260105007,10.0,384,2246.782459974289
866,866000,0.00025,-0.07971242070198059,0.032285790890455246,0.653952956199646,0.024413349106907845,0.12300000406685285,-10.5,3.7483329627982624,10.0,384,2249.3594748973846
867,867000,0.00025,-0.028154881671071053,0.0420231819152832,0.6496041417121887,0.016841275617480278,0.11350000440143049,-10.5,3.7483329627982624,10.0,384,2252.0558490753174
868,868000,0.00025,-0.023064080625772476,0.033350229263305664,0.615256667137146,0.009967269375920296,0.10700000484939665,-10.7,3.8223029707232783,10.0,384,2254.802891731262
869,869000,0.00025,-0.0874684676527977,0.03831057623028755,0.6322102546691895,0.019461460411548615,0.10925000486895442,-10.7,3.8223029707232783,10.0,384,2257.3795306682587
870,870000,0.00025,-0.020531119778752327,0.044089607894420624,0.655293881893158,0.02357538789510727,0.08100000367267057,-10.7,3.8223029707232783,10.0,384,2259.9073281288147
871,871000,0.00025,-0.005647819954901934,0.03831774741411209,0.771600604057312,0.013770293444395065,0.12375000523752533,-10.7,3.8223029707232783,10.0,384,2262.4633054733276
872,872000,0.00025,0.09786537289619446,0.03437152877449989,0.7018699049949646,0.007161966525018215,0.09750000416534021,-10.7,3.8223029707232783,10.0,384,2265.0384747982025
873,873000,0.00025,0.023654580116271973,0.04360831528902054,0.7280256748199463,0.025147775188088417,0.12325000570854172,-10.7,3.8223029707232783,10.0,384,2267.6054179668427
874,874000,0.00025,0.04867877811193466,0.03156936541199684,0.6610904932022095,0.007115406449884176,0.09850000462029129,-10.7,3.8223029707232783,10.0,384,2270.1631269454956
875,875000,0.00025,0.039815954864025116,0.04412831738591194,0.6330649256706238,0.007371967658400536,0.06950000301003456,-10.7,3.8223029707232783,10.0,385,2272.7209594249725
876,876000,0.00025,0.02652343548834324,0.030929166823625565,0.7060271501541138,0.011952882632613182,0.11075000674463809,-11.0,3.591656999213594,10.0,385,2275.2576723098755
877,877000,0.00025,0.0007518806960433722,0.03528672456741333,0.6538549661636353,0.008930879645049572,0.07600000337697566,-10.95,3.4996428389194234,10.0,385,2277.830308675766
878,878000,0.00025,0.010205990634858608,0.04310820251703262,0.7383073568344116,0.008597337640821934,0.09075000367010944,-10.95,3.4996428389194234,10.0,385,2280.4032185077667
879,879000,0.00025,-0.02305946685373783,0.03635185956954956,0.7411887645721436,0.010425399988889694,0.06850000351550989,-10.95,3.4996428389194234,10.0,385,2283.07048869133
880,880000,0.00025,-0.07179863005876541,0.03971857950091362,0.6955558061599731,0.006663343869149685,0.0985000052023679,-10.95,3.4996428389194234,10.0,385,2285.630124807358
881,881000,0.00025,0.07562639564275742,0.02874089404940605,0.7302878499031067,0.030379243195056915,0.1530000085476786,-10.65,3.3056769352131194,10.0,384,2288.3503720760345
882,882000,0.00025,0.0499085858464241,0.03822420537471771,0.6349398493766785,0.016972949728369713,0.11825000529643148,-10.7,3.3331666624997918,10.0,384,2291.1107761859894
883,883000,0.00025,-0.03344333916902542,0.05165872350335121,0.6592562198638916,0.023417027667164803,0.12375000372412615,-10.7,3.3331666624997918,10.0,384,2293.6767942905426
884,884000,0.00025,-0.0052821580320596695,0.034359268844127655,0.7827674746513367,0.01317228376865387,0.13725000561680645,-10.7,3.3331666624997918,10.0,384,2296.2434408664703
885,885000,0.00025,-0.06720896065235138,0.0479428730905056,0.7915907502174377,0.013908020220696926,0.13800000643823296,-10.7,3.3331666624997918,10.0,384,2298.80157327652
886,886000,0.00025,0.06693586707115173,0.03413969650864601,0.8324527740478516,0.00981141347438097,0.08425000426359475,-10.35,3.9150351211706904,10.0,384,2301.391073703766
887,887000,0.00025,-0.024865757673978806,0.03613509610295296,0.7929806113243103,0.011477036401629448,0.08525000300141983,-9.55,4.821566135603659,10.0,384,2303.963023662567
888,888000,0.00025,0.04703569412231445,0.03685576096177101,0.7422621250152588,0.01586124673485756,0.09300000476650894,-9.55,4.821566135603659,10.0,384,2306.5410425662994
889,889000,0.00025,0.11121492087841034,0.030891891568899155,0.7235963344573975,0.011299286037683487,0.07500000309664756,-8.95,5.652211956393709,10.0,384,2309.1124937534332
890,890000,0.00025,-0.03464014455676079,0.047710809856653214,0.8208804726600647,0.01571403443813324,0.1310000055236742,-8.95,5.652211956393709,10.0,384,2311.719121694565
891,891000,0.00025,-0.02945927157998085,0.04578794166445732,0.8559061884880066,0.02698516845703125,0.09375000430736691,-8.95,5.652211956393709,10.0,384,2314.3121495246887
892,892000,0.00025,-0.05524543300271034,0.03181159496307373,0.8417466878890991,0.011479426175355911,0.09575000288896263,-9.0,5.683308895353129,10.0,385,2316.8810563087463
893,893000,0.00025,-0.009831848554313183,0.03722665458917618,0.9071971774101257,0.01738918013870716,0.10175000410526991,-9.0,5.683308895353129,10.0,384,2319.6375308036804
894,894000,0.00025,-0.16902978718280792,0.046651553362607956,0.9059190154075623,0.014400345273315907,0.12525000647292472,-9.0,5.683308895353129,10.0,384,2322.281359910965
895,895000,0.00025,0.04233705624938011,0.04497053101658821,0.8357732892036438,0.011393514461815357,0.13475000712787732,-8.8,5.608921464952063,10.0,384,2324.861149072647
896,896000,0.00025,0.11081472784280777,0.024929901584982872,1.0301859378814697,0.009555159136652946,0.07925000315299258,-8.8,5.608921464952063,10.0,384,2327.431413412094
897,897000,0.00025,-0.04350560903549194,0.03846118226647377,0.9762440323829651,0.012571235187351704,0.0837500038323924,-8.6,5.739337940912697,10.0,384,2330.003918647766
898,898000,0.00025,-0.07040071487426758,0.043327685445547104,0.867256760597229,0.01577398180961609,0.13075000699609518,-8.6,5.739337940912697,10.0,384,2332.6781010627747
899,899000,0.00025,-0.041795868426561356,0.04829556494951248,0.9303810596466064,0.012052983976900578,0.10350000346079469,-8.6,5.739337940912697,10.0,384,2335.3656425476074
900,900000,0.00025,-0.06440573930740356,0.05229973793029785,0.9932042956352234,0.012525595724582672,0.09850000380538404,-8.65,5.746955715855134,10.0,384,2337.9427666664124
901,901000,0.00025,-0.058131761848926544,0.0304773710668087,0.95379638671875,0.010656874626874924,0.1625000068161171,-8.2,5.74108003776293,10.0,384,2340.5220065116882
902,902000,0.00025,-0.045230839401483536,0.02519143745303154,0.7490161657333374,0.008528861217200756,0.07500000367872417,-8.2,5.74108003776293,10.0,384,2343.275121450424
903,903000,0.00025,-0.06264015287160873,0.036633607000112534,0.8563277125358582,0.006168944761157036,0.07525000430177897,-8.2,5.74108003776293,10.0,384,2345.8451914787292
904,904000,0.00025,-0.04788925126194954,0.04385856166481972,0.8974011540412903,0.015148158185184002,0.1322500054957345,-8.2,5.74108003776293,10.0,384,2348.4272849559784
905,905000,0.00025,0.051127512007951736,0.028585191816091537,0.9074706435203552,0.010893430560827255,0.0982500045793131,-8.2,5.74108003776293,10.0,384,2351.1877987384796
906,906000,0.00025,-0.04707108810544014,0.0355377197265625,0.9685978293418884,0.02321607619524002,0.1532500049797818,-8.2,5.74108003776293,10.0,384,2353.745682477951
907,907000,0.00025,0.026789337396621704,0.04578501358628273,1.0237435102462769,0.01832941547036171,0.15275000780820847,-8.2,5.74108003776293,10.0,384,2356.443316221237
908,908000,0.00025,0.036379944533109665,0.03850017860531807,0.8789970874786377,0.007401331327855587,0.09475000330712646,-7.95,6.020589672116843,10.0,384,2359.023361682892
909,909000,0.00025,0.014202847145497799,0.027393903583288193,0.8544489145278931,0.017257317900657654,0.0875000033993274,-7.95,6.020589672116843,10.0,384,2361.589537382126
910,910000,0.00025,-0.07593530416488647,0.027010980993509293,0.9356848001480103,0.008978862315416336,0.07225000357721001,-6.95,5.928532702111037,10.0,384,2364.1601057052612
911,911000,0.00025,0.04403986409306526,0.03833581134676933,0.827375054359436,0.008754158392548561,0.0992500048596412,-7.5,6.135959582656978,10.0,384,2366.7242834568024
912,912000,0.00025,0.007849804125726223,0.036072373390197754,0.8917356133460999,0.013531929813325405,0.11100000503938645,-7.5,6.135959582656978,10.0,384,2369.3044657707214
913,913000,0.00025,0.07161976397037506,0.021051499992609024,1.020178198814392,0.019721997901797295,0.11600000411272049,-7.5,6.135959582656978,10.0,384,2372.019694328308
914,914000,0.00025,-0.011045848950743675,0.033599551767110825,0.9254788160324097,0.0181373730301857,0.09700000402517617,-6.85,6.413072586522002,10.0,384,2374.581170797348
915,915000,0.00025,-0.06166177615523338,0.046661607921123505,0.8851732015609741,0.014173229224979877,0.13475000602193177,-6.85,6.413072586522002,10.0,384,2377.144560098648
916,916000,0.00025,0.1202770248055458,0.048267293721437454,0.7865806818008423,0.03340276703238487,0.13500000661588274,-6.85,6.413072586522002,10.0,384,2379.864778280258
917,917000,0.00025,-0.05409909412264824,0.03563550114631653,0.8162375092506409,0.025013435631990433,0.09975000444683246,-6.85,6.413072586522002,10.0,384,2382.426434993744
918,918000,0.00025,-0.15221509337425232,0.04881566762924194,0.7355140447616577,0.01534610241651535,0.12325000611599535,-6.85,6.413072586522002,10.0,384,2385.004922389984
919,919000,0.00025,-0.14497488737106323,0.04040517657995224,0.8786044120788574,0.00796579197049141,0.11675000539980829,-6.85,6.413072586522002,10.0,384,2387.678748369217
920,920000,0.00025,-0.009115533903241158,0.030590565875172615,0.8669329285621643,0.006209411192685366,0.09875000291503966,-6.85,6.413072586522002,10.0,384,2390.427405357361
921,921000,0.00025,-0.04924516752362251,0.03017662838101387,0.8589984774589539,0.011570231057703495,0.10775000462308526,-6.85,6.413072586522002,10.0,384,2393.0148656368256
922,922000,0.00025,-0.011545962654054165,0.03504196181893349,0.838356614112854,0.011855612508952618,0.10550000419607386,-6.85,6.413072586522002,10.0,384,2395.5731868743896
923,923000,0.00025,-0.09911422431468964,0.03170347213745117,0.8779428005218506,0.00791784469038248,0.08200000459328294,-6.85,6.413072586522002,10.0,384,2398.1377861499786
924,924000,0.00025,-0.01389996986836195,0.03941823169589043,0.8438177704811096,0.006909688003361225,0.11975000472739339,-6.2,6.313477647065839,10.0,384,2400.781368494034
925,925000,0.00025,-0.022177167236804962,0.033787280321121216,0.8265148997306824,0.013419182039797306,0.1052500051446259,-6.2,6.313477647065839,10.0,384,2403.3481743335724
926,926000,0.00025,0.010484169237315655,0.02950177900493145,0.836279571056366,0.01781528629362583,0.10525000561028719,-5.8,6.407807737440318,10.0,384,2405.9259996414185
927,927000,0.00025,-0.015629993751645088,0.029302624985575676,0.8258955478668213,0.019099105149507523,0.0970000036759302,-5.75,6.355116049294458,10.0,384,2408.5055541992188
928,928000,0.00025,0.13374106585979462,0.044053636491298676,0.7871107459068298,0.011819287203252316,0.08800000406336039,-5.75,6.355116049294458,10.0,384,2411.0599625110626
929,929000,0.00025,0.01107622217386961,0.031131992116570473,0.897188127040863,0.004714221693575382,0.05375000269850716,-5.35,6.326729012688943,10.0,384,2413.6274769306183
930,930000,0.00025,-0.04460153728723526,0.046690598130226135,0.8095209002494812,0.006525744218379259,0.08900000329595059,-5.35,6.326729012688943,10.0,384,2416.1937260627747
931,931000,0.00025,0.03581932187080383,0.03312340006232262,0.7536486983299255,0.014744856394827366,0.06600000284379348,-5.35,6.326729012688943,10.0,384,2418.716251850128
932,932000,0.00025,-0.034783363342285156,0.03322061523795128,0.7906476259231567,0.008871043100953102,0.08275000346475281,-4.8,6.11228271597445,10.0,384,2421.281970977783
933,933000,0.00025,0.04972164332866669,0.04208091273903847,0.6809424161911011,0.014941688627004623,0.10275000415276736,-4.9,6.0654760736483,10.0,384,2423.8510568141937
934,934000,0.00025,-0.15011680126190186,0.04035269469022751,0.6630372405052185,0.013847637921571732,0.11025000491645187,-4.9,6.0654760736483,10.0,384,2426.430032968521
935,935000,0.00025,-0.05352344736456871,0.04896699637174606,0.6677535772323608,0.006155185867100954,0.11050000484101474,-4.8,6.20966987850401,10.0,384,2428.962967157364
936,936000,0.00025,-0.03790763020515442,0.03706865757703781,0.7129651308059692,0.015597810037434101,0.08725000449339859,-4.8,6.20966987850401,10.0,384,2431.533955335617
937,937000,0.00025,-0.013778160326182842,0.034666430205106735,0.7265187501907349,0.008216438814997673,0.08900000364519656,-4.8,6.20966987850401,10.0,384,2434.1010682582855
938,938000,0.00025,0.030594054609537125,0.03797438368201256,0.6966804265975952,0.007726806215941906,0.0960000038612634,-4.8,6.20966987850401,10.0,384,2436.661195039749
939,939000,0.00025,-0.08523058891296387,0.06713328510522842,0.679774284362793,0.01857980526983738,0.17300000693649054,-4.8,6.20966987850401,10.0,384,2439.2278707027435
940,940000,0.00025,-0.03901107981801033,0.04035085439682007,0.7467130422592163,0.012747475877404213,0.08925000479212031,-4.8,6.20966987850401,10.0,384,2441.7903163433075
941,941000,0.00025,0.08064717799425125,0.0457017719745636,0.7317976355552673,0.008580831810832024,0.0720000034198165,-4.8,6.20966987850401,10.0,384,2444.354394674301
942,942000,0.00025,0.02289850078523159,0.06320544332265854,0.8051608800888062,0.014722569845616817,0.10100000293459743,-5.95,6.59147176281595,10.0,384,2446.92711687088
943,943000,0.00025,0.00412788987159729,0.043633826076984406,0.7448634505271912,0.008743234910070896,0.07825000351294875,-5.95,6.59147176281595,10.0,384,2449.502967119217
944,944000,0.00025,-0.09182458370923996,0.036698415875434875,0.7622357606887817,0.015189236961305141,0.11850000522099435,-5.5,6.3992187023104625,10.0,384,2452.04456782341
945,945000,0.00025,0.005174289923161268,0.038648683577775955,0.7414417862892151,0.014592343010008335,0.10550000419607386,-6.15,6.762211176826704,10.0,384,2454.6190869808197
946,946000,0.00025,-0.11839601397514343,0.05307293310761452,0.7039127349853516,0.0070566716603934765,0.1060000053839758,-6.0,7.615773105863909,10.0,384,2457.186486721039
947,947000,0.00025,-0.02318636327981949,0.03590284660458565,0.6142820119857788,0.011212348006665707,0.09050000412389636,-6.0,7.615773105863909,10.0,384,2459.7456851005554
948,948000,0.00025,0.011489341966807842,0.034160513430833817,0.5895159244537354,0.004657502751797438,0.0762500026030466,-6.0,7.615773105863909,10.0,385,2462.314646959305
949,949000,0.00025,-0.05533381178975105,0.026678010821342468,0.6638786196708679,0.014863638207316399,0.13200000603683293,-6.35,7.90110751730414,10.0,385,2464.8965351581573
950,950000,0.00025,-0.01992606744170189,0.04070872440934181,0.6628594398498535,0.007289709523320198,0.10400000482331961,-6.35,7.90110751730414,10.0,385,2467.47106218338
951,951000,0.00025,-0.038020189851522446,0.03202482685446739,0.589421808719635,0.01128979492932558,0.06725000392179936,-6.45,7.819686694491027,10.0,384,2470.2028698921204
952,952000,0.00025,-0.10927040874958038,0.04455603286623955,0.5809691548347473,0.026057511568069458,0.10000000469153747,-6.45,7.819686694491027,10.0,384,2472.7658660411835
953,953000,0.00025,-0.014126038178801537,0.03350982815027237,0.6100605726242065,0.010039720684289932,0.09575000463519245,-6.45,7.819686694491027,10.0,384,2475.330797433853
954,954000,0.00025,0.016672100871801376,0.04186248779296875,0.6240556240081787,0.02475263737142086,0.10725000593811274,-6.45,7.819686694491027,10.0,385,2477.907240629196
955,955000,0.00025,-0.06053581461310387,0.03592842444777489,0.7181419134140015,0.007036695722490549,0.11575000430457294,-6.45,7.819686694491027,10.0,385,2480.4947180747986
956,956000,0.00025,-0.009012360125780106,0.03524579480290413,0.7739648222923279,0.00932201649993658,0.09475000342354178,-6.45,7.819686694491027,10.0,385,2483.0551261901855
957,957000,0.00025,0.08317964524030685,0.038455262780189514,0.7473431825637817,0.025323672220110893,0.0997500030498486,-6.45,7.819686694491027,10.0,385,2485.6195645332336
958,958000,0.00025,0.15760016441345215,0.026791466400027275,0.8085394501686096,0.015924641862511635,0.12825000449083745,-6.45,7.819686694491027,10.0,385,2488.18616771698
959,959000,0.00025,0.06810639053583145,0.03661888465285301,0.84169602394104,0.031012708321213722,0.17775000794790685,-6.45,7.819686694491027,10.0,385,2490.745457172394
960,960000,0.00025,0.003907991573214531,0.032300978899002075,0.8415307402610779,0.013630654662847519,0.08150000439491123,-7.25,7.732237709744831,10.0,385,2493.3185181617737
961,961000,0.00025,0.0893133208155632,0.04341031238436699,0.774054765701294,0.009087810292840004,0.10600000500562601,-7.25,7.732237709744831,10.0,385,2495.9027609825134
962,962000,0.00025,0.060230351984500885,0.04907485470175743,0.7811704277992249,0.012147657573223114,0.0800000028393697,-6.95,7.539728111808808,10.0,385,2498.4631524086
963,963000,0.00025,-0.050515320152044296,0.039454858750104904,0.7767171859741211,0.0059138271026313305,0.0827500035520643,-6.95,7.539728111808808,10.0,385,2501.056911945343
964,964000,0.00025,-0.10734531283378601,0.036598511040210724,0.8200421333312988,0.00895018968731165,0.12200000532902777,-8.25,7.244825739795264,10.0,385,2503.6281728744507
965,965000,0.00025,0.0731576606631279,0.029993627220392227,0.8159496784210205,0.015528091229498386,0.09950000396929681,-8.25,7.244825739795264,10.0,385,2506.1813468933105
966,966000,0.00025,-0.09464187920093536,0.02941029518842697,0.7786380648612976,0.015347725711762905,0.10075000367942266,-8.25,7.244825739795264,10.0,385,2508.755834341049
967,967000,0.00025,0.049142222851514816,0.04589506611227989,0.736212432384491,0.010737285017967224,0.11900000367313623,-8.25,7.244825739795264,10.0,385,2511.51784324646
968,968000,0.00025,-0.013838299550116062,0.031289152801036835,0.7134609818458557,0.008861171081662178,0.0765000042738393,-7.75,7.244825739795264,10.0,385,2514.085785150528
969,969000,0.00025,-0.0008399677462875843,0.02282700128853321,0.6934602856636047,0.017319759353995323,0.10175000404706225,-7.75,7.244825739795264,10.0,385,2516.777463197708
970,970000,0.00025,-0.0003146858362015337,0.03720155358314514,0.7162261009216309,0.012269207276403904,0.08550000376999378,-7.75,7.244825739795264,10.0,385,2519.3451857566833
971,971000,0.00025,0.054619137197732925,0.03814909607172012,0.739657461643219,0.013337895274162292,0.08800000429619104,-7.75,7.244825739795264,10.0,385,2521.9091169834137
972,972000,0.00025,-0.009823746047914028,0.04584381729364395,0.7789365649223328,0.013037336058914661,0.11275000334717333,-7.75,7.244825739795264,10.0,385,2524.48312664032
973,973000,0.00025,-0.04307839274406433,0.02484126389026642,0.77402663230896,0.008680528961122036,0.10150000324938446,-7.25,7.279251335130557,10.0,385,2527.0716421604156
974,974000,0.00025,-0.07066726684570312,0.0429384782910347,0.7909180521965027,0.005763375665992498,0.060500002931803465,-7.25,7.279251335130557,10.0,385,2529.6377489566803
975,975000,0.00025,-0.00592187512665987,0.029121892526745796,0.7856993675231934,0.028497029095888138,0.18800000636838377,-7.25,7.279251335130557,10.0,385,2532.202461242676
976,976000,0.00025,-0.05831538513302803,0.042733948677778244,0.8056344389915466,0.007173055317252874,0.08800000336486846,-7.25,7.279251335130557,10.0,385,2534.959650993347
977,977000,0.00025,-0.04168543592095375,0.04200870171189308,0.8023537993431091,0.029124239459633827,0.11900000504101627,-7.8,7.277362159464101,10.0,385,2537.621073961258
978,978000,0.00025,-0.007670627906918526,0.03948104381561279,0.805648922920227,0.020764637738466263,0.10975000422331505,-7.8,7.277362159464101,10.0,385,2540.183525085449
979,979000,0.00025,0.046005189418792725,0.0382048636674881,0.8125031590461731,0.013644029386341572,0.09950000385288149,-7.8,7.277362159464101,10.0,385,2542.747009754181
980,980000,0.00025,-0.08008992671966553,0.031340159475803375,0.7162434458732605,0.010781640186905861,0.09025000312249176,-7.8,7.277362159464101,10.0,385,2545.3169112205505
981,981000,0.00025,0.06199561804533005,0.04461929574608803,0.7822732329368591,0.009695294313132763,0.17450000578537583,-7.8,7.277362159464101,10.0,385,2547.888732433319
982,982000,0.00025,0.029063507914543152,0.04057292267680168,0.7932950258255005,0.024422474205493927,0.10900000378023833,-7.75,7.320348352366846,10.0,385,2550.473575115204
983,983000,0.00025,-0.056839875876903534,0.02954944781959057,0.7213581800460815,0.006250305566936731,0.09625000250525773,-7.8,7.291090453423274,10.0,385,2553.064210653305
984,984000,0.00025,-0.0801754891872406,0.029422851279377937,0.7549147605895996,0.028545377776026726,0.16900000616442412,-8.35,6.695334196289234,10.0,385,2555.80992102623
985,985000,0.00025,-0.05558672547340393,0.03469190374016762,0.6456321477890015,0.009655538946390152,0.12550000517512672,-7.9,6.252199612936235,10.0,385,2558.385815143585
986,986000,0.00025,0.04378608241677284,0.039922378957271576,0.7051870822906494,0.016791855916380882,0.1242500047374051,-8.1,6.34744042902334,10.0,385,2560.9716975688934
987,987000,0.00025,-0.020419076085090637,0.031405556946992874,0.5992339253425598,0.008241742849349976,0.104000004241243,-7.95,6.476688968909963,10.0,385,2563.546117782593
988,988000,0.00025,0.0047849807888269424,0.03322526067495346,0.7189589142799377,0.01707962527871132,0.08800000289920717,-7.95,6.476688968909963,10.0,384,2566.2870647907257
989,989000,0.00025,-0.040904752910137177,0.039153773337602615,0.6690117120742798,0.014864264987409115,0.07275000348454341,-7.95,6.476688968909963,10.0,384,2568.8515548706055
990,990000,0.00025,0.04760731756687164,0.02756791189312935,0.7430040836334229,0.024331487715244293,0.15100000705569983,-7.95,6.476688968909963,10.0,385,2571.425876379013
991,991000,0.00025,0.029762299731373787,0.03713635355234146,0.6963731050491333,0.013751644641160965,0.12650000664871186,-7.75,6.283908019696023,10.0,385,2574.005628347397
992,992000,0.00025,0.023763947188854218,0.026734033599495888,0.767360270023346,0.010251058265566826,0.10900000378023833,-7.75,6.283908019696023,10.0,385,2576.520008087158
993,993000,0.00025,-0.12784051895141602,0.05729987472295761,0.7152198553085327,0.03858068212866783,0.12350000475998968,-7.75,6.283908019696023,10.0,385,2579.030290365219
994,994000,0.00025,0.029333310201764107,0.04955264925956726,0.6804183721542358,0.014066659845411777,0.13000000594183803,-7.75,6.283908019696023,10.0,385,2581.5890531539917
995,995000,0.00025,-0.014377009123563766,0.05850348249077797,0.7045660018920898,0.011198669672012329,0.1195000036386773,-7.75,6.283908019696023,10.0,385,2584.153340816498
996,996000,0.00025,0.08060933649539948,0.04794788733124733,0.605950117111206,0.009751630946993828,0.07925000414252281,-7.75,6.283908019696023,10.0,385,2586.7144253253937
997,997000,0.00025,0.04865986481308937,0.0486939400434494,0.749840259552002,0.024643130600452423,0.12750000576488674,-8.9,5.7436921923097515,10.0,385,2589.280837535858
998,998000,0.00025,-0.07210273295640945,0.039341218769550323,0.6265342235565186,0.018187332898378372,0.10775000462308526,-8.9,5.7436921923097515,10.0,385,2591.8460505008698
999,999000,0.00025,-0.037828683853149414,0.038237180560827255,0.6688900589942932,0.014765872620046139,0.09825000513228588,-8.9,5.7436921923097515,10.0,385,2594.4268429279327
1000,1000000,0.00025,0.006264740135520697,0.038501545786857605,0.7064439654350281,0.007201688829809427,0.07850000343751162,-8.15,5.614935440412472,10.0,385,2597.2933688163757
1001,1001000,0.00025,0.03832826390862465,0.03376970440149307,0.7243707180023193,0.0194699689745903,0.15125000837724656,-8.3,5.158488150611572,10.0,385,2599.892235517502
1002,1002000,0.00025,0.06408796459436417,0.049421969801187515,0.6987818479537964,0.018684852868318558,0.09925000363728032,-8.3,5.158488150611572,10.0,385,2602.4673116207123
1003,1003000,0.00025,0.037055566906929016,0.035790253430604935,0.715592086315155,0.01268710382282734,0.15100000746315345,-7.6,4.933558553417604,10.0,385,2605.0538399219513
1004,1004000,0.00025,0.06769173592329025,0.0440792590379715,0.7929103374481201,0.007441131863743067,0.0887500043027103,-7.6,4.933558553417604,10.0,385,2607.6165635585785
1005,1005000,0.00025,-0.05841035023331642,0.02836596593260765,0.7576063275337219,0.015352674759924412,0.12375000515021384,-7.85,5.121279137090655,10.0,385,2610.185066461563
1006,1006000,0.00025,-0.03787469491362572,0.032471612095832825,0.7362215518951416,0.012653809040784836,0.12825000655720942,-7.85,5.121279137090655,10.0,385,2612.7383415699005
1007,1007000,0.00025,-0.10724801570177078,0.03694325312972069,0.8190903663635254,0.012774781323969364,0.17300000644172542,-7.85,5.121279137090655,10.0,385,2615.2956569194794
1008,1008000,0.00025,-0.05212302505970001,0.04088796302676201,0.8409138321876526,0.009252321906387806,0.11525000492110848,-7.85,5.121279137090655,10.0,385,2617.865497112274
1009,1009000,0.00025,-0.010557337664067745,0.028134969994425774,0.7958397269248962,0.015876494348049164,0.10700000438373536,-7.3,5.235456045083369,10.0,385,2620.4462637901306
1010,1010000,0.00025,0.031097233295440674,0.035660360008478165,0.8379221558570862,0.022223029285669327,0.121750004356727,-7.3,5.235456045083369,10.0,385,2623.0354964733124
1011,1011000,0.00025,0.06128318980336189,0.02343938499689102,0.852687656879425,0.014461593702435493,0.10325000446755439,-7.3,5.235456045083369,10.0,385,2625.599978208542
1012,1012000,0.00025,-0.09621845185756683,0.04364228993654251,0.8876670598983765,0.01621139794588089,0.1270000054500997,-7.35,5.294100490168278,10.0,385,2628.164155960083
1013,1013000,0.00025,-0.02108002081513405,0.041444409638643265,0.872664213180542,0.011356406845152378,0.1322500065434724,-7.35,5.294100490168278,10.0,385,2630.714332342148
1014,1014000,0.00025,0.0022812392562627792,0.03802412748336792,0.8889201879501343,0.007452819962054491,0.09875000358442776,-7.35,5.294100490168278,10.0,385,2633.2733340263367
1015,1015000,0.00025,0.03075367584824562,0.027829863131046295,0.9098144173622131,0.01717042550444603,0.1367500046035275,-7.35,5.294100490168278,10.0,385,2635.831536769867
