update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
373,373000,0.00025,0.0380534902215004,0.04562626779079437,0.9738110899925232,0.017479095607995987,0.13250000536208972,-15.6,3.8910152916687446,-4.0,385,966.6608226299286
374,374000,0.00025,0.05104320868849754,0.03128170594573021,0.83543461561203,0.013432844541966915,0.09000000404193997,-15.6,3.8910152916687446,-4.0,385,969.2166035175323
375,375000,0.00025,-0.03423865884542465,0.0376170352101326,0.8658642768859863,0.005547916516661644,0.12125000567175448,-15.6,3.8910152916687446,-4.0,385,971.7723779678345
376,376000,0.00025,-0.02752407267689705,0.04699866101145744,0.9628952145576477,0.006698122248053551,0.04850000224541873,-16.15,3.837642505497353,-4.0,385,974.3459889888763
377,377000,0.00025,0.014115494675934315,0.026392418891191483,0.8208425045013428,0.008571125566959381,0.10450000525452197,-15.95,3.7878093933037342,-4.0,385,976.9283256530762
378,378000,0.00025,0.02839779667556286,0.0361003503203392,0.8444967269897461,0.009449532255530357,0.08550000406103209,-16.0,3.847076812334269,-4.0,385,979.5073871612549
379,379000,0.00025,-0.02220761962234974,0.03055231273174286,0.8471292853355408,0.016156582161784172,0.08775000309105963,-16.0,3.847076812334269,-4.0,385,982.0231101512909
380,380000,0.00025,0.03808743506669998,0.04877323657274246,0.8567341566085815,0.015764983370900154,0.08150000323075801,-16.0,3.847076812334269,-4.0,385,984.7308871746063
381,381000,0.00025,-0.05081934854388237,0.026570959016680717,0.8215681910514832,0.00486591923981905,0.09075000463053584,-16.0,3.847076812334269,-4.0,385,987.3055624961853
382,382000,0.00025,0.09150560200214386,0.043837886303663254,0.8064795136451721,0.0141337551176548,0.10150000534486026,-16.0,3.847076812334269,-4.0,385,989.9531729221344
383,383000,0.00025,0.017937343567609787,0.04857625812292099,0.9389157295227051,0.005499211605638266,0.12200000596931204,-16.0,3.847076812334269,-4.0,385,992.5074870586395
384,384000,0.00025,-0.04539557918906212,0.03570372983813286,0.8371721506118774,0.010705760680139065,0.11125000636093318,-16.0,3.847076812334269,-4.0,385,995.0987892150879
385,385000,0.00025,0.08312267065048218,0.04046177119016647,0.8023670315742493,0.009170657023787498,0.08800000371411443,-16.05,3.7613162589710534,-4.0,385,997.6524143218994
386,386000,0.00025,0.03803003206849098,0.03923517093062401,0.8242859840393066,0.006234895437955856,0.09375000325962901,-16.1,3.7934153476781316,-4.0,385,1000.2085592746735
387,387000,0.00025,-0.04781019687652588,0.045823875814676285,0.8264340758323669,0.016583027318120003,0.10975000611506402,-16.1,3.7934153476781316,-4.0,385,1002.7651445865631
388,388000,0.00025,0.12959156930446625,0.024767564609646797,0.8234867453575134,0.009201214648783207,0.11475000620703213,-16.0,4.03732584763727,-4.0,385,1005.342931509018
389,389000,0.00025,-0.04233429953455925,0.037174906581640244,0.8221938610076904,0.018333900719881058,0.1530000091297552,-16.0,4.03732584763727,-4.0,385,1007.9094922542572
390,390000,0.00025,-0.07119341194629669,0.03506867587566376,0.6350744962692261,0.005135678686201572,0.07350000340375118,-16.0,4.03732584763727,-4.0,385,1010.4809837341309
391,391000,0.00025,-0.021398568525910378,0.03148785978555679,0.7211233377456665,0.021097641438245773,0.09600000409409404,-16.05,3.980891859872609,-4.0,385,1013.0500917434692
392,392000,0.00025,0.0018438101978972554,0.026260774582624435,0.698538601398468,0.005924483761191368,0.07250000373460352,-16.05,3.980891859872609,-4.0,385,1015.6402549743652
393,393000,0.00025,0.01741866022348404,0.026368027552962303,0.7824050784111023,0.010257797315716743,0.10275000496767461,-15.8,3.776241517699841,-4.0,385,1018.1987001895905
394,394000,0.00025,-0.11536717414855957,0.045459307730197906,0.7644214630126953,0.012170592322945595,0.10625000402797014,-15.8,3.776241517699841,-4.0,385,1020.7496919631958
395,395000,0.00025,-0.10650746524333954,0.046565305441617966,0.7838262915611267,0.030190717428922653,0.10375000486965291,-15.8,3.776241517699841,-4.0,386,1023.3060185909271
396,396000,0.00025,-0.00024522686726413667,0.04651147127151489,0.7263361215591431,0.01803671196103096,0.11475000518839806,-16.0,3.9370039370059056,-4.0,386,1025.8259060382843
397,397000,0.00025,-0.026169564574956894,0.04174339026212692,0.8706551790237427,0.013972037471830845,0.09300000447547063,-16.0,3.9370039370059056,-4.0,386,1028.3695704936981
398,398000,0.00025,0.09638429433107376,0.04212622344493866,0.7778872847557068,0.008636998012661934,0.09750000387430191,-16.0,3.9370039370059056,-4.0,386,1030.9463579654694
399,399000,0.00025,-0.030193990096449852,0.04309763386845589,0.7725993394851685,0.008905746974050999,0.10250000533415005,-16.5,3.8794329482541645,-4.0,386,1033.6401255130768
400,400000,0.00025,-0.06930895149707794,0.030736412853002548,0.7748860716819763,0.01910318061709404,0.13925000696326606,-16.5,3.8794329482541645,-4.0,386,1036.1910445690155
401,401000,0.00025,-0.04608945921063423,0.03883238509297371,0.7744380235671997,0.01034223660826683,0.09300000307848677,-16.75,3.871369266809871,-4.0,386,1038.7143516540527
402,402000,0.00025,-0.018291639164090157,0.04257794842123985,0.7035462856292725,0.010401306673884392,0.10325000429293141,-16.75,3.871369266809871,-4.0,386,1041.2981233596802
403,403000,0.00025,-0.010809944942593575,0.037247393280267715,0.8109201788902283,0.01968393474817276,0.10775000497233123,-16.75,3.871369266809871,-4.0,386,1043.8353118896484
404,404000,0.00025,-0.16348080337047577,0.05551114305853844,0.8127935528755188,0.006973400712013245,0.11300000455230474,-16.55,4.104570623098109,-4.0,386,1046.404289007187
405,405000,0.00025,0.009649589657783508,0.045492734760046005,0.8017955422401428,0.006979331374168396,0.07575000438373536,-16.55,4.10457062309811,-4.0,386,1048.9674894809723
406,406000,0.00025,-0.04767551273107529,0.02988058514893055,0.779808759689331,0.015248186886310577,0.1867500077933073,-16.55,4.10457062309811,-4.0,386,1051.5313370227814
407,407000,0.00025,-0.04839567095041275,0.03774326667189598,0.8109942078590393,0.010952414013445377,0.10475000436417758,-16.55,4.10457062309811,-4.0,386,1054.2929799556732
408,408000,0.00025,-0.017596689984202385,0.03547438979148865,0.8600468039512634,0.006696413271129131,0.07400000281631947,-16.55,4.10457062309811,-4.0,386,1056.8676087856293
409,409000,0.00025,-0.06278181821107864,0.04546532779932022,0.8763176798820496,0.01558256521821022,0.11125000333413482,-16.55,4.10457062309811,-4.0,386,1059.447363615036
410,410000,0.00025,-0.025796497240662575,0.03707009181380272,0.7456283569335938,0.007335074711591005,0.12625000343541615,-17.0,3.96232255123179,-4.0,385,1062.180009841919
411,411000,0.00025,0.04709314927458763,0.03613746911287308,0.8392667770385742,0.038652170449495316,0.16950000682845712,-16.65,3.902242944769072,-4.0,386,1064.7410128116608
412,412000,0.00025,-0.020082326605916023,0.028385428711771965,0.8576944470405579,0.008202490396797657,0.12900000484660268,-16.9,3.9736632972611052,-4.0,386,1067.3090281486511
413,413000,0.00025,0.02313339151442051,0.048260971903800964,0.8045876622200012,0.007394580170512199,0.10150000476278365,-15.3,5.244997616777343,-3.0,385,1070.006162405014
414,414000,0.00025,-0.1686246693134308,0.05351996049284935,0.8599164485931396,0.008310194127261639,0.04600000235950574,-15.3,5.244997616777343,-3.0,385,1072.5632765293121
415,415000,0.00025,-0.1323639303445816,0.03701232001185417,0.8067106008529663,0.006978369317948818,0.08775000285822898,-15.3,5.244997616777343,-3.0,386,1075.1223449707031
416,416000,0.00025,0.0009112472762353718,0.03924773633480072,0.8044447898864746,0.009098787792026997,0.07050000282470137,-15.3,5.244997616777343,-3.0,386,1077.6709423065186
417,417000,0.00025,0.0057875062339007854,0.04585327208042145,0.7677924036979675,0.008434584364295006,0.08750000374857336,-15.3,5.244997616777343,-3.0,386,1080.287061214447
418,418000,0.00025,-0.005474667064845562,0.027421334758400917,0.7520002126693726,0.00436010118573904,0.07575000321958214,-15.3,5.244997616777343,-3.0,386,1082.8505928516388
419,419000,0.00025,0.01607232727110386,0.048030879348516464,0.787672758102417,0.007977169007062912,0.0995000057737343,-15.6,5.102940328869229,-3.0,385,1085.527293920517
420,420000,0.00025,0.004353857133537531,0.03749794885516167,0.8739604949951172,0.017493078485131264,0.11675000528339297,-15.6,5.102940328869229,-3.0,385,1088.0909819602966
421,421000,0.00025,-0.023673394694924355,0.029091741889715195,0.929375171661377,0.022489476948976517,0.1617500081192702,-15.55,5.074199444247338,-3.0,386,1090.6374938488007
422,422000,0.00025,0.03232266381382942,0.0377093143761158,0.8693088293075562,0.010208324529230595,0.14100000722100958,-15.55,5.074199444247338,-3.0,386,1093.191645860672
423,423000,0.00025,-0.0927344262599945,0.03333364799618721,0.8640996217727661,0.035194702446460724,0.14325000764802098,-16.05,4.893618293246828,-3.0,385,1095.8568379878998
424,424000,0.00025,-0.09296176582574844,0.05629684031009674,0.8632047772407532,0.010222920216619968,0.10550000355578959,-16.05,4.893618293246828,-3.0,386,1098.41326546669
425,425000,0.00025,-0.10980324447154999,0.060035157948732376,0.8709884285926819,0.008054777979850769,0.09300000383518636,-16.05,4.893618293246828,-3.0,386,1100.987880706787
426,426000,0.00025,-0.06458429992198944,0.052926212549209595,0.8758960366249084,0.009917685762047768,0.0652500030118972,-16.05,4.893618293246828,-3.0,386,1103.5445523262024
427,427000,0.00025,-0.032393645495176315,0.03714386746287346,0.9248390197753906,0.00837702490389347,0.08300000359304249,-16.0,4.868264577855234,-3.0,386,1106.1056416034698
428,428000,0.00025,0.009186573326587677,0.05396372079849243,0.9518768787384033,0.004426153842359781,0.102750004385598,-16.0,4.868264577855234,-3.0,386,1108.660694360733
429,429000,0.00025,0.0684608668088913,0.05538817495107651,0.8487781882286072,0.011190781369805336,0.1385000068694353,-15.9,4.968903299521938,-3.0,386,1111.242066860199
430,430000,0.00025,-0.04073277860879898,0.040871381759643555,0.884972095489502,0.009318485856056213,0.04975000268314034,-15.7,5.158488150611572,-3.0,386,1113.8127608299255
431,431000,0.00025,0.0036400645039975643,0.04347243905067444,0.8660858273506165,0.003230704925954342,0.08000000342144631,-15.4,5.360970061472084,-3.0,386,1116.3977417945862
432,432000,0.00025,0.04295826703310013,0.04531359300017357,0.8647346496582031,0.009826322086155415,0.0787500033620745,-15.4,5.360970061472084,-3.0,386,1118.9661011695862
433,433000,0.00025,-0.07273491472005844,0.05207288637757301,1.0269800424575806,0.00929345190525055,0.09500000427942723,-15.4,5.360970061472084,-3.0,386,1121.5301117897034
434,434000,0.00025,-0.03390779346227646,0.05176057666540146,1.041510820388794,0.02110147662460804,0.17225000585312955,-15.4,5.360970061472084,-3.0,386,1124.2127377986908
435,435000,0.00025,-0.08954528719186783,0.03570093587040901,1.0068655014038086,0.009928669780492783,0.11175000458024442,-14.8,5.201922721455981,-3.0,386,1126.780927181244
436,436000,0.00025,-0.01526685431599617,0.04832484573125839,1.1212236881256104,0.013310389593243599,0.14200000558048487,-14.8,5.201922721455981,-3.0,386,1129.337394952774
437,437000,0.00025,0.10391483455896378,0.03851623833179474,0.9772858619689941,0.01700844243168831,0.12400000588968396,-14.65,5.121279137090655,-3.0,386,1131.896056175232
438,438000,0.00025,0.042613815516233444,0.02889295667409897,0.9904175400733948,0.005072019994258881,0.07675000349991024,-14.6,5.083306010855534,-3.0,386,1134.4758751392365
439,439000,0.00025,-0.03548864275217056,0.06181929260492325,0.950433611869812,0.011351223103702068,0.08200000409851782,-14.6,5.083306010855534,-3.0,386,1137.0433213710785
440,440000,0.00025,0.02421388402581215,0.042739737778902054,1.025357723236084,0.0063813356682658195,0.10725000547245145,-14.85,4.972675336275233,-3.0,386,1139.623622894287
441,441000,0.00025,-0.1088099256157875,0.04800638183951378,0.8989526629447937,0.007624789606779814,0.131500004674308,-14.85,4.972675336275233,-3.0,386,1142.1978421211243
442,442000,0.00025,0.07977572083473206,0.05071496218442917,0.9754799008369446,0.009050238877534866,0.12650000385474414,-14.85,4.972675336275233,-3.0,386,1144.7662036418915
443,443000,0.00025,-0.04933181032538414,0.04859606549143791,0.875958263874054,0.011737438850104809,0.10800000507151708,-14.85,4.972675336275233,-3.0,386,1147.3387463092804
444,444000,0.00025,-0.04234487563371658,0.04078863561153412,0.9386827945709229,0.004666440188884735,0.08225000370293856,-14.45,4.7378792724171435,-3.0,386,1149.9544508457184
445,445000,0.00025,0.0630895346403122,0.03878571465611458,0.7959018349647522,0.014691310003399849,0.1172500045504421,-14.25,4.646235034950341,-3.0,386,1152.524821281433
446,446000,0.00025,0.018827218562364578,0.04025355726480484,0.6487820744514465,0.016022726893424988,0.09025000396650285,-14.25,4.646235034950341,-3.0,386,1155.2911303043365
447,447000,0.00025,-0.07407868653535843,0.04041333869099617,0.8483811616897583,0.011426454409956932,0.0775000020803418,-14.1,4.570557952810576,-3.0,386,1157.9207346439362
448,448000,0.00025,-0.03922392427921295,0.035989440977573395,0.7303239703178406,0.003717587562277913,0.08350000414066017,-14.1,4.570557952810576,-3.0,386,1160.4938144683838
449,449000,0.00025,0.0010198670206591487,0.05209685117006302,0.8070377707481384,0.006565402261912823,0.07750000344822183,-14.1,4.570557952810576,-3.0,386,1163.1224074363708
450,450000,0.00025,0.14769083261489868,0.04679898917675018,0.8277133703231812,0.00929633155465126,0.0725000019010622,-14.1,4.570557952810576,-3.0,386,1165.642160654068
451,451000,0.00025,0.0009104242781177163,0.030845608562231064,0.7281799912452698,0.021128427237272263,0.10500000367756002,-15.55,3.442019755899144,-3.0,386,1168.3852882385254
452,452000,0.00025,-0.013651383109390736,0.03240787237882614,0.7828821539878845,0.00845793541520834,0.11675000318791717,-15.55,3.442019755899144,-3.0,385,1171.1454753875732
453,453000,0.00025,0.049130771309137344,0.045079730451107025,0.8099962472915649,0.009196802042424679,0.07625000283587724,-15.3,3.579106033634656,-3.0,385,1173.7124071121216
454,454000,0.00025,-0.014050468802452087,0.04079771786928177,0.7234666347503662,0.015554001554846764,0.0960000038612634,-15.3,3.579106033634656,-3.0,385,1176.3657612800598
455,455000,0.00025,-0.027200032025575638,0.04429732635617256,0.8150830268859863,0.012643057852983475,0.12300000502727926,-15.3,3.579106033634656,-3.0,385,1178.9364948272705
456,456000,0.00025,0.005237957462668419,0.0323617048561573,0.773647129535675,0.01940407045185566,0.07525000348687172,-15.25,3.5478866949213583,-3.0,385,1181.5962858200073
457,457000,0.00025,-0.04986760765314102,0.04529574513435364,0.6842759251594543,0.013362700119614601,0.07575000284123234,-15.25,3.5478866949213583,-3.0,385,1184.296177148819
458,458000,0.00025,0.09172797948122025,0.03510566055774689,0.7707087993621826,0.013570534065365791,0.10125000367406756,-15.25,3.5478866949213583,-3.0,385,1187.0412228107452
459,459000,0.00025,0.03547519072890282,0.04091460257768631,0.8129696249961853,0.01619560644030571,0.08200000453507528,-15.0,3.449637662132068,-3.0,385,1189.5814011096954
460,460000,0.00025,0.03649167716503143,0.03749329224228859,0.865613579750061,0.009153795428574085,0.09450000408105552,-15.0,3.449637662132068,-3.0,385,1192.3250958919525
461,461000,0.00025,-0.0024260522332042456,0.056540053337812424,0.7371538281440735,0.010155619122087955,0.1200000043027103,-14.75,3.404041715373065,-3.0,385,1194.8985435962677
462,462000,0.00025,0.09098850190639496,0.029454968869686127,0.6939752697944641,0.014040984213352203,0.14250000682659447,-14.75,3.404041715373065,-3.0,385,1197.666781425476
463,463000,0.00025,-0.04802578687667847,0.03353327512741089,0.6836392879486084,0.008449634537100792,0.08250000409316272,-15.2,3.340658617698013,-3.0,385,1200.422827720642
464,464000,0.00025,-0.07382510602474213,0.03476256877183914,0.6541125774383545,0.007395224180072546,0.07375000335741788,-16.0,2.9832867780352594,-3.0,385,1202.9844555854797
465,465000,0.00025,0.045880723744630814,0.03854987397789955,0.7077179551124573,0.01659209467470646,0.09125000447966158,-16.0,2.9832867780352594,-3.0,385,1205.6713807582855
466,466000,0.00025,0.032663196325302124,0.04496777802705765,0.7369474172592163,0.006069490686058998,0.06600000290200114,-16.0,2.9832867780352594,-3.0,385,1208.2367014884949
467,467000,0.00025,-0.0920611098408699,0.04444732889533043,0.6651778221130371,0.006667552515864372,0.0900000047404319,-16.05,3.0244834269673224,-3.0,385,1210.8034570217133
468,468000,0.00025,-0.016870461404323578,0.04384787380695343,0.6901741027832031,0.027011647820472717,0.1262500052107498,-16.05,3.0244834269673224,-3.0,385,1213.5636446475983
469,469000,0.00025,0.041820816695690155,0.04873335361480713,0.6906952261924744,0.009538591839373112,0.07775000378023833,-16.05,3.0244834269673224,-3.0,385,1216.1200828552246
470,470000,0.00025,0.09645572304725647,0.05113479867577553,0.691527783870697,0.010316886939108372,0.05800000281305984,-16.3,3.2109188716004646,-3.0,385,1218.8057758808136
471,471000,0.00025,0.09164082258939743,0.03983311727643013,0.787050187587738,0.0075749000534415245,0.08250000257976353,-15.85,3.5535193822462827,-3.0,385,1221.557068347931
472,472000,0.00025,-0.04678965359926224,0.04886481538414955,0.6220979690551758,0.009401225484907627,0.09200000448618084,-15.85,3.5535193822462827,-3.0,385,1224.1249413490295
473,473000,0.00025,-0.08161461353302002,0.04653631150722504,0.6667018532752991,0.005017905030399561,0.08425000379793346,-15.85,3.5535193822462827,-3.0,385,1226.7979168891907
474,474000,0.00025,0.046186693012714386,0.047827791422605515,0.5760919451713562,0.022140981629490852,0.12575000611832365,-15.85,3.5535193822462827,-3.0,385,1229.3637311458588
475,475000,0.00025,-0.014724359847605228,0.052035316824913025,0.6588524580001831,0.009072789922356606,0.07100000197533518,-15.85,3.5535193822462827,-3.0,385,1231.9411180019379
476,476000,0.00025,0.016239577904343605,0.05920888110995293,0.6669442653656006,0.020770836621522903,0.07875000429339707,-15.95,3.5563323804166562,-3.0,385,1234.5067977905273
477,477000,0.00025,-0.11944139748811722,0.0613650418817997,0.6271735429763794,0.013385830447077751,0.08575000285054557,-15.95,3.5563323804166562,-3.0,385,1237.2336339950562
478,478000,0.00025,-0.035757940262556076,0.05873604863882065,0.6796718835830688,0.015177485533058643,0.0975000049220398,-15.95,3.5563323804166562,-3.0,385,1239.8019573688507
479,479000,0.00025,0.0453270860016346,0.051711056381464005,0.6809269189834595,0.01617344655096531,0.07200000309967436,-15.95,3.5563323804166562,-3.0,385,1242.432864665985
480,480000,0.00025,-0.04302527382969856,0.05001252889633179,0.7423260807991028,0.009011240676045418,0.0992500027641654,-15.95,3.5563323804166562,-3.0,385,1245.0239746570587
481,481000,0.00025,0.028726851567626,0.042247530072927475,0.828003466129303,0.04155481234192848,0.13450000574812293,-15.2,4.331281565541543,-3.0,385,1247.8895218372345
482,482000,0.00025,-0.02173771522939205,0.042114946991205215,0.7804663181304932,0.009090275503695011,0.08275000331923366,-14.6,4.586937976471886,-3.0,385,1250.756775856018
483,483000,0.00025,-0.10220322012901306,0.046200044453144073,0.7211107611656189,0.008945975452661514,0.07625000481493771,-14.25,5.018714974971183,-3.0,385,1253.3998737335205
484,484000,0.00025,0.07260140031576157,0.04580550640821457,0.6700700521469116,0.014174595475196838,0.10550000495277345,-13.9,5.195190083144215,-3.0,385,1256.0772564411163
485,485000,0.00025,0.08371184021234512,0.04121115803718567,0.7366077303886414,0.011307102628052235,0.1292500060517341,-13.9,5.195190083144215,-3.0,385,1258.7210285663605
486,486000,0.00025,-0.05572511628270149,0.03910386934876442,0.7755590677261353,0.00629109051078558,0.09050000362913124,-13.9,5.195190083144215,-3.0,385,1261.4567484855652
487,487000,0.00025,0.01665034331381321,0.033169180154800415,0.7006207704544067,0.006331211421638727,0.05200000258628279,-14.0,5.291502622129181,-3.0,385,1264.2793645858765
488,488000,0.00025,-0.000641403254121542,0.03219928964972496,0.6922928690910339,0.011808382347226143,0.13675000658258796,-13.4,5.257375771237966,-3.0,385,1267.0184259414673
489,489000,0.00025,0.012325027957558632,0.03341463953256607,0.7731475234031677,0.012231572531163692,0.10100000409875065,-13.4,5.257375771237966,-3.0,385,1269.6379947662354
490,490000,0.00025,0.11848970502614975,0.03354456275701523,0.7065103054046631,0.008128546178340912,0.08500000272761099,-13.4,5.257375771237966,-3.0,385,1272.533162355423
491,491000,0.00025,-0.12846286594867706,0.0399463027715683,0.805346667766571,0.01136133261024952,0.15700000780634582,-13.0,5.709640969448079,-3.0,385,1275.2691762447357
492,492000,0.00025,0.03519735485315323,0.03289857506752014,0.7490465641021729,0.015361440367996693,0.11750000514439307,-13.2,5.912698199637792,-3.0,384,1277.9906475543976
493,493000,0.00025,-0.10622067749500275,0.0447818748652935,0.7995835542678833,0.01733057014644146,0.14075000421144068,-13.2,5.912698199637792,-3.0,384,1280.715668439865
494,494000,0.00025,-0.013327461667358875,0.04729625582695007,0.6129686832427979,0.01642220839858055,0.1460000070510432,-13.2,5.912698199637792,-3.0,384,1283.4605550765991
495,495000,0.00025,-0.02614525333046913,0.039546456187963486,0.7270810604095459,0.012850037775933743,0.10800000396557152,-13.3,6.025777958073132,-3.0,384,1286.1192145347595
496,496000,0.00025,0.08542317897081375,0.043180499225854874,0.8382831811904907,0.019076544791460037,0.14075000572483987,-13.45,6.078445524967712,-3.0,384,1288.797292470932
497,497000,0.00025,-0.06051099672913551,0.038270432502031326,0.7243130803108215,0.007135501131415367,0.08475000318139791,-13.85,6.295037728242778,-3.0,384,1291.6011185646057
498,498000,0.00025,0.03379581868648529,0.05120415985584259,0.8382799029350281,0.010450007393956184,0.09575000428594649,-13.35,6.263186090162099,-3.0,384,1294.2683918476105
499,499000,0.00025,0.01725098490715027,0.04413066431879997,0.8557513952255249,0.015863463282585144,0.12125000439118594,-13.3,6.301587101675259,-3.0,384,1296.9482617378235
500,500000,0.00025,-0.053787775337696075,0.050957031548023224,0.9183256030082703,0.02238278277218342,0.1390000069513917,-13.45,6.399023362982824,-3.0,384,1299.7447292804718
501,501000,0.00025,0.0031498109456151724,0.04900297895073891,0.861890435218811,0.01277589425444603,0.14675000752322376,-13.45,6.399023362982824,-3.0,384,1302.4547305107117
502,502000,0.00025,0.023589618504047394,0.0504993312060833,0.8588055968284607,0.015850884839892387,0.1312500053900294,-13.45,6.399023362982824,-3.0,384,1305.1358239650726
503,503000,0.00025,-0.029358193278312683,0.025230521336197853,0.9101001620292664,0.015446915291249752,0.12175000528804958,-13.4,6.351377803280167,-3.0,384,1307.8826162815094
504,504000,0.00025,0.12269958853721619,0.04221305251121521,0.8905245065689087,0.018185589462518692,0.08000000330503099,-13.4,6.351377803280167,-3.0,384,1310.7583026885986
505,505000,0.00025,-0.08800903707742691,0.055201053619384766,0.8630409240722656,0.009686809964478016,0.11975000530947,-13.4,6.351377803280167,-3.0,384,1313.5521404743195
506,506000,0.00025,-0.06794502586126328,0.04634596034884453,0.9398738145828247,0.006656014360487461,0.10075000487267971,-13.4,6.351377803280167,-3.0,384,1316.2171640396118
507,507000,0.00025,0.13081145286560059,0.04629657790064812,1.0145400762557983,0.022871127352118492,0.08275000296998769,-12.85,6.318821092577317,-3.0,384,1318.936024904251
508,508000,0.00025,-0.0456300787627697,0.051991190761327744,0.9237627387046814,0.011196576990187168,0.11500000476371497,-12.85,6.318821092577317,-3.0,384,1321.6333289146423
509,509000,0.00025,-0.02180762216448784,0.05611921101808548,0.9566136002540588,0.019309010356664658,0.1022500038088765,-12.8,6.257795138864806,-3.0,384,1324.33611369133
510,510000,0.00025,0.04029786214232445,0.046035509556531906,0.831401526927948,0.007232665549963713,0.07125000326777808,-13.3,6.333245613427605,-3.0,384,1327.080556154251
511,511000,0.00025,0.005993853788822889,0.051637329161167145,0.8739983439445496,0.026445770636200905,0.12150000489782542,-13.3,6.333245613427605,-3.0,384,1329.762270450592
512,512000,0.00025,0.04159357026219368,0.052410975098609924,0.8311557173728943,0.011879831552505493,0.11150000570341945,-13.4,6.406246951218788,-3.0,384,1332.4635643959045
513,513000,0.00025,-0.010467924177646637,0.045922838151454926,0.8678303360939026,0.006125241052359343,0.12000000616535544,-13.4,6.406246951218788,-3.0,384,1335.1506247520447
514,514000,0.00025,0.026706358417868614,0.06319347769021988,0.8448463082313538,0.011175858788192272,0.10000000428408384,-13.55,6.264782518172518,-3.0,384,1337.8512258529663
515,515000,0.00025,0.09083627909421921,0.051538072526454926,0.8443288803100586,0.01245372835546732,0.1302500069141388,-13.55,6.264782518172518,-3.0,384,1340.5647330284119
516,516000,0.00025,0.08350931107997894,0.033824313431978226,0.7616840600967407,0.015942301601171494,0.10475000459700823,-13.4,6.452906321960671,-3.0,384,1343.2630314826965
517,517000,0.00025,-0.10495486855506897,0.050978511571884155,0.7229955196380615,0.03517414256930351,0.13475000439211726,-13.4,6.452906321960671,-3.0,384,1345.9475765228271
518,518000,0.00025,-0.14038589596748352,0.03905024006962776,0.7101375460624695,0.010194028727710247,0.08675000385846943,-13.4,6.452906321960671,-3.0,384,1348.630257844925
519,519000,0.00025,0.06552522629499435,0.04869428649544716,0.6723480820655823,0.008197227492928505,0.09875000501051545,-13.4,6.452906321960671,-3.0,384,1351.3359932899475
520,520000,0.00025,-0.03467550128698349,0.03361189365386963,0.6715640425682068,0.0053392453119158745,0.059500002418644726,-13.65,6.215102573570286,-3.0,384,1354.0589742660522
521,521000,0.00025,0.01923929527401924,0.03575189411640167,0.7004664540290833,0.020874248817563057,0.10450000339187682,-13.65,6.215102573570286,-3.0,384,1356.7490067481995
522,522000,0.00025,0.051128946244716644,0.022483300417661667,0.7142150402069092,0.0277083870023489,0.09950000487151556,-14.2,6.1773780845922,-3.0,383,1359.443992137909
523,523000,0.00025,0.011713298968970776,0.05469368398189545,0.7362012267112732,0.009296665899455547,0.0722500032861717,-14.25,6.048760203545847,-3.0,383,1362.1314265727997
524,524000,0.00025,0.023086167871952057,0.02140263468027115,0.7458820343017578,0.019572537392377853,0.11375000304542482,-14.25,6.048760203545847,-3.0,383,1364.818242073059
525,525000,0.00025,0.023033250123262405,0.0444222167134285,0.7631680369377136,0.007920714095234871,0.07100000290665776,-14.65,5.534211777660844,-3.0,383,1367.5076866149902
526,526000,0.00025,-0.03922572359442711,0.04696843773126602,0.7251566052436829,0.007533945608884096,0.08600000315345824,-14.6,5.4808758424178885,-3.0,383,1370.2134640216827
527,527000,0.00025,-0.05402423441410065,0.05363244190812111,0.8577718734741211,0.021413499489426613,0.15875000727828592,-14.6,5.4808758424178885,-3.0,383,1372.9317812919617
528,528000,0.00025,-0.11944525688886642,0.05828433483839035,0.8550569415092468,0.014927941374480724,0.1685000071011018,-14.05,5.435761216241935,-3.0,383,1375.6069149971008
529,529000,0.00025,-0.06504764407873154,0.04397331923246384,0.7447695732116699,0.008403252810239792,0.0680000027641654,-14.05,5.435761216241935,-3.0,383,1378.2866170406342
530,530000,0.00025,-0.05685461312532425,0.05347910523414612,0.8681445717811584,0.009827759116888046,0.10675000469200313,-14.05,5.435761216241935,-3.0,383,1380.968603849411
531,531000,0.00025,0.03662586584687233,0.05445580556988716,0.7870200276374817,0.019703632220625877,0.07650000462308526,-14.05,5.435761216241935,-3.0,383,1383.6490201950073
532,532000,0.00025,0.01703687384724617,0.04044046252965927,0.8553801774978638,0.032670725136995316,0.13450000598095357,-14.05,5.435761216241935,-3.0,383,1386.332676410675
533,533000,0.00025,0.0996127799153328,0.04093211516737938,0.8450329303741455,0.030521972104907036,0.1167500056035351,-13.95,5.324237034543072,-3.0,383,1389.0218105316162
534,534000,0.00025,0.02411891706287861,0.041678521782159805,0.756348729133606,0.02213265933096409,0.14625000790692866,-14.4,5.2668776329054765,-3.0,383,1391.7103362083435
535,535000,0.00025,0.12027289718389511,0.03603283688426018,0.7844071984291077,0.015184176154434681,0.12100000563077629,-14.4,5.2668776329054765,-3.0,383,1394.4033517837524
536,536000,0.00025,-0.018550731241703033,0.04948092997074127,0.8132431507110596,0.00909410323947668,0.10325000388547778,-14.55,5.123231402152356,-3.0,383,1397.099050283432
537,537000,0.00025,-0.016645153984427452,0.023919351398944855,0.8545027375221252,0.010671819560229778,0.08525000419467688,-14.55,5.123231402152356,-3.0,383,1399.7861337661743
