update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
971,971000,0.00025,0.04484391212463379,0.0423416905105114,0.1617596298456192,0.00935490895062685,0.0537500026402995,-6.55,4.609501057598316,3.0,385,2519.407583475113
972,972000,0.00025,0.010975038632750511,0.047344062477350235,0.1947069615125656,0.02524862438440323,0.06450000347103924,-6.55,4.609501057598316,3.0,385,2522.1784584522247
973,973000,0.00025,0.01581232063472271,0.03588471561670303,0.18657003343105316,0.0051846629939973354,0.035250002139946446,-6.85,4.563715591489023,3.0,385,2524.791531085968
974,974000,0.00025,-0.009460612200200558,0.028686286881566048,0.24972404539585114,0.012836603447794914,0.04825000243727118,-6.85,4.563715591489022,3.0,385,2527.406124830246
975,975000,0.00025,0.03720448538661003,0.057867381721735,0.22864682972431183,0.002558097243309021,0.05850000312784687,-7.45,3.9808918598726084,3.0,385,2530.1833925247192
976,976000,0.00025,0.04912642762064934,0.04589748755097389,0.20066425204277039,0.005909097846597433,0.05200000258628279,-7.45,3.9808918598726084,3.0,385,2532.914499282837
977,977000,0.00025,-0.09321381151676178,0.031820524483919144,0.19724079966545105,0.0053131612949073315,0.0630000033415854,-7.45,3.9808918598726084,3.0,385,2535.542941570282
978,978000,0.00025,0.012723896652460098,0.05262908339500427,0.19863465428352356,0.013565285131335258,0.04550000207382254,-8.15,4.350574674683794,3.0,385,2538.188183784485
979,979000,0.00025,-0.021729687228798866,0.08090943098068237,0.22693279385566711,0.029155155643820763,0.06525000266265124,-8.15,4.350574674683794,3.0,385,2540.7664930820465
980,980000,0.00025,-0.0494096465408802,0.043404508382081985,0.17452023923397064,0.0026846937835216522,0.04600000233040191,-7.85,4.210403781111736,3.0,385,2543.456661939621
981,981000,0.00025,0.009429150260984898,0.03525650501251221,0.22509372234344482,0.008055419661104679,0.049750001897336915,-7.75,4.1337029404639125,3.0,385,2546.0733754634857
982,982000,0.00025,-0.09431543201208115,0.05098753049969673,0.23612946271896362,0.03369684889912605,0.05875000375090167,-8.25,4.804945369096302,3.0,385,2548.6461679935455
983,983000,0.00025,-0.026402996852993965,0.0491606704890728,0.20740070939064026,0.015374083071947098,0.04725000215694308,-8.25,4.804945369096302,3.0,385,2551.387805700302
984,984000,0.00025,-0.010197872295975685,0.0837799534201622,0.20309989154338837,0.15301060676574707,0.10600000317208469,-8.25,4.804945369096302,3.0,385,2553.988967180252
985,985000,0.00025,0.06279434263706207,0.0388408862054348,0.1920497864484787,0.005476484075188637,0.04450000202632509,-9.0,4.78539444560216,3.0,385,2556.5261199474335
986,986000,0.00025,-0.034285686910152435,0.035798829048871994,0.22361071407794952,0.010183108039200306,0.061250002996530384,-8.9,4.763402145525822,3.0,385,2559.0945856571198
987,987000,0.00025,0.019034355878829956,0.033306922763586044,0.22105225920677185,0.006759171839803457,0.04300000227522105,-8.9,4.763402145525822,3.0,385,2561.788341283798
988,988000,0.00025,0.0894584208726883,0.030133714899420738,0.22778469324111938,0.02078092470765114,0.06125000398606062,-8.95,4.800781186432058,3.0,385,2564.3689715862274
989,989000,0.00025,0.036203622817993164,0.04882144182920456,0.22918330132961273,0.021748341619968414,0.04650000249966979,-9.1,4.877499359302879,3.0,385,2566.9524121284485
990,990000,0.00025,-0.012166664935648441,0.040524519979953766,0.21804296970367432,0.01917647384107113,0.059250003134366125,-9.1,4.877499359302879,3.0,385,2569.540880203247
991,991000,0.00025,-0.03417355939745903,0.041002970188856125,0.2277774214744568,0.005884978454560041,0.07000000309199095,-9.1,4.877499359302879,3.0,385,2572.108681201935
992,992000,0.00025,-0.002823135582730174,0.04095667228102684,0.23288749158382416,0.013442976400256157,0.04950000229291618,-9.1,4.877499359302879,3.0,385,2574.6713638305664
993,993000,0.00025,-0.01163864228874445,0.03791263327002525,0.22910819947719574,0.004461299162358046,0.060750002739951015,-9.1,4.877499359302879,3.0,385,2577.2414376735687
994,994000,0.00025,-0.04589750990271568,0.025656865909695625,0.26157838106155396,0.004955011885613203,0.032500001485459507,-9.3,5.030904491242107,3.0,385,2580.008693933487
995,995000,0.00025,0.09817085415124893,0.03172570466995239,0.31832313537597656,0.021568046882748604,0.05450000215205364,-9.55,4.88339021582343,3.0,385,2582.7517297267914
996,996000,0.00025,-0.028697608038783073,0.06181974336504936,0.24827386438846588,0.00849255733191967,0.05050000242772512,-9.55,4.88339021582343,3.0,385,2585.318683862686
997,997000,0.00025,0.0316983237862587,0.03139184042811394,0.2885952591896057,0.0058415113016963005,0.05275000270921737,-10.1,3.9736632972611057,3.0,385,2587.852771997452
998,998000,0.00025,-0.02215457335114479,0.05562558397650719,0.3283548057079315,0.011110518127679825,0.08200000319629908,-10.1,3.9736632972611057,3.0,385,2590.410677909851
999,999000,0.00025,-0.033906251192092896,0.02857574261724949,0.3590264320373535,0.004237221088260412,0.06525000312831253,-10.1,3.9736632972611057,3.0,385,2592.9892661571503
1000,1000000,0.00025,-0.011943529359996319,0.03643527254462242,0.372677206993103,0.017881596460938454,0.0820000033127144,-10.1,3.9736632972611057,3.0,385,2595.6434004306793
1001,1001000,0.00025,-0.015679853036999702,0.04460424557328224,0.35320454835891724,0.012346426025032997,0.07325000353739597,-10.1,3.9736632972611057,3.0,385,2598.272017478943
1002,1002000,0.00025,0.07714234292507172,0.0433921255171299,0.4643518626689911,0.017129970714449883,0.10300000524148345,-10.1,3.9736632972611057,3.0,385,2600.846605539322
1003,1003000,0.00025,-0.006870809942483902,0.03813870623707771,0.44958555698394775,0.020409157499670982,0.0997500046796631,-10.1,3.9736632972611057,3.0,385,2603.4152097702026
1004,1004000,0.00025,0.0743030309677124,0.027671681717038155,0.45884135365486145,0.004173166584223509,0.06775000246125273,-9.7,4.3485629810317805,3.0,385,2606.012293100357
1005,1005000,0.00025,0.004968372639268637,0.03666023164987564,0.43078333139419556,0.0037828953936696053,0.09075000323355198,-9.5,4.466542286825459,3.0,385,2608.5767431259155
1006,1006000,0.00025,-0.02266816608607769,0.035299062728881836,0.48051315546035767,0.025089530274271965,0.09000000453670509,-9.6,4.409081537009721,3.0,385,2611.1038637161255
1007,1007000,0.00025,0.03882463648915291,0.03485969081521034,0.38292738795280457,0.006654901895672083,0.06050000304821879,-9.75,4.264680527307995,3.0,385,2613.672465801239
1008,1008000,0.00025,-0.0761946514248848,0.03129778802394867,0.4195246994495392,0.007446148432791233,0.04275000229245052,-9.75,4.264680527307995,3.0,385,2616.2357501983643
1009,1009000,0.00025,-0.010910557582974434,0.04017085209488869,0.4576911926269531,0.009887725114822388,0.07175000218558125,-9.75,4.264680527307995,3.0,385,2618.8095829486847
1010,1010000,0.00025,0.0729154422879219,0.03667287528514862,0.4490062892436981,0.020749373361468315,0.10975000518374145,-9.75,4.264680527307995,3.0,385,2621.388703584671
1011,1011000,0.00025,-0.023315927013754845,0.03040485642850399,0.45861679315567017,0.013638590462505817,0.07850000297185034,-9.75,4.264680527307995,3.0,385,2623.969815015793
1012,1012000,0.00025,0.02242058329284191,0.030009208247065544,0.5123037099838257,0.010619346983730793,0.09150000452063978,-9.75,4.264680527307995,3.0,385,2626.551589012146
1013,1013000,0.00025,0.03556087613105774,0.02484726347029209,0.4768640697002411,0.007496345322579145,0.07075000391341746,-9.75,4.264680527307995,3.0,385,2629.1124017238617
1014,1014000,0.00025,-0.07559622079133987,0.030022194609045982,0.4382522702217102,0.0056033991277217865,0.08850000350503251,-9.75,4.264680527307995,3.0,385,2631.6706714630127
1015,1015000,0.00025,-0.06979861855506897,0.04436904937028885,0.47027823328971863,0.0201130248606205,0.13925000582821667,-9.55,4.387197283004264,3.0,385,2634.231706380844
1016,1016000,0.00025,0.01494173239916563,0.0775163546204567,0.45891639590263367,0.08832041919231415,0.11525000515393913,-9.55,4.387197283004264,3.0,385,2636.7589552402496
1017,1017000,0.00025,-0.0232978705316782,0.032757747918367386,0.5236902236938477,0.01356392353773117,0.09175000345567241,-9.15,4.80910594601533,3.0,385,2639.329236984253
1018,1018000,0.00025,-0.01789914071559906,0.025817612186074257,0.5200527906417847,0.007475182879716158,0.08475000385078602,-9.15,4.80910594601533,3.0,385,2641.895836830139
1019,1019000,0.00025,-0.045346155762672424,0.03174841031432152,0.4934585988521576,0.01005304604768753,0.09900000336347148,-9.15,4.80910594601533,3.0,385,2644.474916934967
1020,1020000,0.00025,0.09940877556800842,0.03641025349497795,0.4455825984477997,0.012157289311289787,0.08150000355090015,-9.15,4.80910594601533,3.0,385,2647.031810760498
1021,1021000,0.00025,0.03309111297130585,0.04334937408566475,0.45651593804359436,0.011411718092858791,0.06700000364799052,-9.15,4.80910594601533,3.0,385,2649.7495629787445
1022,1022000,0.00025,0.028576819226145744,0.03751736506819725,0.47832775115966797,0.0074303303845226765,0.08900000457651913,-9.15,4.80910594601533,3.0,385,2652.4942467212677
1023,1023000,0.00025,-0.04474286362528801,0.043405063450336456,0.5015215277671814,0.015511690638959408,0.08425000321585685,-9.15,4.80910594601533,3.0,385,2655.0526571273804
1024,1024000,0.00025,-0.05423039570450783,0.04977541044354439,0.4802454113960266,0.009385909885168076,0.09000000427477062,-9.15,4.80910594601533,3.0,385,2657.6151084899902
1025,1025000,0.00025,-0.029339011758565903,0.03849335387349129,0.5062692165374756,0.011037915013730526,0.12675000488525257,-8.45,4.609501057598316,3.0,385,2660.188003063202
1026,1026000,0.00025,0.012324749492108822,0.04003378376364708,0.5395864248275757,0.012188595719635487,0.0760000021837186,-8.45,4.609501057598316,3.0,385,2662.745994091034
1027,1027000,0.00025,-0.04129704460501671,0.03412167355418205,0.5822296738624573,0.021745160222053528,0.15750000858679414,-8.05,4.758938957372746,3.0,385,2665.5129055976868
1028,1028000,0.00025,-0.0022171935997903347,0.041911739856004715,0.5359436273574829,0.00963866338133812,0.10300000384449959,-7.2,4.214261501141095,3.0,385,2668.2473018169403
1029,1029000,0.00025,-0.02290313132107258,0.03576125577092171,0.5388596653938293,0.004273795522749424,0.06075000297278166,-7.2,4.214261501141095,3.0,385,2670.814037799835
1030,1030000,0.00025,0.0005874920170754194,0.04783952981233597,0.5789775848388672,0.014835324138402939,0.09650000391411595,-7.2,4.214261501141095,3.0,385,2673.3877651691437
1031,1031000,0.00025,0.09656398743391037,0.041052866727113724,0.5684570074081421,0.01460894662886858,0.1162500036880374,-7.2,4.214261501141095,3.0,385,2675.9753165245056
1032,1032000,0.00025,-0.01778726652264595,0.045098841190338135,0.49634966254234314,0.009456424973905087,0.08900000576977618,-7.2,4.214261501141095,3.0,385,2678.5288491249084
1033,1033000,0.00025,-0.0015394134679809213,0.03507879003882408,0.48906460404396057,0.0017929424066096544,0.049250002310145646,-7.2,4.214261501141095,3.0,385,2681.099935054779
1034,1034000,0.00025,0.010997764766216278,0.038195736706256866,0.5182576775550842,0.01709887757897377,0.11425000545568764,-6.7,3.702701716314724,3.0,385,2683.670647382736
1035,1035000,0.00025,-0.05962488055229187,0.03937022387981415,0.5841730237007141,0.015798600390553474,0.09200000413693488,-6.7,3.702701716314724,3.0,385,2686.233423233032
1036,1036000,0.00025,-0.06343918293714523,0.036368247121572495,0.5565961003303528,0.01535390317440033,0.07450000307289883,-6.6,3.6660605559646724,3.0,385,2688.814298391342
1037,1037000,0.00025,0.041708022356033325,0.03946373239159584,0.5173527002334595,0.004453796427696943,0.10600000515114516,-6.6,3.6660605559646724,3.0,385,2691.439575433731
1038,1038000,0.00025,0.02540382370352745,0.053875941783189774,0.5386906266212463,0.030782155692577362,0.09375000419095159,-6.6,3.6660605559646724,3.0,385,2694.0370514392853
1039,1039000,0.00025,0.058625560253858566,0.04851091280579567,0.5420005321502686,0.016524530947208405,0.08075000357348472,-5.85,3.811495769379785,3.0,385,2696.6108043193817
1040,1040000,0.00025,0.05228549242019653,0.04081675037741661,0.490710586309433,0.019351843744516373,0.12575000571087003,-5.85,3.811495769379785,3.0,385,2699.1768765449524
1041,1041000,0.00025,0.016299661248922348,0.022257089614868164,0.5000209212303162,0.004648295696824789,0.07425000332295895,-5.85,3.811495769379785,3.0,385,2701.741314649582
1042,1042000,0.00025,-0.0060176244005560875,0.033106159418821335,0.5393324494361877,0.01598522998392582,0.11825000634416938,-5.8,3.722902093797257,3.0,385,2704.341569662094
1043,1043000,0.00025,0.0046387710608541965,0.02996720001101494,0.5289341807365417,0.014519310556352139,0.08600000408478081,-5.55,3.2322592717787972,3.0,385,2706.9208233356476
1044,1044000,0.00025,0.009398172609508038,0.029345044866204262,0.5520914196968079,0.13618598878383636,0.10775000357534736,-5.55,3.2322592717787972,3.0,385,2709.495362997055
1045,1045000,0.00025,-0.014660824090242386,0.09402770549058914,0.5001802444458008,0.007464543450623751,0.12950000702403486,-5.55,3.2322592717787972,3.0,385,2712.22837972641
1046,1046000,0.00025,-0.019614327698946,0.04134129732847214,0.4879155158996582,0.014827596955001354,0.08425000339047983,-5.4,3.120897306865447,3.0,385,2714.9911363124847
1047,1047000,0.00025,-0.07150572538375854,0.04213602468371391,0.48822665214538574,0.07338032126426697,0.10550000390503556,-5.8,3.171750305430741,3.0,385,2717.561802148819
1048,1048000,0.00025,0.14549440145492554,0.026324205100536346,0.45623579621315,0.018860546872019768,0.07700000339536928,-5.8,3.171750305430741,3.0,385,2720.1258838176727
1049,1049000,0.00025,-0.03957865387201309,0.024281205609440804,0.5937889814376831,0.025490785017609596,0.135750004905276,-5.8,3.171750305430741,3.0,385,2722.690111398697
1050,1050000,0.00025,-0.005797922611236572,0.033652231097221375,0.5919657349586487,0.013890587724745274,0.11025000340305269,-5.8,3.171750305430741,3.0,385,2725.251058578491
1051,1051000,0.00025,-0.04131629690527916,0.04325181245803833,0.5597058534622192,0.00796219427138567,0.08600000268779695,-5.8,3.171750305430741,3.0,385,2727.8164649009705
1052,1052000,0.00025,-0.01869572140276432,0.033582188189029694,0.5992687344551086,0.007424127776175737,0.07400000240886584,-5.8,3.171750305430741,3.0,385,2730.5515899658203
1053,1053000,0.00025,-0.029676824808120728,0.052121054381132126,0.5314255356788635,0.01559869572520256,0.10925000498536974,-6.1,3.3301651610693423,3.0,385,2733.1223714351654
1054,1054000,0.00025,-0.06719840317964554,0.052307359874248505,0.4604562520980835,0.004111606627702713,0.05150000235880725,-6.1,3.3301651610693423,3.0,385,2735.6916768550873
1055,1055000,0.00025,0.019060442224144936,0.031877100467681885,0.47076863050460815,0.006805376149713993,0.06175000302027911,-6.1,3.3301651610693423,3.0,385,2738.253007411957
1056,1056000,0.00025,0.03705599531531334,0.03912586718797684,0.49172917008399963,0.009266199544072151,0.08275000329012983,-6.15,3.365635155509284,3.0,385,2740.8201203346252
1057,1057000,0.00025,0.14519506692886353,0.047360654920339584,0.3241346478462219,0.11423587799072266,0.11075000220444053,-6.85,3.9404948927767944,3.0,385,2743.3935339450836
1058,1058000,0.00025,-0.07300923764705658,0.11287641525268555,0.4233626127243042,0.005812655668705702,0.05150000215508044,-6.85,3.9404948927767944,3.0,385,2745.9790799617767
1059,1059000,0.00025,0.02543221414089203,0.10663984715938568,0.4024021327495575,0.06996271014213562,0.12150000542169437,-6.85,3.9404948927767944,3.0,385,2748.672797203064
1060,1060000,0.00025,-0.0328788161277771,0.05139471963047981,0.36808282136917114,0.01644129306077957,0.07050000329036266,-7.2,4.069397989875161,3.0,385,2751.2441353797913
1061,1061000,0.00025,0.0547296442091465,0.02762596122920513,0.3281186819076538,0.003248644759878516,0.034250001539476216,-7.2,4.069397989875161,3.0,385,2753.8540704250336
1062,1062000,0.00025,-0.07842665910720825,0.04931877553462982,0.34286853671073914,0.020317483693361282,0.07350000320002437,-7.2,4.069397989875161,3.0,385,2756.432052373886
1063,1063000,0.00025,-0.06973890960216522,0.04846181720495224,0.3931597173213959,0.0044222245924174786,0.06850000272970647,-7.65,3.8506492958980307,3.0,385,2759.015344142914
1064,1064000,0.00025,-0.03049343265593052,0.04481402412056923,0.42120203375816345,0.02170122228562832,0.05475000268779695,-8.4,4.004996878900157,3.0,385,2761.57616686821
1065,1065000,0.00025,-0.13055776059627533,0.05116788670420647,0.42636698484420776,0.012640179134905338,0.08425000449642539,-8.4,4.004996878900157,3.0,385,2764.311964035034
1066,1066000,0.00025,0.04108882322907448,0.031165942549705505,0.45502346754074097,0.014518116600811481,0.062250003102235496,-8.4,4.004996878900157,3.0,385,2766.8824756145477
1067,1067000,0.00025,0.0018261586083099246,0.04246392846107483,0.45135027170181274,0.010141992941498756,0.09975000319536775,-8.4,4.004996878900157,3.0,385,2769.4533038139343
1068,1068000,0.00025,0.05875224247574806,0.03465837612748146,0.4527159035205841,0.003615300403907895,0.09175000456161797,-8.4,4.004996878900157,3.0,385,2772.0364441871643
1069,1069000,0.00025,0.01067992951720953,0.0343007817864418,0.45168590545654297,0.006909538526087999,0.07300000265240669,-9.25,4.072775466435634,3.0,385,2774.608556985855
1070,1070000,0.00025,0.059573542326688766,0.033169616013765335,0.4385572075843811,0.015036762692034245,0.08675000417861156,-9.25,4.072775466435634,3.0,385,2777.1722877025604
1071,1071000,0.00025,-0.004348907619714737,0.037581004202365875,0.3523874878883362,0.020085051655769348,0.08825000305660069,-9.25,4.072775466435634,3.0,385,2779.7439217567444
1072,1072000,0.00025,0.05681602284312248,0.030333852395415306,0.43278399109840393,0.014191295020282269,0.08150000422028825,-9.95,3.653423052426313,3.0,385,2782.3188133239746
1073,1073000,0.00025,-0.06040443480014801,0.034553684294223785,0.42501839995384216,0.027308937162160873,0.10425000451505184,-9.95,3.653423052426313,3.0,385,2785.093570947647
1074,1074000,0.00025,0.018392495810985565,0.0315479040145874,0.3267257809638977,0.008156911469995975,0.053750002407468855,-9.95,3.653423052426313,3.0,385,2787.651923418045
1075,1075000,0.00025,0.026447458192706108,0.039202988147735596,0.4000888466835022,0.015536234714090824,0.06800000404473394,-9.95,3.653423052426313,3.0,385,2790.2197058200836
1076,1076000,0.00025,0.028303680941462517,0.04462922737002373,0.3396884500980377,0.03825606033205986,0.08000000333413482,-9.95,3.653423052426313,3.0,385,2792.784728527069
1077,1077000,0.00025,0.07435249537229538,0.04113806411623955,0.3114875555038452,0.004571382887661457,0.05950000323355198,-9.95,3.653423052426313,3.0,385,2795.355877161026
1078,1078000,0.00025,-0.015368673950433731,0.03849334269762039,0.35084718465805054,0.011917228810489178,0.0797500031767413,-9.95,3.653423052426313,3.0,385,2797.9250638484955
1079,1079000,0.00025,-0.04128626361489296,0.0542970709502697,0.26380693912506104,0.005049980245530605,0.06075000262353569,-9.95,3.653423052426313,3.0,385,2800.505070209503
1080,1080000,0.00025,-0.030003203079104424,0.05547305569052696,0.4129628837108612,0.010490451008081436,0.07750000269152224,-9.95,3.653423052426313,3.0,385,2803.0710899829865
1081,1081000,0.00025,0.01943243108689785,0.025120215490460396,0.357260137796402,0.00921982154250145,0.06725000322330743,-9.95,3.653423052426313,3.0,385,2805.644388437271
1082,1082000,0.00025,-0.02842904068529606,0.03662136197090149,0.367726594209671,0.005582873709499836,0.08325000386685133,-9.7,4.001249804748512,3.0,385,2808.2133359909058
1083,1083000,0.00025,0.04488092288374901,0.0386430062353611,0.3522837162017822,0.01313970610499382,0.05200000311015174,-9.7,4.001249804748512,3.0,385,2810.9631230831146
1084,1084000,0.00025,0.06006232649087906,0.04015117138624191,0.3658303916454315,0.004276663064956665,0.04800000213435851,-9.7,4.001249804748512,3.0,385,2813.5318915843964
1085,1085000,0.00025,-0.03576596826314926,0.03549806401133537,0.3725341260433197,0.009846155531704426,0.07275000351364724,-9.2,4.534313619501853,5.0,385,2816.2147085666656
1086,1086000,0.00025,-0.08637174218893051,0.02780536189675331,0.4184689521789551,0.004655405413359404,0.04700000220327638,-9.2,4.534313619501853,5.0,385,2818.900805950165
1087,1087000,0.00025,0.02468014322221279,0.029200440272688866,0.4616352319717407,0.01659207232296467,0.08200000470969826,-8.8,4.791659420284375,5.0,385,2821.5327162742615
1088,1088000,0.00025,0.03445300832390785,0.03737613558769226,0.5284739136695862,0.0032434414606541395,0.0990000031888485,-8.75,4.815340071064556,5.0,385,2824.2784328460693
1089,1089000,0.00025,0.11947724223136902,0.03561883047223091,0.5267789363861084,0.008096964098513126,0.08775000413879752,-8.7,4.838388161361178,5.0,385,2826.95951128006
1090,1090000,0.00025,0.0008010998135432601,0.03663086146116257,0.5497885942459106,0.011246397159993649,0.04250000210595317,-8.65,4.829855070289376,5.0,385,2829.67249417305
1091,1091000,0.00025,-0.08335766941308975,0.038126397877931595,0.4678593873977661,0.00882171280682087,0.0865000025369227,-8.65,4.829855070289376,5.0,385,2832.283817052841
1092,1092000,0.00025,0.06345054507255554,0.04205486550927162,0.45202454924583435,0.031089510768651962,0.06150000193156302,-8.65,4.829855070289376,5.0,385,2834.9839618206024
1093,1093000,0.00025,0.11887136101722717,0.02735377661883831,0.490886390209198,0.010974980890750885,0.058750003518071026,-8.65,4.829855070289376,5.0,385,2837.6877148151398
1094,1094000,0.00025,-0.043927308171987534,0.02876637876033783,0.565946638584137,0.011700617149472237,0.10175000503659248,-8.35,4.98272014064607,5.0,385,2840.3573231697083
1095,1095000,0.00025,0.027109840884804726,0.047693803906440735,0.5203022360801697,0.027004370465874672,0.08625000328174792,-8.35,4.98272014064607,5.0,385,2843.078592777252
1096,1096000,0.00025,0.050707973539829254,0.02615634724497795,0.5529576539993286,0.002985065570101142,0.053000002866610885,-8.35,4.98272014064607,5.0,385,2845.7592928409576
1097,1097000,0.00025,0.06697575002908707,0.03200613707304001,0.5218712091445923,0.008034629747271538,0.05625000305008143,-8.35,4.98272014064607,5.0,385,2848.34130525589
1098,1098000,0.00025,-0.05501382797956467,0.04080730304121971,0.5297214388847351,0.003968701232224703,0.07175000361166894,-8.35,4.98272014064607,5.0,385,2851.020505428314
1099,1099000,0.00025,-0.09436735510826111,0.053600698709487915,0.5531551241874695,0.010876909829676151,0.06625000352505594,-8.35,4.98272014064607,5.0,385,2853.684332370758
1100,1100000,0.00025,0.037740983068943024,0.03497053682804108,0.5225539803504944,0.025400836020708084,0.0762500031851232,-8.35,4.98272014064607,5.0,385,2856.2466700077057
1101,1101000,0.00025,-0.061761900782585144,0.0512249618768692,0.4924732446670532,0.018554436042904854,0.08400000387337059,-8.35,4.98272014064607,5.0,385,2858.8544960021973
1102,1102000,0.00025,0.04970049858093262,0.050102200359106064,0.4434196650981903,0.030139531940221786,0.09100000231410377,-8.15,4.992744736114595,5.0,385,2861.433014154434
1103,1103000,0.00025,0.0013726268662139773,0.03557621315121651,0.4033050537109375,0.021235698834061623,0.05050000254414044,-8.15,4.992744736114595,5.0,385,2864.014727115631
1104,1104000,0.00025,-0.01355669368058443,0.032912176102399826,0.4322335422039032,0.011913240887224674,0.051000003004446626,-8.15,4.992744736114595,5.0,385,2866.726326942444
1105,1105000,0.00025,-0.049182772636413574,0.0393659844994545,0.390758216381073,0.007330325432121754,0.07275000179652125,-8.1,4.958830507286976,5.0,385,2869.297581911087
1106,1106000,0.00025,-0.004175789188593626,0.032375045120716095,0.4459371566772461,0.03625179082155228,0.07050000267918222,-7.9,4.794788837894741,5.0,385,2871.8339569568634
1107,1107000,0.00025,-0.06759779155254364,0.04700368642807007,0.4722699820995331,0.008053104393184185,0.07350000331643969,-7.65,4.703987670051868,5.0,385,2874.4046733379364
1108,1108000,0.00025,0.03225816413760185,0.055163826793432236,0.4154917895793915,0.02524392120540142,0.08425000283750705,-7.1,5.137119815616529,5.0,385,2876.9921474456787
1109,1109000,0.00025,0.012209839187562466,0.04326358437538147,0.4390677809715271,0.018077244982123375,0.09050000342540443,-7.1,5.137119815616529,5.0,385,2879.562117576599
1110,1110000,0.00025,-0.006572216283529997,0.04020845890045166,0.3959141671657562,0.008054533042013645,0.10925000347197056,-7.1,5.137119815616529,5.0,385,2882.3042299747467
1111,1111000,0.00025,0.0987599641084671,0.03595518320798874,0.3870862126350403,0.009243663400411606,0.06300000278861262,-7.1,5.137119815616529,5.0,385,2884.882323026657
1112,1112000,0.00025,0.012774049304425716,0.04327687993645668,0.42836418747901917,0.010890190489590168,0.08175000315532088,-7.1,5.137119815616529,5.0,385,2887.457644701004
1113,1113000,0.00025,-0.10092232376337051,0.040061742067337036,0.36640092730522156,0.06590575724840164,0.09900000505149364,-7.1,5.137119815616529,5.0,385,2890.075312614441
1114,1114000,0.00025,-0.051739733666181564,0.04799753800034523,0.33919134736061096,0.017327256500720978,0.0842500030703377,-6.65,4.80910594601533,5.0,385,2892.6424593925476
1115,1115000,0.00025,0.022481640800833702,0.031698502600193024,0.29921409487724304,0.0135869225487113,0.09600000409409404,-6.65,4.80910594601533,5.0,385,2895.3918850421906
1116,1116000,0.00025,0.05578424781560898,0.0361611433327198,0.3658900558948517,0.010947360657155514,0.08425000519491732,-6.65,4.80910594601533,5.0,385,2897.978903532028
1117,1117000,0.00025,-0.003024093806743622,0.04303688183426857,0.3387906849384308,0.007076985668390989,0.0885000042617321,-6.65,4.80910594601533,5.0,385,2900.539174079895
1118,1118000,0.00025,0.010472580790519714,0.035249389708042145,0.32153162360191345,0.00688782287761569,0.0720000029541552,-6.65,4.80910594601533,5.0,385,2903.10263133049
1119,1119000,0.00025,-0.02214648947119713,0.031870003789663315,0.3511401116847992,0.0045460294932127,0.06025000289082527,-6.7,4.848711168960263,5.0,385,2905.851859807968
1120,1120000,0.00025,-0.09866751730442047,0.023850999772548676,0.34023818373680115,0.006597749888896942,0.07250000291969627,-6.6,4.673328578219169,5.0,385,2908.3922595977783
1121,1121000,0.00025,-0.10225030779838562,0.03710285946726799,0.2934021055698395,0.009679309092462063,0.08725000359117985,-6.6,4.673328578219169,5.0,385,2911.135734319687
1122,1122000,0.00025,0.039978522807359695,0.03776343911886215,0.2771952152252197,0.009187869727611542,0.050750002585118636,-6.35,4.508602887813475,5.0,385,2913.7077515125275
1123,1123000,0.00025,-0.004830379504710436,0.033654965460300446,0.3091032803058624,0.006122083868831396,0.060750003438442945,-6.35,4.508602887813475,5.0,385,2916.2718000411987
1124,1124000,0.00025,0.008091019466519356,0.039390720427036285,0.30401068925857544,0.008846621960401535,0.06975000302190892,-6.2,4.433959855479073,5.0,385,2918.8525273799896
1125,1125000,0.00025,-0.014654400758445263,0.028194081038236618,0.24448952078819275,0.007314572110772133,0.05300000327406451,-6.2,4.433959855479073,5.0,385,2921.423237800598
1126,1126000,0.00025,-0.053085699677467346,0.04717748612165451,0.22321167588233948,0.011450568214058876,0.061000003246590495,-6.4,4.3977266854592045,5.0,385,2924.038419485092
1127,1127000,0.00025,0.037704821676015854,0.0297566968947649,0.2394782155752182,0.015327190980315208,0.06550000270362943,-6.4,4.3977266854592045,5.0,385,2926.6062531471252
1128,1128000,0.00025,-0.012529175728559494,0.04024874418973923,0.2390187531709671,0.0109116705134511,0.05550000222865492,-6.4,4.3977266854592045,5.0,385,2929.320017337799
1129,1129000,0.00025,0.07929514348506927,0.02833821251988411,0.31674739718437195,0.03941521793603897,0.07275000330992043,-6.8,3.641428291206625,5.0,385,2932.0088431835175
1130,1130000,0.00025,0.004347688984125853,0.05353894457221031,0.3052847683429718,0.011169099248945713,0.053500002599321306,-6.8,3.641428291206625,5.0,385,2934.7210190296173
1131,1131000,0.00025,-0.03473548963665962,0.032445378601551056,0.2624432444572449,0.007027699612081051,0.06175000232178718,-7.1,3.477067730142742,5.0,385,2937.3763914108276
1132,1132000,0.00025,0.04485368728637695,0.047140512615442276,0.23460102081298828,0.029902609065175056,0.06650000298395753,-7.1,3.477067730142742,5.0,385,2940.0882663726807
1133,1133000,0.00025,-0.03858156129717827,0.036677323281764984,0.19764509797096252,0.004299765452742577,0.06300000241026282,-7.1,3.477067730142742,5.0,385,2942.7930488586426
1134,1134000,0.00025,-0.042788323014974594,0.031228603795170784,0.1771925687789917,0.0043085236102342606,0.04075000211014412,-7.1,3.477067730142742,5.0,384,2945.5557770729065
