update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
1121,1121000,0.001,0.08078450709581375,0.028794249519705772,1.1611661911010742,0.006052454933524132,0.05975000321632251,-20.85,0.3570714214271425,-19.0,748,1497.1635572910309
1122,1122000,0.001,0.1646064817905426,0.02570025436580181,1.1954436302185059,0.025768233463168144,0.16075000655837357,-20.85,0.3570714214271425,-19.0,748,1498.5374751091003
1123,1123000,0.001,0.09567822515964508,0.041680194437503815,1.2094619274139404,0.029299259185791016,0.08775000466266647,-20.85,0.3570714214271425,-19.0,748,1499.864501953125
1124,1124000,0.001,-0.044692978262901306,0.026381367817521095,0.9998167753219604,0.007455963175743818,0.05200000311015174,-20.8,0.39999999999999997,-19.0,748,1501.2010011672974
1125,1125000,0.001,0.061972133815288544,0.021530481055378914,1.2382993698120117,0.03813469409942627,0.07500000426080078,-20.8,0.39999999999999997,-19.0,748,1502.5645854473114
1126,1126000,0.001,-0.10161256790161133,0.018114404752850533,1.1817128658294678,0.018041828647255898,0.07600000279489905,-20.75,0.4330127018922193,-19.0,748,1503.9260084629059
1127,1127000,0.001,0.00912584736943245,0.014116248115897179,1.153045654296875,0.010022169910371304,0.069000002957182,-20.75,0.4330127018922193,-19.0,748,1505.2659628391266
1128,1128000,0.001,0.02424881048500538,0.024549147114157677,1.193020224571228,0.01771123893558979,0.10750000545522198,-20.75,0.4330127018922193,-19.0,748,1506.579197883606
1129,1129000,0.001,-0.05729742720723152,0.017407260835170746,1.1687541007995605,0.013017555698752403,0.12175000715069473,-20.75,0.4330127018922193,-19.0,748,1507.9154889583588
1130,1130000,0.001,0.05982383340597153,0.02031409554183483,1.2536133527755737,0.019105983898043633,0.08200000401120633,-20.75,0.4330127018922193,-19.0,748,1509.2110049724579
1131,1131000,0.001,-0.08370345830917358,0.03297724947333336,1.255137324333191,0.010311370715498924,0.055500002548797056,-20.75,0.4330127018922193,-19.0,748,1510.5399684906006
1132,1132000,0.001,0.07041449844837189,0.021167773753404617,1.2416025400161743,0.009836308658123016,0.04650000180117786,-20.75,0.4330127018922193,-19.0,748,1511.8731288909912
1133,1133000,0.001,0.0322251133620739,0.024538999423384666,1.2361414432525635,0.04599836841225624,0.19625000591622666,-20.75,0.4330127018922193,-19.0,748,1513.207825422287
1134,1134000,0.001,-0.08053984493017197,0.012070038355886936,1.231168508529663,0.01634421944618225,0.1060000048018992,-20.85,0.3570714214271425,-19.0,748,1514.5554111003876
1135,1135000,0.001,0.00532286474481225,0.015046781860291958,1.1028763055801392,0.003653125138953328,0.13725000631529838,-20.8,0.39999999999999997,-19.0,748,1515.8964343070984
1136,1136000,0.001,0.06980402767658234,0.019600054249167442,1.1299517154693604,0.009687850251793861,0.08675000385846943,-20.8,0.39999999999999997,-19.0,748,1517.1977951526642
1137,1137000,0.001,-0.03819197043776512,0.0335821695625782,1.1404070854187012,0.01991579867899418,0.0810000040801242,-20.8,0.39999999999999997,-19.0,748,1518.5308396816254
1138,1138000,0.001,-0.041872523725032806,0.01619018241763115,1.1862363815307617,0.014052772894501686,0.09575000460608862,-20.8,0.39999999999999997,-19.0,748,1519.8696646690369
1139,1139000,0.001,-0.010982469655573368,0.031747765839099884,1.1767667531967163,0.00648152781650424,0.17175000737188384,-20.75,0.5361902647381804,-19.0,748,1521.1755375862122
1140,1140000,0.001,-0.05823636054992676,0.02120065689086914,1.219748854637146,0.010981966741383076,0.13550000626128167,-20.75,0.5361902647381804,-19.0,748,1522.518869638443
1141,1141000,0.001,0.0538909025490284,0.019844042137265205,1.0787972211837769,0.005522087216377258,0.042250001162756234,-20.75,0.5361902647381804,-19.0,748,1523.808506011963
1142,1142000,0.001,-0.03244246542453766,0.027301324531435966,1.0768625736236572,0.04441876336932182,0.13450000568991527,-20.75,0.5361902647381804,-19.0,748,1525.3230366706848
1143,1143000,0.001,-0.08524817228317261,0.05839806795120239,1.0526474714279175,0.004664897453039885,0.0885000038833823,-20.75,0.5361902647381804,-19.0,748,1526.650147676468
1144,1144000,0.001,-0.005572235211730003,0.029275093227624893,1.0153042078018188,0.02184884436428547,0.1275000050663948,-20.75,0.5361902647381804,-19.0,748,1527.9520075321198
1145,1145000,0.001,-0.0003288269217591733,0.018456587567925453,0.8668735027313232,0.016672959551215172,0.060000002587912604,-20.8,0.5099019513592785,-19.0,748,1529.2822637557983
1146,1146000,0.001,0.01762966252863407,0.010731836780905724,0.6971429586410522,0.004997664596885443,0.07025000313296914,-20.8,0.5099019513592785,-19.0,748,1530.6776893138885
1147,1147000,0.001,-0.034651242196559906,0.019176045432686806,0.7611633539199829,0.006424646358937025,0.05825000238837674,-20.75,0.5361902647381804,-19.0,748,1532.0910830497742
1148,1148000,0.001,0.06557226926088333,0.008405286818742752,0.6339802742004395,0.00965897087007761,0.07325000310083851,-20.75,0.5361902647381804,-19.0,748,1533.384449005127
1149,1149000,0.001,-0.04154830053448677,0.026119904592633247,0.7403255701065063,0.020895548164844513,0.06275000228197314,-20.7,0.5567764362830022,-19.0,748,1534.723149061203
1150,1150000,0.001,0.05801266059279442,0.01594310626387596,0.5789973735809326,0.0030751533340662718,0.08400000282563269,-20.7,0.5567764362830022,-19.0,748,1536.0888319015503
1151,1151000,0.001,-0.08009516447782516,0.022182736545801163,0.4584713876247406,0.01125459186732769,0.0570000025909394,-20.7,0.5567764362830022,-19.0,748,1537.4711599349976
1152,1152000,0.001,0.07525685429573059,0.022585945203900337,0.6298149824142456,0.012687329202890396,0.04050000224378891,-20.7,0.5567764362830022,-19.0,748,1538.7843475341797
1153,1153000,0.001,-0.05351484194397926,0.02366098202764988,0.5413021445274353,0.0020309272222220898,0.02150000078836456,-20.7,0.5567764362830022,-19.0,748,1540.1049902439117
1154,1154000,0.001,-0.06619668006896973,0.016153953969478607,0.5858216881752014,0.007245054468512535,0.055250003206310794,-20.7,0.5567764362830022,-19.0,748,1541.4693720340729
1155,1155000,0.001,0.07997483015060425,0.0221038069576025,0.5982012748718262,0.0027401065453886986,0.026500001084059477,-20.7,0.5567764362830022,-19.0,748,1542.770143032074
1156,1156000,0.001,0.08739316463470459,0.019198590889573097,0.5676934123039246,0.009804078377783298,0.05350000225007534,-20.7,0.5567764362830022,-19.0,748,1544.099508523941
1157,1157000,0.001,-0.06603789329528809,0.020927101373672485,0.7971689701080322,0.0055966731160879135,0.04900000215275213,-20.75,0.5361902647381804,-19.0,748,1545.4509863853455
1158,1158000,0.001,-0.012005246244370937,0.018124720081686974,0.5889032483100891,0.0036484214942902327,0.04525000264402479,-20.75,0.5361902647381804,-19.0,748,1546.7690601348877
1159,1159000,0.001,0.09502272307872772,0.028958648443222046,0.6813424825668335,0.0023323975037783384,0.04500000202096999,-20.85,0.3570714214271425,-19.0,748,1548.1032218933105
1160,1160000,0.001,-0.03644470497965813,0.014576679095625877,0.7405160069465637,0.005102577153593302,0.05500000176834874,-20.85,0.3570714214271425,-19.0,748,1549.4440217018127
1161,1161000,0.001,0.10896292328834534,0.012691356241703033,0.6589392423629761,0.004550810903310776,0.0172500004991889,-20.85,0.3570714214271425,-19.0,748,1550.737545967102
1162,1162000,0.001,0.0858490988612175,0.018942032009363174,0.6874488592147827,0.0019906065426766872,0.011000000609783456,-20.85,0.3570714214271425,-19.0,748,1552.066825389862
1163,1163000,0.001,-0.0256886538118124,0.012512446381151676,0.6106216311454773,0.00416649179533124,0.031000001123175025,-20.85,0.3570714214271425,-19.0,748,1553.402316570282
1164,1164000,0.001,-0.027296680957078934,0.01564774662256241,0.6514059901237488,0.002551568206399679,0.0507500022649765,-20.9,0.3,-19.0,748,1554.7790026664734
1165,1165000,0.001,-0.025389907881617546,0.015008669346570969,0.5431792736053467,0.003120798384770751,0.03375000145751983,-20.9,0.3,-19.0,748,1556.1472826004028
1166,1166000,0.001,0.05120386928319931,0.013106081634759903,0.40101999044418335,0.0046596224419772625,0.0177500007848721,-20.9,0.3,-19.0,748,1557.4850389957428
1167,1167000,0.001,-0.04707023501396179,0.008447104133665562,0.27435681223869324,0.0016816178103908896,0.025000001449370757,-20.95,0.21794494717703367,-19.0,748,1558.8184869289398
1168,1168000,0.001,0.01763565093278885,0.004905764013528824,0.2980688512325287,0.00566934235394001,0.02150000084657222,-20.95,0.21794494717703367,-19.0,748,1560.1956634521484
1169,1169000,0.001,0.05126674845814705,0.008409612812101841,0.28279319405555725,0.002797964494675398,0.011750000528991222,-20.95,0.21794494717703367,-19.0,748,1561.5462782382965
1170,1170000,0.001,-0.008469253778457642,0.013080557808279991,0.35621216893196106,0.0018712827004492283,0.03300000156741589,-20.95,0.21794494717703367,-19.0,748,1562.918140411377
1171,1171000,0.001,-0.06842410564422607,0.00995014887303114,0.40520352125167847,0.002895146608352661,0.01225000064005144,-20.95,0.21794494717703367,-19.0,748,1564.2432069778442
1172,1172000,0.001,-0.08071085810661316,0.01467395294457674,0.4859357476234436,0.005677175708115101,0.05300000205170363,-20.95,0.21794494717703367,-19.0,748,1565.5821998119354
1173,1173000,0.001,-0.0513949953019619,0.01285125594586134,0.44771382212638855,0.006137130782008171,0.04150000208755955,-20.95,0.21794494717703367,-19.0,748,1566.930489063263
1174,1174000,0.001,0.04602634906768799,0.0087087107822299,0.502500057220459,0.002436379436403513,0.022750000935047865,-21.0,0.0,-19.0,748,1568.2652373313904
1175,1175000,0.001,0.05917676165699959,0.011106659658253193,0.6519666910171509,0.012167415581643581,0.04300000166404061,-21.0,0.0,-19.0,748,1569.555124759674
1176,1176000,0.001,0.008056572638452053,0.014628835022449493,0.6162844300270081,0.006586161442101002,0.0320000015781261,-21.0,0.0,-19.0,748,1570.9271705150604
1177,1177000,0.001,0.029285455122590065,0.0106801213696599,0.5252496004104614,0.007355945184826851,0.037750001647509634,-21.0,0.0,-19.0,748,1572.2248318195343
1178,1178000,0.001,-0.08496308326721191,0.01602540910243988,0.5840916037559509,0.003574215807020664,0.019750001141801476,-21.0,0.0,-19.0,748,1573.5472469329834
1179,1179000,0.001,0.04977013170719147,0.019891487434506416,0.6891882419586182,0.006108168512582779,0.050250002852408215,-21.0,0.0,-19.0,748,1574.8752121925354
1180,1180000,0.001,-0.043245330452919006,0.006401712074875832,0.7900077700614929,0.0018235183088108897,0.029250001534819603,-21.0,0.0,-19.0,748,1576.1748483181
1181,1181000,0.001,-0.04620509594678879,0.01666419766843319,0.7956364154815674,0.005364959593862295,0.053000002866610885,-21.0,0.0,-19.0,748,1577.4998579025269
1182,1182000,0.001,0.048168640583753586,0.01649935357272625,0.7240748405456543,0.00948759913444519,0.05175000231247395,-21.0,0.0,-19.0,748,1578.8982858657837
1183,1183000,0.001,0.06363759189844131,0.012165128253400326,0.7306298017501831,0.003025733632966876,0.02900000155204907,-21.0,0.0,-19.0,748,1580.2233247756958
1184,1184000,0.001,-0.02617011032998562,0.06015012040734291,0.8667548298835754,0.025469420477747917,0.04925000260118395,-21.0,0.0,-19.0,748,1581.5234262943268
1185,1185000,0.001,0.12480681389570236,0.013022474944591522,0.8827238082885742,0.007322915364056826,0.08725000341655686,-21.0,0.0,-19.0,748,1582.8591737747192
1186,1186000,0.001,0.03057137317955494,0.024222297593951225,1.0206080675125122,0.008999470621347427,0.09375000346335582,-21.0,0.0,-19.0,748,1584.197655916214
1187,1187000,0.001,0.06352546811103821,0.015745019540190697,0.9556266665458679,0.003999058157205582,0.07450000336393714,-21.0,0.0,-19.0,748,1585.513588666916
1188,1188000,0.001,-0.07403522729873657,0.01892530545592308,0.8747046589851379,0.004146027844399214,0.04700000223238021,-21.0,0.0,-19.0,748,1586.8977103233337
1189,1189000,0.001,-0.08333279937505722,0.014766895212233067,0.8448565006256104,0.003275475697591901,0.024500001221895218,-21.0,0.0,-19.0,748,1588.315514087677
1190,1190000,0.001,-0.11609386652708054,0.043421849608421326,0.8352258801460266,0.005764852277934551,0.030500000983010978,-21.0,0.0,-19.0,748,1589.6656730175018
1191,1191000,0.001,-0.03113832324743271,0.037998780608177185,0.7721439599990845,0.001523004611954093,0.03175000153714791,-21.0,0.0,-19.0,748,1590.9863879680634
1192,1192000,0.001,-0.06169437617063522,0.013349747285246849,0.7280579209327698,0.008496656082570553,0.06500000279629603,-21.0,0.0,-19.0,748,1592.3149888515472
1193,1193000,0.001,-0.06367212533950806,0.029684897512197495,0.8118188977241516,0.008698341436684132,0.11550000577699393,-21.0,0.0,-19.0,748,1593.6666152477264
1194,1194000,0.001,0.058724384754896164,0.01286282204091549,0.6915141940116882,0.0300075002014637,0.05050000178744085,-21.0,0.0,-19.0,748,1595.0514175891876
1195,1195000,0.001,0.009413463994860649,0.02208477444946766,0.7295213937759399,0.007183144800364971,0.05850000213831663,-21.0,0.0,-19.0,748,1596.4479444026947
1196,1196000,0.001,-0.019625386223196983,0.011455311439931393,0.6914820075035095,0.001182921463623643,0.024000000936212018,-20.95,0.21794494717703367,-19.0,748,1597.8444542884827
1197,1197000,0.001,0.05137220397591591,0.026866452768445015,0.6948628425598145,0.018185170367360115,0.0940000033879187,-20.95,0.21794494717703367,-19.0,748,1599.3060331344604
1198,1198000,0.001,-0.06693985313177109,0.023619942367076874,0.7241251468658447,0.014185846783220768,0.0782500033674296,-20.95,0.21794494717703367,-19.0,748,1600.6685435771942
1199,1199000,0.001,-0.052945226430892944,0.035803500562906265,0.6933057904243469,0.004630585666745901,0.029500001342967153,-20.95,0.21794494717703367,-19.0,748,1602.028626203537
1200,1200000,0.001,-0.005658401641994715,0.014895986765623093,0.7183068990707397,0.0038333984557539225,0.023250001191627234,-20.95,0.21794494717703367,-19.0,748,1603.3634610176086
1201,1201000,0.001,-0.05465923622250557,0.017878608778119087,0.7764461636543274,0.015269314870238304,0.09375000430736691,-20.95,0.21794494717703367,-19.0,748,1604.6971049308777
1202,1202000,0.001,0.07844621688127518,0.023744916543364525,0.7097814083099365,0.012559239752590656,0.06150000260095112,-20.95,0.21794494717703367,-19.0,748,1606.0410919189453
1203,1203000,0.001,-0.046954356133937836,0.014714309945702553,0.895279049873352,0.010264246724545956,0.049250002804910764,-20.95,0.21794494717703367,-19.0,748,1607.4040031433105
1204,1204000,0.001,-9.5787054306129e-06,0.011547964997589588,0.7876430749893188,0.007496384903788567,0.03200000140350312,-20.9,0.3,-19.0,748,1608.7412493228912
1205,1205000,0.001,0.01777862012386322,0.008551868610084057,0.7039414644241333,0.016795016825199127,0.02975000109290704,-20.9,0.3,-19.0,748,1610.1015334129333
1206,1206000,0.001,0.05162132531404495,0.011631425470113754,0.6395630836486816,0.006085979752242565,0.03325000131735578,-20.9,0.3,-19.0,748,1611.445286989212
1207,1207000,0.001,-0.09765371680259705,0.022097241133451462,0.8299868702888489,0.044951461255550385,0.17750000534579158,-20.9,0.3,-19.0,748,1612.7577877044678
1208,1208000,0.001,0.004628273192793131,0.015222785994410515,0.9751293063163757,0.006441771052777767,0.12225000537000597,-20.9,0.3,-19.0,748,1614.1958320140839
1209,1209000,0.001,0.0314498171210289,0.021570958197116852,1.014070987701416,0.0010190699249505997,0.019500000547850505,-20.9,0.3,-19.0,748,1615.532499551773
1210,1210000,0.001,0.04126414284110069,0.005333499051630497,0.8739504814147949,0.020344719290733337,0.054750002920627594,-20.9,0.3,-19.0,748,1617.0032193660736
1211,1211000,0.001,0.02567419409751892,0.021834351122379303,0.8965614438056946,0.019941266626119614,0.11525000553228892,-20.9,0.3,-19.0,748,1618.5313518047333
1212,1212000,0.001,-0.01882527768611908,0.020079320296645164,0.990282416343689,0.005502605810761452,0.08150000308523886,-20.9,0.3,-19.0,748,1620.0071167945862
1213,1213000,0.001,0.11184386163949966,0.03813226521015167,0.9252049326896667,0.0063044424168765545,0.10500000475440174,-20.9,0.3,-19.0,748,1621.5275959968567
1214,1214000,0.001,0.008398817852139473,0.03305669501423836,0.919312059879303,0.014641465619206429,0.055500002519693226,-20.9,0.3,-19.0,748,1622.9804668426514
1215,1215000,0.001,-0.018527470529079437,0.03300360217690468,0.8784811496734619,0.017373239621520042,0.16600000741891563,-20.9,0.3,-19.0,747,1624.5416882038116
1216,1216000,0.001,0.028185442090034485,0.008963095024228096,0.8298339247703552,0.01031693909317255,0.08725000463891774,-20.9,0.3,-19.0,747,1626.1827547550201
1217,1217000,0.001,0.055317629128694534,0.023910703137516975,0.850798487663269,0.013220938853919506,0.17800000798888505,-20.9,0.3,-19.0,747,1627.657794713974
1218,1218000,0.001,0.03070669248700142,0.025744538754224777,0.9253592491149902,0.010920933447778225,0.13875000688130967,-20.9,0.3,-19.0,747,1629.1416642665863
1219,1219000,0.001,0.09324968606233597,0.017871014773845673,0.9448158144950867,0.01160439569503069,0.10125000245170668,-20.85,0.3570714214271425,-19.0,747,1630.5969123840332
1220,1220000,0.001,-0.12293940037488937,0.028393005952239037,0.993426501750946,0.015126829966902733,0.10200000298209488,-20.85,0.3570714214271425,-19.0,747,1632.0718455314636
1221,1221000,0.001,-0.02476288378238678,0.023265577852725983,1.044971227645874,0.009089816361665726,0.20675000990740955,-20.85,0.3570714214271425,-19.0,747,1633.601879119873
1222,1222000,0.001,-0.08416367322206497,0.04841003566980362,1.0160475969314575,0.02961154654622078,0.18325000518234447,-20.85,0.3570714214271425,-19.0,747,1635.0298631191254
1223,1223000,0.001,0.011876906268298626,0.03500211611390114,0.9535781741142273,0.04021579772233963,0.15525000425986946,-20.85,0.3570714214271425,-19.0,747,1636.3825070858002
1224,1224000,0.001,-0.0290265753865242,0.059300389140844345,0.960771918296814,0.04284832254052162,0.19800000789109617,-20.8,0.39999999999999997,-19.0,747,1637.7447066307068
1225,1225000,0.001,-0.02294701151549816,0.027377216145396233,0.8934478163719177,0.005590516608208418,0.05625000153668225,-20.8,0.39999999999999997,-19.0,747,1639.1314430236816
1226,1226000,0.001,-0.010110306553542614,0.013581839390099049,0.8233726024627686,0.008273524232208729,0.06475000211503357,-20.8,0.39999999999999997,-19.0,747,1640.4823100566864
1227,1227000,0.001,-0.048879824578762054,0.022351427003741264,0.9447738528251648,0.005239918362349272,0.14200000604614615,-20.85,0.3570714214271425,-19.0,747,1641.86634349823
1228,1228000,0.001,-0.09544473141431808,0.027989652007818222,0.9749175906181335,0.004507933743298054,0.050750001944834366,-20.85,0.3570714214271425,-19.0,747,1643.2102246284485
1229,1229000,0.001,0.01080978475511074,0.019478635862469673,0.982333779335022,0.002887666691094637,0.06600000220350921,-20.8,0.39999999999999997,-19.0,747,1644.5752074718475
1230,1230000,0.001,0.010152000933885574,0.01883685775101185,0.9330233335494995,0.009890329092741013,0.09450000477954745,-20.8,0.39999999999999997,-19.0,747,1645.918629169464
1231,1231000,0.001,0.10607536137104034,0.019858285784721375,0.8623785972595215,0.028907937929034233,0.04950000191456638,-20.8,0.39999999999999997,-19.0,747,1647.2793281078339
1232,1232000,0.001,0.0919516384601593,0.00825838278979063,0.8128730058670044,0.006762424949556589,0.04075000126613304,-20.8,0.39999999999999997,-19.0,747,1648.6305541992188
1233,1233000,0.001,0.004060196224600077,0.024492787197232246,0.8137006163597107,0.0012840464478358626,0.025250000995583832,-20.8,0.39999999999999997,-19.0,747,1650.0288453102112
1234,1234000,0.001,-0.041883330792188644,0.041676245629787445,0.8598087430000305,0.0051806108094751835,0.037250001332722604,-20.8,0.39999999999999997,-19.0,747,1651.3843305110931
1235,1235000,0.001,0.008095476776361465,0.034661151468753815,0.9119635224342346,0.005605434067547321,0.04275000182678923,-20.8,0.39999999999999997,-19.0,747,1652.7222836017609
1236,1236000,0.001,0.02989114820957184,0.027087748050689697,0.9724459052085876,0.015074494294822216,0.06350000249221921,-20.9,0.3,-19.0,747,1654.1949126720428
1237,1237000,0.001,-0.024028856307268143,0.03384159132838249,0.9137824177742004,0.005533251911401749,0.050250002241227776,-20.9,0.3,-19.0,747,1655.6993162631989
1238,1238000,0.001,-0.023428210988640785,0.012276025488972664,0.8791645765304565,0.008920631371438503,0.039000001474050805,-20.9,0.3,-19.0,747,1657.0935232639313
1239,1239000,0.001,-0.08864553272724152,0.016247976571321487,0.9456548690795898,0.006375605706125498,0.0922500038286671,-20.9,0.3,-19.0,747,1658.4134612083435
1240,1240000,0.001,0.008269871585071087,0.027904139831662178,0.9589675664901733,0.005219927057623863,0.04575000249315053,-20.85,0.3570714214271425,-19.0,747,1659.789424419403
1241,1241000,0.001,0.034635864198207855,0.037033695727586746,1.0253794193267822,0.011788209900259972,0.0807500027003698,-20.8,0.39999999999999997,-19.0,747,1661.171807050705
1242,1242000,0.001,-0.009293846786022186,0.03675580769777298,0.9752760529518127,0.005478946957737207,0.031000001268694177,-20.8,0.39999999999999997,-19.0,747,1662.534451007843
1243,1243000,0.001,-0.006406978704035282,0.022555962204933167,0.8352256417274475,0.016574766486883163,0.07750000318628736,-20.8,0.39999999999999997,-19.0,747,1663.8886184692383
1244,1244000,0.001,-0.08122333884239197,0.009473156183958054,0.8059672117233276,0.0015109931118786335,0.08025000331690535,-20.8,0.39999999999999997,-19.0,747,1665.2327826023102
1245,1245000,0.001,0.04068019986152649,0.009065741673111916,0.8407576084136963,0.005322325974702835,0.03650000263587572,-20.8,0.39999999999999997,-19.0,747,1666.5769097805023
1246,1246000,0.001,-0.04373716190457344,0.020105205476284027,0.9586533904075623,0.009376589208841324,0.10325000440934673,-20.7,0.45825756949558394,-19.0,747,1667.9348366260529
1247,1247000,0.001,0.058995313942432404,0.02276877872645855,1.0104466676712036,0.002559091430157423,0.06550000249990262,-20.75,0.4330127018922193,-19.0,746,1669.38547706604
1248,1248000,0.001,-0.017733365297317505,0.031035272404551506,1.0819531679153442,0.008848645724356174,0.0865000038756989,-20.7,0.45825756949558405,-19.0,746,1670.927336215973
1249,1249000,0.001,0.04844443127512932,0.024757733568549156,1.098684310913086,0.017016330733895302,0.12175000528804958,-20.7,0.45825756949558405,-19.0,746,1672.3753426074982
1250,1250000,0.001,0.07220295816659927,0.024043027311563492,1.0930378437042236,0.014078347012400627,0.07850000364123844,-20.7,0.45825756949558405,-19.0,746,1673.7358858585358
1251,1251000,0.001,0.013528038747608662,0.017922190949320793,1.0390664339065552,0.00662128534168005,0.13675000699004158,-20.7,0.45825756949558405,-19.0,746,1675.1293168067932
1252,1252000,0.001,0.031327132135629654,0.00879276730120182,1.0437495708465576,0.004158521071076393,0.058250001951819286,-20.7,0.45825756949558405,-19.0,746,1676.5850191116333
1253,1253000,0.001,0.020377380773425102,0.023895172402262688,1.1166565418243408,0.016661616042256355,0.06775000382913277,-20.55,0.49749371855331004,-19.0,746,1678.0253674983978
1254,1254000,0.001,-0.031123243272304535,0.03457888215780258,1.1200830936431885,0.014497032389044762,0.12100000644568354,-20.55,0.49749371855331004,-19.0,746,1679.2391428947449
1255,1255000,0.001,0.056461162865161896,0.029954466968774796,1.138986349105835,0.00885023269802332,0.05650000265450217,-20.5,0.5,-19.0,746,1680.5031287670135
1256,1256000,0.001,0.049945168197155,0.037571992725133896,1.1338250637054443,0.008153333328664303,0.05225000198697671,-20.5,0.5,-19.0,746,1681.703621149063
1257,1257000,0.001,0.01904468610882759,0.026189260184764862,1.114042043685913,0.005847627762705088,0.04525000264402479,-20.55,0.49749371855331004,-19.0,746,1682.9427602291107
1258,1258000,0.001,-0.0029222508892416954,0.016257230192422867,1.0347888469696045,0.014845261350274086,0.06250000264844857,-20.55,0.49749371855331004,-19.0,746,1684.121975660324
1259,1259000,0.001,0.07077135145664215,0.04197254404425621,1.0138816833496094,0.011703756637871265,0.06750000338070095,-20.55,0.49749371855331004,-19.0,747,1685.3386299610138
1260,1260000,0.001,-0.015657061710953712,0.05163896828889847,1.07421875,0.012468691915273666,0.08925000368617475,-20.55,0.49749371855331004,-19.0,747,1686.5931553840637
1261,1261000,0.001,-0.06696043163537979,0.036327339708805084,1.1037185192108154,0.0069351582787930965,0.06175000249641016,-20.55,0.49749371855331004,-19.0,747,1687.8121531009674
1262,1262000,0.001,0.008722120895981789,0.041645605117082596,1.0943530797958374,0.003884610952809453,0.03200000070501119,-20.6,0.4898979485566357,-19.0,747,1689.0826165676117
1263,1263000,0.001,-0.055851638317108154,0.04076872393488884,1.0188469886779785,0.01439723465591669,0.07725000323262066,-20.6,0.4898979485566357,-19.0,747,1690.3936247825623
1264,1264000,0.001,0.0048911976628005505,0.029370326548814774,1.0493193864822388,0.0064162309281528,0.0627500030095689,-20.6,0.4898979485566357,-19.0,747,1691.6212449073792
1265,1265000,0.001,-0.046536676585674286,0.05024762451648712,0.9906675219535828,0.009406168013811111,0.05950000276789069,-20.6,0.4898979485566357,-19.0,747,1692.828974723816
1266,1266000,0.001,0.016825605183839798,0.02211163006722927,1.0440934896469116,0.02452472224831581,0.14125000755302608,-20.5,0.5,-19.0,747,1694.0499529838562
1267,1267000,0.001,0.06756091862916946,0.03357474505901337,1.0110347270965576,0.010555635206401348,0.13775000668829307,-20.5,0.5,-19.0,747,1695.2766196727753
1268,1268000,0.001,-0.02278919704258442,0.025154637172818184,1.058221459388733,0.015448614954948425,0.10875000595115125,-20.55,0.49749371855331004,-19.0,747,1696.5213124752045
1269,1269000,0.001,0.0398169606924057,0.01790574938058853,1.0092164278030396,0.003653544932603836,0.02825000137090683,-20.5,0.5916079783099616,-19.0,747,1697.800586938858
1270,1270000,0.001,0.012677132152020931,0.05337877944111824,1.0996105670928955,0.0041945744305849075,0.08975000304053538,-20.5,0.5916079783099616,-19.0,747,1699.3061332702637
1271,1271000,0.001,-0.050575703382492065,0.03620060160756111,1.0630638599395752,0.021295752376317978,0.13275000371504575,-20.5,0.5916079783099616,-19.0,747,1700.673513174057
1272,1272000,0.001,0.06169542297720909,0.029015859588980675,1.056704044342041,0.004037962295114994,0.034750001825159416,-20.5,0.5916079783099616,-19.0,747,1702.0060584545135
1273,1273000,0.001,-0.08393456786870956,0.032348040491342545,1.046069860458374,0.01185994315892458,0.10575000516837463,-20.5,0.5916079783099616,-19.0,747,1703.293214559555
1274,1274000,0.001,-0.024560529738664627,0.04452594369649887,1.099360704421997,0.010376152582466602,0.06825000181561336,-20.5,0.5916079783099616,-19.0,747,1704.5862753391266
1275,1275000,0.001,0.0587090440094471,0.02500089444220066,1.1137930154800415,0.004423993639647961,0.05925000269780867,-20.45,0.5894913061275798,-19.0,747,1705.9309594631195
1276,1276000,0.001,-0.016849055886268616,0.03161292523145676,1.0700677633285522,0.0073117706924676895,0.034250001423060894,-20.5,0.5916079783099616,-19.0,747,1707.6124949455261
1277,1277000,0.001,-0.03078388422727585,0.038997773081064224,1.0941247940063477,0.006378023885190487,0.06600000328035094,-20.45,0.5894913061275798,-19.0,747,1708.9071683883667
1278,1278000,0.001,0.016748672351241112,0.03738901764154434,1.0844939947128296,0.005815396551042795,0.04000000219093636,-20.45,0.5894913061275798,-19.0,747,1710.1571612358093
1279,1279000,0.001,-0.027043592184782028,0.025404544547200203,1.0765659809112549,0.0070586237125098705,0.05175000167218968,-20.5,0.5916079783099616,-19.0,747,1711.76735496521
1280,1280000,0.001,-0.05032121017575264,0.02757098898291588,0.997801661491394,0.008807693608105183,0.05750000267289579,-20.5,0.5916079783099616,-19.0,747,1713.4028294086456
1281,1281000,0.001,0.04744911193847656,0.03203842416405678,1.0063354969024658,0.005987091455608606,0.039000002056127414,-20.5,0.5916079783099616,-19.0,746,1715.0299470424652
1282,1282000,0.001,-0.015685677528381348,0.03223170340061188,0.9343162775039673,0.003867108142003417,0.016750000708270818,-20.45,0.5894913061275798,-19.0,746,1716.3232300281525
1283,1283000,0.001,-0.0073603251948952675,0.032365068793296814,0.9413095116615295,0.007172825280576944,0.06250000331783667,-20.4,0.5830951894845301,-19.0,746,1717.592711687088
1284,1284000,0.001,0.003833719529211521,0.04060765355825424,0.9102296829223633,0.008789782412350178,0.0762500031851232,-20.4,0.5830951894845301,-19.0,747,1718.8702397346497
