update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
1031,1031000,0.001,-0.015236168168485165,0.0430612713098526,1.073547124862671,0.021644841879606247,0.05475000190199353,-10.7,6.205642593640082,20.0,783,1316.5756964683533
1032,1032000,0.001,-0.031440187245607376,0.048609934747219086,1.0460511445999146,0.021990735083818436,0.08200000401120633,-10.7,6.205642593640082,20.0,783,1317.787653207779
1033,1033000,0.001,-0.028690742328763008,0.04607948660850525,1.0511325597763062,0.024370774626731873,0.0985000031942036,-10.7,6.205642593640082,20.0,783,1318.9997205734253
1034,1034000,0.001,0.10130659490823746,0.03268759325146675,1.0281472206115723,0.026257753372192383,0.12225000513717532,-11.05,6.406832290609767,20.0,783,1320.2172830104828
1035,1035000,0.001,-0.06640144437551498,0.03891894593834877,1.0768266916275024,0.003628520527854562,0.12725000572390854,-11.05,6.406832290609767,20.0,783,1321.4007985591888
1036,1036000,0.001,-0.10194571316242218,0.023713871836662292,1.1125335693359375,0.007658684626221657,0.11950000561773777,-10.8,6.273754856543249,20.0,783,1322.6187040805817
1037,1037000,0.001,-0.08917172253131866,0.04448429122567177,1.1355983018875122,0.01856946386396885,0.12550000584451482,-10.8,6.273754856543249,20.0,783,1323.8026702404022
1038,1038000,0.001,-0.04610130563378334,0.037603914737701416,1.1236711740493774,0.043690722435712814,0.20400000864174217,-10.8,6.273754856543249,20.0,783,1324.9991738796234
1039,1039000,0.001,-0.0054605258628726006,0.039624620229005814,1.1575320959091187,0.01662684977054596,0.1407500053755939,-10.8,6.273754856543249,20.0,783,1326.1730489730835
1040,1040000,0.001,0.028313741087913513,0.04688979685306549,1.241145133972168,0.012529335916042328,0.11150000430643559,-10.8,6.273754856543249,20.0,783,1327.3717954158783
1041,1041000,0.001,0.00982370600104332,0.03648315742611885,1.164630651473999,0.010319913737475872,0.13675000448711216,-10.55,6.0784455249677105,20.0,783,1328.5800864696503
1042,1042000,0.001,0.08105544745922089,0.03416551277041435,1.160434603691101,0.038393352180719376,0.1945000104024075,-10.65,6.018928476066152,20.0,783,1329.765451669693
1043,1043000,0.001,-0.040655046701431274,0.04415157437324524,1.1807550191879272,0.011496996507048607,0.06625000279746018,-10.85,5.588157120196245,20.0,783,1330.9846374988556
1044,1044000,0.001,-0.0049875336699187756,0.061318524181842804,1.0873318910598755,0.038762543350458145,0.22650001174770296,-10.85,5.588157120196245,20.0,783,1332.1814024448395
1045,1045000,0.001,0.07051900029182434,0.04671091586351395,1.136786937713623,0.013358772732317448,0.08275000582216308,-10.85,5.588157120196245,20.0,783,1333.3571681976318
1046,1046000,0.001,-0.07930567860603333,0.059352099895477295,1.1500208377838135,0.007137067150324583,0.08500000357162207,-10.85,5.588157120196245,20.0,783,1334.5501823425293
1047,1047000,0.001,-0.06055304780602455,0.05114375427365303,1.1201467514038086,0.018551239743828773,0.12675000599119812,-10.85,5.588157120196245,20.0,783,1335.7638955116272
1048,1048000,0.001,-0.05291253700852394,0.05779239907860756,1.130700707435608,0.014511126093566418,0.09275000391062349,-10.85,5.588157120196245,20.0,783,1336.9739170074463
1049,1049000,0.001,-0.01763380877673626,0.03116736002266407,1.1056252717971802,0.01626747101545334,0.15050000650808215,-10.85,5.588157120196245,20.0,783,1338.186768770218
1050,1050000,0.001,-0.0360833965241909,0.061279285699129105,1.0962189435958862,0.012521497905254364,0.17900000768713653,-10.75,5.47608436750202,20.0,783,1339.3859565258026
1051,1051000,0.001,-0.10219811648130417,0.03579110652208328,1.1100387573242188,0.010557763278484344,0.126000004587695,-10.75,5.47608436750202,20.0,783,1340.57595038414
1052,1052000,0.001,-0.05239054188132286,0.03977035731077194,1.1791236400604248,0.008224966004490852,0.10500000533647835,-10.45,5.286539510870981,20.0,784,1341.7754967212677
1053,1053000,0.001,0.03798564895987511,0.05252544954419136,1.1742485761642456,0.01606384664773941,0.17225000692997128,-11.0,5.157518783291051,20.0,784,1342.967983007431
1054,1054000,0.001,0.02204492688179016,0.03750695288181305,1.2139768600463867,0.013539842329919338,0.14025000610854477,-11.65,5.303536555921907,20.0,784,1344.1585764884949
1055,1055000,0.001,-0.005419220309704542,0.049490612000226974,1.1786651611328125,0.014286994002759457,0.16775000697816722,-11.65,5.303536555921907,20.0,784,1345.3479392528534
1056,1056000,0.001,-0.11332440376281738,0.057628657668828964,1.1780434846878052,0.004600697662681341,0.1490000080957543,-11.65,5.303536555921907,20.0,784,1346.5420339107513
1057,1057000,0.001,-0.030562205240130424,0.042692895978689194,1.1153863668441772,0.013352615758776665,0.10200000600889325,-11.65,5.303536555921907,20.0,784,1347.774096250534
1058,1058000,0.001,-0.007396751549094915,0.05139796808362007,1.1976709365844727,0.020231304690241814,0.14575000701006502,-11.65,5.303536555921907,20.0,784,1348.9630386829376
1059,1059000,0.001,0.08987358212471008,0.057235151529312134,1.1202839612960815,0.011853763833642006,0.16550000692950562,-12.3,4.561797891182818,20.0,784,1350.1573009490967
1060,1060000,0.001,0.02091119810938835,0.03542938828468323,0.9651111364364624,0.014980916865170002,0.15800000631134026,-12.3,4.561797891182818,20.0,784,1351.3262989521027
1061,1061000,0.001,-0.036369431763887405,0.05354068800806999,0.9421460628509521,0.017163878306746483,0.09575000568293035,-12.3,4.561797891182818,20.0,784,1352.5899949073792
1062,1062000,0.001,-0.06832251697778702,0.030243562534451485,0.9586875438690186,0.007791395299136639,0.12400000492925756,-12.65,4.0776831657204555,20.0,784,1353.847200870514
1063,1063000,0.001,0.05114220082759857,0.03296264261007309,1.0509752035140991,0.016656439751386642,0.13300000526942313,-12.5,3.892300091205713,20.0,784,1355.1084747314453
1064,1064000,0.001,-0.08008915930986404,0.03469627723097801,0.9990647435188293,0.011285155080258846,0.10125000379048288,-12.5,3.892300091205713,20.0,784,1356.2987937927246
1065,1065000,0.001,-0.001672613201662898,0.0648852065205574,0.8686714768409729,0.025435738265514374,0.21075001079589128,-12.5,3.892300091205713,20.0,784,1357.7839646339417
1066,1066000,0.001,0.07274415343999863,0.04004392772912979,0.9375970959663391,0.007150190882384777,0.15625000742147677,-12.5,3.892300091205713,20.0,784,1358.9649481773376
1067,1067000,0.001,0.08186985552310944,0.047031670808792114,1.003196120262146,0.024526407942175865,0.12150000568362884,-13.1,3.6041642581880198,20.0,784,1360.2036027908325
1068,1068000,0.001,0.10652811825275421,0.03782438859343529,0.9457709789276123,0.07007954269647598,0.21850001020357013,-13.85,3.6093628246547897,20.0,784,1361.4303448200226
1069,1069000,0.001,0.013696251437067986,0.06259157508611679,1.04530930519104,0.03413653001189232,0.1500000060768798,-13.85,3.6093628246547897,20.0,784,1362.686564207077
1070,1070000,0.001,-0.04334118217229843,0.03835473582148552,1.0636042356491089,0.012312546372413635,0.15750000823754817,-13.85,3.6093628246547897,20.0,784,1363.8473598957062
1071,1071000,0.001,-0.04367478936910629,0.04146711900830269,1.0769200325012207,0.007879204116761684,0.08625000366009772,-13.8,3.558089374931439,20.0,784,1365.0341510772705
1072,1072000,0.001,0.09632639586925507,0.06294022500514984,0.9998834133148193,0.021562257781624794,0.14900000707712024,-14.15,3.79835490706174,20.0,784,1366.5672109127045
1073,1073000,0.001,-0.0038041097577661276,0.03965353965759277,0.9432584047317505,0.013521208427846432,0.14975000495905988,-13.9,4.023679907746142,20.0,784,1367.8024921417236
1074,1074000,0.001,-0.036163076758384705,0.04498419910669327,0.8841891288757324,0.01721012592315674,0.10875000472879037,-14.85,4.162631379308046,20.0,784,1368.98393368721
1075,1075000,0.001,0.03030390292406082,0.056876178830862045,0.9126020669937134,0.026273639872670174,0.13475000555627048,-15.2,4.28485705712571,20.0,784,1370.1812574863434
1076,1076000,0.001,-0.10165275633335114,0.04074181616306305,0.933136522769928,0.006635390687733889,0.12525000737514347,-15.3,4.302324952859791,20.0,784,1371.3763127326965
1077,1077000,0.001,-0.10764770954847336,0.05851409211754799,0.8878198862075806,0.012819085270166397,0.13375000678934157,-15.3,4.302324952859791,20.0,784,1372.5648441314697
1078,1078000,0.001,0.02433205582201481,0.05199885740876198,0.8958516716957092,0.00858533289283514,0.22900000913068652,-15.7,3.9635842365212826,20.0,784,1373.7609100341797
1079,1079000,0.001,-0.044703494757413864,0.029504533857107162,1.010823130607605,0.010109133087098598,0.1347500077681616,-15.7,3.9635842365212826,20.0,784,1374.9528176784515
1080,1080000,0.001,-0.028982587158679962,0.05020305886864662,1.0122979879379272,0.026470674201846123,0.1415000059059821,-15.9,4.07308237088326,20.0,784,1376.167165517807
1081,1081000,0.001,-0.018391605466604233,0.03790764883160591,0.9079614877700806,0.018415024504065514,0.17725000786595047,-15.9,4.07308237088326,20.0,784,1377.3849461078644
1082,1082000,0.001,-0.003893677843734622,0.07184536755084991,0.9262141585350037,0.009627245366573334,0.13950000691693276,-15.9,4.07308237088326,20.0,784,1378.578294992447
1083,1083000,0.001,0.04357678443193436,0.03180272504687309,0.988372802734375,0.010316464118659496,0.07550000282935798,-16.55,4.030818775385467,20.0,784,1379.762230873108
1084,1084000,0.001,0.06684479862451553,0.04359395056962967,0.9151788949966431,0.007683700881898403,0.09225000505102798,-16.55,4.030818775385467,20.0,784,1380.9479069709778
1085,1085000,0.001,-0.007173897232860327,0.04056591913104057,0.9582396149635315,0.034555550664663315,0.16150000726338476,-17.05,3.9175885439897846,20.0,784,1382.205118894577
1086,1086000,0.001,-0.05580916255712509,0.03586389496922493,1.0212966203689575,0.01935991831123829,0.14750000566709787,-17.55,3.470950878361721,20.0,784,1383.4723834991455
1087,1087000,0.001,0.026229897513985634,0.04374129697680473,0.9598770141601562,0.017513925209641457,0.09325000422541052,-17.55,3.470950878361721,20.0,785,1384.6764554977417
1088,1088000,0.001,-0.08359293639659882,0.035453278571367264,0.9873315691947937,0.009959135204553604,0.06775000219931826,-17.55,3.470950878361721,20.0,785,1385.9611847400665
1089,1089000,0.001,-0.0945056676864624,0.04903455823659897,0.9045276045799255,0.02629779651761055,0.1385000070440583,-17.55,3.470950878361721,20.0,785,1387.1459157466888
1090,1090000,0.001,-0.035473331809043884,0.03695317357778549,0.916317343711853,0.013799597509205341,0.08800000319024548,-17.55,3.470950878361721,20.0,785,1388.389065027237
1091,1091000,0.001,0.03711416944861412,0.04315429925918579,1.010016918182373,0.012481722980737686,0.14800000749528408,-17.6,3.411744421846396,20.0,785,1389.6355619430542
1092,1092000,0.001,-0.042345162481069565,0.060320895165205,0.9888206124305725,0.011496399529278278,0.17825000802986324,-18.1,2.9647934160747185,20.0,785,1390.8580706119537
1093,1093000,0.001,0.06844785064458847,0.056480731815099716,1.127689242362976,0.008666357025504112,0.16325000615324825,-18.4,2.973213749463701,20.0,785,1392.1646027565002
1094,1094000,0.001,0.03175291046500206,0.03646109253168106,1.0251682996749878,0.02407185547053814,0.13550000567920506,-18.2,3.0757112998459397,20.0,785,1393.366976261139
1095,1095000,0.001,-0.0017450905870646238,0.02688055858016014,1.0042222738265991,0.014510424807667732,0.1272500038612634,-17.95,3.3537292675468007,20.0,785,1394.898975610733
1096,1096000,0.001,-0.04634449630975723,0.013621033169329166,1.2029924392700195,0.00563919497653842,0.09775000438094139,-17.9,3.3301651610693423,20.0,785,1396.10804104805
1097,1097000,0.001,-0.0010283432202413678,0.02824789471924305,1.1401795148849487,0.011069965548813343,0.12275000536465086,-17.9,3.3301651610693423,20.0,785,1397.3075528144836
1098,1098000,0.001,-0.05625665932893753,0.02521952986717224,1.1133184432983398,0.012124720960855484,0.10700000438373536,-18.5,2.4596747752497685,20.0,785,1398.5497035980225
1099,1099000,0.001,0.07090377062559128,0.029622267931699753,1.1081516742706299,0.013214925304055214,0.12200000480515882,-18.5,2.4596747752497685,20.0,785,1399.7633457183838
1100,1100000,0.001,-0.022388089448213577,0.03332402929663658,1.1421525478363037,0.025545140728354454,0.12975000403821468,-18.55,2.4794152536434875,20.0,785,1401.234120607376
1101,1101000,0.001,-0.04920380190014839,0.052883271127939224,1.144193172454834,0.015651820227503777,0.09175000301911496,-19.0,2.4698178070456938,20.0,785,1402.5079836845398
1102,1102000,0.001,0.00018687821284402162,0.027284735813736916,1.135448932647705,0.004836690612137318,0.09950000254320912,-19.0,2.4698178070456938,20.0,785,1403.6939857006073
1103,1103000,0.001,-0.08062034845352173,0.03943386301398277,1.1492977142333984,0.008027204312384129,0.07325000240234658,-19.0,2.4698178070456938,20.0,785,1404.8488314151764
1104,1104000,0.001,-0.01770901493728161,0.021239781752228737,1.1358791589736938,0.010658700950443745,0.11350000591482967,-19.1,2.507987240796891,20.0,785,1406.2241525650024
1105,1105000,0.001,0.00022748280025552958,0.031844280660152435,1.0946494340896606,0.01729617826640606,0.0772500021266751,-19.15,2.5352514668174435,20.0,784,1407.764846086502
1106,1106000,0.001,0.015472924336791039,0.03324759751558304,1.1332571506500244,0.003927184734493494,0.08600000382284634,-19.15,2.5352514668174435,20.0,784,1408.9587409496307
1107,1107000,0.001,0.03497002273797989,0.02650565467774868,1.1640149354934692,0.007993144914507866,0.0672500028158538,-19.3,2.5903667693977233,20.0,784,1410.342900276184
1108,1108000,0.001,0.06043717637658119,0.021883906796574593,1.0949056148529053,0.013182672671973705,0.12100000691134483,-19.65,2.3081377775167584,20.0,784,1411.5355143547058
1109,1109000,0.001,0.0661499872803688,0.029034726321697235,1.0627367496490479,0.013992498628795147,0.15650000562891364,-19.7,2.3259406699226015,20.0,784,1412.761060476303
1110,1110000,0.001,0.027987593784928322,0.013463607989251614,1.1273127794265747,0.01175221148878336,0.08025000360794365,-19.7,2.3259406699226015,20.0,784,1414.2272396087646
1111,1111000,0.001,0.0059491731226444244,0.017396485432982445,1.0669536590576172,0.004352673888206482,0.16475000861100852,-19.75,2.342541355024496,20.0,784,1415.4188120365143
1112,1112000,0.001,-0.047581400722265244,0.024704309180378914,1.0731685161590576,0.004369286820292473,0.12825000399607234,-20.1,1.9467922333931789,20.0,784,1416.9763958454132
1113,1113000,0.001,0.025632262229919434,0.02934844046831131,1.0429785251617432,0.006004035472869873,0.1845000066095963,-20.5,0.5916079783099616,20.0,784,1418.1894550323486
1114,1114000,0.001,0.0022303469013422728,0.026856862008571625,1.0259196758270264,0.008676783181726933,0.080250003549736,-20.6,0.4898979485566357,20.0,784,1419.3763296604156
1115,1115000,0.001,0.0651431456208229,0.019517162814736366,1.0142502784729004,0.013133183121681213,0.11775000626221299,-20.6,0.4898979485566357,20.0,784,1420.5767250061035
1116,1116000,0.001,0.13218683004379272,0.021088356152176857,0.9977350234985352,0.015558965504169464,0.09850000333972275,-20.65,0.4769696007084729,20.0,784,1421.7681288719177
1117,1117000,0.001,0.019393574446439743,0.03354858234524727,0.9983294606208801,0.013307741843163967,0.10175000387243927,-20.7,0.45825756949558405,20.0,784,1422.9599335193634
1118,1118000,0.001,-0.09402056038379669,0.029997821897268295,1.0380873680114746,0.008809900842607021,0.1255000066012144,-20.7,0.45825756949558405,20.0,784,1424.2369487285614
1119,1119000,0.001,0.06897486746311188,0.017718419432640076,1.1257137060165405,0.010937242768704891,0.15800000831950456,-20.7,0.45825756949558405,20.0,785,1425.4240968227386
1120,1120000,0.001,0.03095780499279499,0.0298667810857296,1.1815991401672363,0.009462292306125164,0.13500000440399162,-20.65,0.4769696007084729,20.0,785,1426.626344203949
1121,1121000,0.001,0.05369513854384422,0.047632090747356415,1.1168010234832764,0.014875253662467003,0.19425001041963696,-20.7,0.45825756949558405,20.0,784,1428.106457233429
1122,1122000,0.001,0.001956939697265625,0.05144897475838661,1.0707283020019531,0.011465641669929028,0.14600000611972064,-20.65,0.4769696007084729,20.0,784,1429.3250555992126
1123,1123000,0.001,0.019560467451810837,0.06629575788974762,1.0422935485839844,0.013673115521669388,0.17425000946968794,-20.65,0.4769696007084729,20.0,785,1430.5231430530548
1124,1124000,0.001,-0.001894717337563634,0.04974557086825371,1.0371841192245483,0.019842248409986496,0.135250005958369,-20.65,0.4769696007084729,20.0,785,1431.7408185005188
1125,1125000,0.001,0.02186109870672226,0.03550918027758598,1.0565608739852905,0.016630547121167183,0.11375000557745807,-20.6,0.48989794855663565,20.0,785,1432.9232769012451
1126,1126000,0.001,0.039810020476579666,0.05423332750797272,0.9419729113578796,0.010056323371827602,0.12900000473018736,-20.5,0.5,20.0,785,1434.2553179264069
1127,1127000,0.001,0.03030254878103733,0.052062567323446274,0.8475990891456604,0.05250523239374161,0.18925000564195216,-20.5,0.5,20.0,785,1435.4609348773956
1128,1128000,0.001,0.022137809544801712,0.03488590195775032,0.8444841504096985,0.028310168534517288,0.11800000490620732,-20.5,0.5,20.0,785,1436.7448289394379
1129,1129000,0.001,0.04791232571005821,0.02402978204190731,0.8844103217124939,0.011297463439404964,0.11300000466872007,-20.45,0.49749371855331004,20.0,785,1437.9393658638
1130,1130000,0.001,-0.08209576457738876,0.03184334188699722,0.8759697675704956,0.026065664365887642,0.13625000542378984,-20.45,0.49749371855331004,20.0,785,1439.1475048065186
1131,1131000,0.001,0.0003408851916901767,0.021366821601986885,0.9338951110839844,0.006465788930654526,0.06975000316742808,-20.45,0.49749371855331004,20.0,785,1440.3377656936646
1132,1132000,0.001,-0.08873050659894943,0.03132684901356697,0.8073161840438843,0.005459251813590527,0.06400000338908285,-20.25,0.8874119674649424,20.0,785,1441.5400252342224
1133,1133000,0.001,0.006227657664567232,0.03268694877624512,0.8616659641265869,0.026856442913413048,0.10450000403216109,-20.25,0.8874119674649424,20.0,785,1442.7296102046967
1134,1134000,0.001,0.06767664104700089,0.0402601957321167,0.8762560486793518,0.005142160691320896,0.0792500029783696,-20.2,0.8717797887081347,20.0,785,1443.935878276825
1135,1135000,0.001,-0.06641533225774765,0.0324551984667778,0.8694167733192444,0.008838394656777382,0.07875000376952812,-20.2,0.8717797887081347,20.0,785,1445.1370558738708
1136,1136000,0.001,0.019268419593572617,0.03665345907211304,0.9395608901977539,0.017678799107670784,0.1447500056528952,-20.2,0.8717797887081346,20.0,785,1446.4171867370605
1137,1137000,0.001,-0.01570667326450348,0.028784381225705147,0.8539608716964722,0.005771437659859657,0.13075000641401857,-20.15,0.8529361054615989,20.0,785,1447.6443583965302
1138,1138000,0.001,-0.04125320166349411,0.02763195149600506,0.9595758318901062,0.009586187079548836,0.07700000324985012,-20.15,0.8529361054615989,20.0,785,1449.1612305641174
1139,1139000,0.001,0.03642711788415909,0.03783649206161499,0.8119465708732605,0.004597909282892942,0.11050000524846837,-20.2,0.8717797887081346,20.0,785,1450.362769126892
1140,1140000,0.001,-0.048804156482219696,0.044964972883462906,0.8520845174789429,0.014008448459208012,0.14900000672787428,-20.2,0.8717797887081346,20.0,785,1451.556770324707
1141,1141000,0.001,-0.0036676046438515186,0.02815280482172966,0.7963670492172241,0.030211003497242928,0.09325000375974923,-20.15,0.8529361054615989,20.0,785,1452.7570502758026
1142,1142000,0.001,-0.004335764329880476,0.06825288385152817,0.7592325806617737,0.01594415307044983,0.1672500086715445,-20.1,0.8306623862918073,20.0,785,1453.9629640579224
1143,1143000,0.001,0.05113784223794937,0.02466432750225067,0.8457008600234985,0.019419796764850616,0.14175000647082925,-20.1,0.8306623862918073,20.0,785,1455.1558542251587
1144,1144000,0.001,0.03372513875365257,0.029720617458224297,0.9303508996963501,0.0046218400821089745,0.16450000880286098,-20.1,0.8306623862918073,20.0,785,1456.337721824646
1145,1145000,0.001,-0.08522327244281769,0.031256984919309616,0.8590109348297119,0.005356902256608009,0.11250000586733222,-19.65,1.9306734576307822,20.0,785,1457.6073713302612
1146,1146000,0.001,0.04049920663237572,0.027166878804564476,0.7016934752464294,0.010079513303935528,0.10625000461004674,-19.7,1.9519221295943134,20.0,785,1459.1562769412994
1147,1147000,0.001,-0.003953331150114536,0.05624561756849289,0.794584333896637,0.024300886318087578,0.09625000387313776,-19.7,1.9519221295943134,20.0,785,1460.33824300766
1148,1148000,0.001,0.019381634891033173,0.03425156697630882,0.7682004570960999,0.011048683896660805,0.11800000327639282,-19.7,1.9519221295943134,20.0,785,1461.5764620304108
1149,1149000,0.001,0.04883405566215515,0.033470459282398224,0.7735543251037598,0.009328111074864864,0.12175000528804958,-19.7,1.9773719933285188,20.0,785,1462.8282380104065
1150,1150000,0.001,0.07401137053966522,0.0466395728290081,0.7294263243675232,0.007825874723494053,0.1022500044782646,-19.7,1.9773719933285188,20.0,785,1464.0592386722565
1151,1151000,0.001,-0.14129090309143066,0.05386590585112572,0.6517396569252014,0.0035282447934150696,0.09725000313483179,-19.7,1.9773719933285188,20.0,785,1465.2518672943115
1152,1152000,0.001,-0.11029907315969467,0.024636337533593178,0.663753092288971,0.009076129645109177,0.07775000424589962,-19.7,1.9773719933285188,20.0,785,1466.459882736206
1153,1153000,0.001,0.011012081056833267,0.022427255287766457,0.7600511312484741,0.007254783064126968,0.11850000347476453,-19.7,1.9773719933285188,20.0,785,1467.7595341205597
1154,1154000,0.001,0.04170328006148338,0.0201586727052927,0.7408029437065125,0.016504228115081787,0.11450000631157309,-19.9,1.9209372712298547,20.0,785,1469.041865348816
1155,1155000,0.001,-0.010395639576017857,0.019889771938323975,0.6280909776687622,0.003834664123132825,0.08050000411458313,-19.9,1.9209372712298547,20.0,785,1470.2364020347595
1156,1156000,0.001,0.0410345233976841,0.03366909176111221,0.6826210021972656,0.004252096172422171,0.0875000033993274,-19.9,1.9209372712298547,20.0,785,1471.444626569748
1157,1157000,0.001,-0.03743961453437805,0.02932434156537056,0.6251209378242493,0.008882593363523483,0.10500000475440174,-19.9,1.9209372712298547,20.0,785,1472.6413037776947
1158,1158000,0.001,-0.03235473111271858,0.04081633314490318,0.6150031089782715,0.021135112270712852,0.08525000439840369,-19.95,1.9358460682605942,20.0,785,1473.8389294147491
1159,1159000,0.001,-0.07557374984025955,0.04372964799404144,0.5920618176460266,0.01017056219279766,0.0960000054910779,-19.95,1.9358460682605942,20.0,785,1475.0393104553223
1160,1160000,0.001,0.015253575518727303,0.019308075308799744,0.555607795715332,0.005469741299748421,0.08425000443821773,-19.95,1.9358460682605942,20.0,785,1476.2355451583862
1161,1161000,0.001,-0.04665746912360191,0.020776575431227684,0.5495906472206116,0.005682832095772028,0.09225000321748666,-19.95,1.935846068260594,20.0,785,1477.4359135627747
1162,1162000,0.001,0.12827003002166748,0.024427201598882675,0.5070337653160095,0.005908934399485588,0.06100000289734453,-19.9,1.9467922333931786,20.0,785,1478.6537942886353
1163,1163000,0.001,0.1259274184703827,0.03512175753712654,0.5251981616020203,0.012653826735913754,0.1300000047776848,-19.9,1.9467922333931786,20.0,785,1479.8457713127136
1164,1164000,0.001,0.044602490961551666,0.05632905662059784,0.6228190064430237,0.007483295630663633,0.11775000474881381,-19.85,1.930673457630782,20.0,785,1481.025553703308
1165,1165000,0.001,-0.059486065059900284,0.06889159232378006,0.5790857672691345,0.028074797242879868,0.06875000268337317,-19.7,1.9519221295943134,20.0,785,1482.2311687469482
1166,1166000,0.001,-0.06078045815229416,0.022211704403162003,0.518095850944519,0.009207158349454403,0.11825000518001616,-19.6,1.9849433241279206,20.0,786,1483.4573812484741
1167,1167000,0.001,0.005284423939883709,0.058570362627506256,0.5329813361167908,0.0026833161246031523,0.050500001932960004,-19.95,0.9733961166965893,20.0,786,1484.682291507721
1168,1168000,0.001,0.0757763683795929,0.04146423190832138,0.5201490521430969,0.028742434456944466,0.04525000226567499,-19.95,0.9733961166965893,20.0,786,1485.9394569396973
1169,1169000,0.001,-0.016437606886029243,0.03967086225748062,0.5454766750335693,0.006699330639094114,0.07025000406429172,-19.95,0.9733961166965893,20.0,786,1487.1418607234955
1170,1170000,0.001,-0.07095873355865479,0.03043474815785885,0.5358601212501526,0.003961593843996525,0.11725000536534935,-20.0,1.0,20.0,786,1488.3376173973083
1171,1171000,0.001,0.008553735911846161,0.016074201092123985,0.6329008936882019,0.006912684068083763,0.0490000025019981,-19.85,1.061838029079765,20.0,785,1489.898243188858
1172,1172000,0.001,-0.0025753669906407595,0.03163023665547371,0.55258709192276,0.008129261434078217,0.08450000427546911,-19.75,1.0428326807307104,20.0,785,1491.1371972560883
1173,1173000,0.001,-0.017679713666439056,0.0639755129814148,0.560765266418457,0.007891551591455936,0.09025000390829518,-19.75,1.0428326807307104,20.0,786,1492.3367230892181
1174,1174000,0.001,0.008281677030026913,0.03822515159845352,0.5010299682617188,0.010839532129466534,0.0580000028712675,-19.7,1.004987562112089,20.0,786,1493.522756099701
1175,1175000,0.001,-0.018243439495563507,0.04492572322487831,0.6311419606208801,0.022051213309168816,0.08125000400468707,-19.7,1.004987562112089,20.0,786,1494.7779676914215
1176,1176000,0.001,0.015126679092645645,0.026707913726568222,0.56977778673172,0.008763272315263748,0.08550000347895548,-19.6,1.0677078252031311,20.0,786,1495.9974641799927
1177,1177000,0.001,0.020305177196860313,0.03861486539244652,0.4603535234928131,0.005503530614078045,0.0757500040344894,-19.5,1.02469507659596,20.0,786,1497.1843903064728
1178,1178000,0.001,0.0477142333984375,0.01477776188403368,0.3993939459323883,0.008405338041484356,0.05200000203331001,-19.5,1.02469507659596,20.0,786,1498.4481530189514
1179,1179000,0.001,-0.09427403658628464,0.019818508997559547,0.40308794379234314,0.0032469197176396847,0.05725000204984099,-19.5,1.02469507659596,20.0,786,1499.6921727657318
1180,1180000,0.001,-0.05740296468138695,0.040465883910655975,0.42123737931251526,0.007210873067378998,0.0695000032428652,-19.6,1.0677078252031311,20.0,786,1500.9138689041138
1181,1181000,0.001,0.01862657442688942,0.04146959260106087,0.3537907898426056,0.022419055923819542,0.09350000380072743,-19.6,1.0677078252031311,20.0,786,1502.1633501052856
1182,1182000,0.001,-0.022615807130932808,0.031975626945495605,0.4191596210002899,0.010114462114870548,0.05500000246684067,-19.65,1.107925990308017,20.0,786,1503.7057220935822
1183,1183000,0.001,-0.0009513931581750512,0.01954818144440651,0.3944646120071411,0.01291115116328001,0.04500000213738531,-19.65,1.107925990308017,20.0,785,1505.223708152771
1184,1184000,0.001,0.10240199416875839,0.045448485761880875,0.4137745499610901,0.009404697455465794,0.06700000303681009,-19.65,1.107925990308017,20.0,785,1506.3916597366333
1185,1185000,0.001,0.0006757736555300653,0.06752462685108185,0.5233825445175171,0.00555592542514205,0.045500002277549356,-19.8,1.16619037896906,20.0,786,1507.581695318222
1186,1186000,0.001,0.03944802284240723,0.07851994782686234,0.6512624621391296,0.01061311550438404,0.10700000519864261,-19.8,1.16619037896906,20.0,786,1508.831915140152
1187,1187000,0.001,0.03818495199084282,0.03591151162981987,0.57890784740448,0.007367175072431564,0.10125000448897481,-19.8,1.16619037896906,20.0,786,1510.0575287342072
1188,1188000,0.001,0.027757439762353897,0.037357836961746216,0.6926538944244385,0.008608866482973099,0.07250000417116098,-19.9,1.0908712114635715,20.0,786,1511.3034698963165
1189,1189000,0.001,0.1849004030227661,0.03738706558942795,0.7534662485122681,0.01074422337114811,0.05375000200001523,-19.8,1.3266499161421599,20.0,785,1512.8076846599579
1190,1190000,0.001,-0.07866577059030533,0.05457514151930809,0.654416561126709,0.01062676589936018,0.06350000272504985,-19.8,1.3266499161421599,20.0,785,1514.0907545089722
1191,1191000,0.001,-0.0937519446015358,0.05642247572541237,0.7297594547271729,0.00915196631103754,0.05500000255415216,-19.8,1.3266499161421599,20.0,786,1515.2506992816925
1192,1192000,0.001,0.031530868262052536,0.03545742109417915,0.7334777116775513,0.007779078092426062,0.11825000375392847,-19.8,1.3266499161421599,20.0,786,1516.4690885543823
1193,1193000,0.001,-0.006063259206712246,0.03741125017404556,0.8435267210006714,0.03474721312522888,0.1475000050268136,-19.8,1.3266499161421599,20.0,785,1518.0019681453705
1194,1194000,0.001,-0.004182357806712389,0.040622200816869736,0.6498154401779175,0.021963447332382202,0.10425000372924842,-19.7,1.452583904633395,20.0,785,1519.1918132305145
