update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
432,432000,0.001,-0.06386654824018478,0.035279374569654465,1.0898420810699463,0.008300529792904854,0.07700000307522714,-14.85,2.95423424934449,-7.0,749,576.7575373649597
433,433000,0.001,0.09772767871618271,0.04138192906975746,1.1021736860275269,0.012569948099553585,0.06525000219698995,-14.95,2.9576172842340505,-7.0,749,577.9667162895203
434,434000,0.001,0.004001953173428774,0.03404208645224571,1.0830645561218262,0.007145486772060394,0.0825000032200478,-14.95,2.9576172842340505,-7.0,749,579.1794097423553
435,435000,0.001,0.021675391122698784,0.030599519610404968,1.103599190711975,0.012117600068449974,0.10100000485545024,-14.95,2.9576172842340505,-7.0,749,580.3616771697998
436,436000,0.001,0.055784404277801514,0.04889514297246933,1.1457644701004028,0.0169480312615633,0.12025000670109876,-14.95,2.9576172842340505,-7.0,749,581.565723657608
437,437000,0.001,-0.0745801031589508,0.033037345856428146,1.0678801536560059,0.003952933009713888,0.05500000246684067,-15.15,2.954234249344489,-7.0,749,582.7572650909424
438,438000,0.001,-0.016461526975035667,0.026324639096856117,1.1211304664611816,0.004294654820114374,0.05525000230409205,-15.4,3.2310988842807027,-7.0,750,583.9885222911835
439,439000,0.001,0.03264410048723221,0.04614103212952614,1.129193663597107,0.01012581866234541,0.10025000409223139,-15.4,3.2310988842807027,-7.0,750,585.208996295929
440,440000,0.001,-0.09121660888195038,0.035145632922649384,1.1698694229125977,0.008664330467581749,0.06950000318465754,-15.4,3.2310988842807027,-7.0,750,586.460489988327
441,441000,0.001,-0.0017997371032834053,0.04382957145571709,1.2207624912261963,0.011498858220875263,0.22400001273490489,-15.65,3.3804585487770735,-7.0,750,587.7085518836975
442,442000,0.001,-0.011519125662744045,0.04251599311828613,1.1983017921447754,0.031046109274029732,0.20875000767409801,-15.65,3.3804585487770735,-7.0,750,588.9024288654327
443,443000,0.001,-0.1282539665699005,0.04357109218835831,1.2492341995239258,0.018979566171765327,0.13575000641867518,-16.25,2.624404694402142,-7.0,750,590.1342136859894
444,444000,0.001,0.015224423259496689,0.044220101088285446,1.2353715896606445,0.020808836445212364,0.2082500085234642,-16.25,2.624404694402142,-7.0,750,591.3606317043304
445,445000,0.001,-0.06252428889274597,0.03352651000022888,1.2451692819595337,0.012822716496884823,0.07125000396627001,-16.25,2.624404694402142,-7.0,750,592.5728788375854
446,446000,0.001,0.0568925105035305,0.03397582098841667,1.281715750694275,0.0145112918689847,0.11675000458490103,-16.25,2.624404694402142,-7.0,751,593.8068277835846
447,447000,0.001,0.0951896533370018,0.04260288551449776,1.2750402688980103,0.015611468814313412,0.1370000053429976,-16.25,2.624404694402142,-7.0,751,594.9986982345581
448,448000,0.001,0.03938966244459152,0.053195539861917496,1.2780146598815918,0.02162250131368637,0.11900000568130054,-16.25,2.624404694402142,-7.0,751,596.2245469093323
449,449000,0.001,-0.0057590012438595295,0.031654730439186096,1.289605975151062,0.006329814437776804,0.17500001026201062,-16.25,2.624404694402142,-7.0,751,597.4200985431671
450,450000,0.001,-0.042050302028656006,0.034324802458286285,1.3230748176574707,0.015320200473070145,0.27600000734673813,-15.85,2.7798381247835278,-7.0,751,598.6428339481354
451,451000,0.001,0.04306817799806595,0.03140954673290253,1.3314499855041504,0.006732278969138861,0.13475000450853258,-16.4,2.727636339397171,-7.0,751,599.8795351982117
452,452000,0.001,0.002867704490199685,0.026865137740969658,1.4239829778671265,0.019529396668076515,0.14175000539398752,-16.4,2.727636339397171,-7.0,751,601.1119260787964
453,453000,0.001,-0.0013677331153303385,0.06310664862394333,1.4153727293014526,0.03245823085308075,0.08625000368920155,-16.3,2.776688675382964,-7.0,751,602.4007320404053
454,454000,0.001,-0.05191231891512871,0.033194299787282944,1.4434869289398193,0.009582879021763802,0.07300000343821011,-16.3,2.776688675382964,-7.0,752,603.6526584625244
455,455000,0.001,-0.1240077093243599,0.050320837646722794,1.399155616760254,0.008690127171576023,0.1057500055176206,-16.55,2.5975950415721076,-7.0,752,604.9419474601746
456,456000,0.001,-0.0450647808611393,0.04760853946208954,1.3695307970046997,0.012843944132328033,0.11300000350456685,-16.55,2.5975950415721076,-7.0,752,606.1536936759949
457,457000,0.001,-0.012178326956927776,0.030240226536989212,1.424960732460022,0.004891245160251856,0.18625001213513315,-16.45,2.692118125194361,-7.0,752,607.3960113525391
458,458000,0.001,-0.10271184891462326,0.03803839907050133,1.4214544296264648,0.015812112018465996,0.12825000687735155,-16.45,2.692118125194361,-7.0,752,608.5916347503662
459,459000,0.001,-0.12474127858877182,0.029180200770497322,1.3592219352722168,0.00924766156822443,0.10850000404752791,-16.5,2.711088342345192,-7.0,752,609.8057737350464
460,460000,0.001,-0.01658923365175724,0.04266763851046562,1.3832786083221436,0.004024935886263847,0.11975000411621295,-16.5,2.711088342345192,-7.0,752,611.0097031593323
461,461000,0.001,-0.015430531464517117,0.03617905452847481,1.4655790328979492,0.00945405662059784,0.10675000422634184,-16.5,2.711088342345192,-7.0,753,612.1949846744537
462,462000,0.001,0.04124940186738968,0.03315429016947746,1.5234650373458862,0.00877220556139946,0.09950000382377766,-16.9,2.6057628441590768,-7.0,753,613.4169132709503
463,463000,0.001,0.004416959825903177,0.04546785727143288,1.4277316331863403,0.009162594564259052,0.07150000322144479,-16.9,2.6057628441590768,-7.0,753,614.6028935909271
464,464000,0.001,-0.08193691074848175,0.03129659220576286,1.4491040706634521,0.0071058557368814945,0.09925000497605652,-16.9,2.6057628441590768,-7.0,753,615.8123891353607
465,465000,0.001,-0.07374396920204163,0.049716077744960785,1.400946855545044,0.008920615538954735,0.060250002483371645,-16.9,2.6057628441590768,-7.0,753,616.9964907169342
466,466000,0.001,0.02478887140750885,0.034077998250722885,1.3730069398880005,0.010844465345144272,0.15100000833626837,-16.7,2.6664583251946765,-7.0,753,618.2097573280334
467,467000,0.001,0.013003736734390259,0.03302009403705597,1.2727187871932983,0.006980708334594965,0.08100000259582885,-16.8,2.6758176320519302,-7.0,753,619.4313516616821
468,468000,0.001,0.06369969248771667,0.035283975303173065,1.3688645362854004,0.010818995535373688,0.22075000917539,-16.8,2.6758176320519302,-7.0,754,620.6793060302734
469,469000,0.001,0.0212668739259243,0.04544864222407341,1.3702731132507324,0.008193609304726124,0.04600000201025978,-16.8,2.6758176320519302,-7.0,754,621.8909060955048
470,470000,0.001,0.0034121705684810877,0.03066284768283367,1.3644615411758423,0.011697773821651936,0.16500000713858753,-16.85,2.669737814842499,-7.0,754,623.1122534275055
471,471000,0.001,0.06146327406167984,0.021413255482912064,1.3604369163513184,0.012781129218637943,0.2462500132387504,-16.95,2.71062723368596,-7.0,754,624.332279920578
472,472000,0.001,0.03655027598142624,0.04312126338481903,1.4216904640197754,0.013899818994104862,0.16325000731740147,-16.95,2.71062723368596,-7.0,754,625.5462679862976
473,473000,0.001,-0.0036885072477161884,0.041245974600315094,1.342780590057373,0.006628746632486582,0.08175000347546302,-16.95,2.71062723368596,-7.0,754,626.7459995746613
474,474000,0.001,0.02502726949751377,0.046991780400276184,1.3413686752319336,0.003167206421494484,0.1247500057797879,-16.95,2.71062723368596,-7.0,754,627.9913580417633
475,475000,0.001,0.0011434784391894937,0.025378171354532242,1.2809228897094727,0.005660231690853834,0.07300000320537947,-16.95,2.71062723368596,-7.0,754,629.2074666023254
476,476000,0.001,-0.01788170635700226,0.03416457399725914,1.3223013877868652,0.010497622191905975,0.0877500037313439,-16.95,2.71062723368596,-7.0,755,630.4097418785095
477,477000,0.001,0.0011807790724560618,0.02387670986354351,1.2850761413574219,0.016090000048279762,0.08350000382051803,-16.95,2.71062723368596,-7.0,755,631.6181182861328
478,478000,0.001,-0.0002218561276094988,0.03512656316161156,1.26328706741333,0.005301749799400568,0.15925000674906187,-16.85,2.5937424698685874,-7.0,755,632.8331842422485
479,479000,0.001,-0.07218094170093536,0.06118625029921532,1.314576506614685,0.013621660880744457,0.07350000320002437,-16.85,2.5937424698685874,-7.0,755,634.0424957275391
480,480000,0.001,-0.015796931460499763,0.048740204423666,1.2602988481521606,0.002962387865409255,0.0452500025567133,-16.85,2.5937424698685874,-7.0,755,635.2849850654602
481,481000,0.001,-0.046189092099666595,0.03440046310424805,1.3787349462509155,0.014113844372332096,0.12125000561354682,-16.85,2.5937424698685874,-7.0,755,636.5010685920715
482,482000,0.001,-0.04596059024333954,0.025005685165524483,1.2948174476623535,0.005313615780323744,0.07150000403635204,-17.2,2.2715633383201093,-7.0,755,637.7575590610504
483,483000,0.001,-0.010434383526444435,0.03618883341550827,1.280940294265747,0.01845278963446617,0.07425000285729766,-17.2,2.2715633383201093,-7.0,755,638.9711718559265
484,484000,0.001,0.047625888139009476,0.03300304338335991,1.2962924242019653,0.004639525432139635,0.20650001044850796,-16.85,2.351063589101749,-7.0,756,640.1995673179626
485,485000,0.001,0.04448676109313965,0.04748158156871796,1.3512192964553833,0.005368439015001059,0.21400001156143844,-16.9,2.364318083507378,-7.0,756,641.4089021682739
486,486000,0.001,0.050960104912519455,0.03979181498289108,1.2921011447906494,0.013342678546905518,0.15225000656209886,-17.05,2.2688102609076854,-7.0,756,642.6241865158081
487,487000,0.001,-0.13309887051582336,0.035683292895555496,1.2739814519882202,0.003625585464760661,0.04700000199954957,-17.05,2.2688102609076854,-7.0,756,643.836567401886
488,488000,0.001,-0.018442990258336067,0.03822631761431694,1.225223183631897,0.010619026608765125,0.13350000709760934,-17.05,2.2688102609076854,-7.0,756,645.0313687324524
489,489000,0.001,-0.0686386451125145,0.04946428909897804,1.2681596279144287,0.004040882457047701,0.13475000718608499,-17.05,2.2688102609076854,-7.0,756,646.2344915866852
490,490000,0.001,0.044044140726327896,0.04204030707478523,1.2430815696716309,0.010802422650158405,0.10600000512204133,-17.05,2.2688102609076854,-7.0,756,647.436003446579
491,491000,0.001,0.025623131543397903,0.022460324689745903,1.2211166620254517,0.00471326382830739,0.18725000633276068,-17.05,2.2688102609076854,-7.0,756,648.7242517471313
492,492000,0.001,0.042270559817552567,0.03608957678079605,1.2595374584197998,0.005581588018685579,0.10075000557117164,-17.05,2.2688102609076854,-7.0,757,649.9072358608246
493,493000,0.001,0.0477353036403656,0.03246849775314331,1.2594736814498901,0.010104293935000896,0.052000002266140655,-17.0,2.280350850198276,-7.0,757,651.120231628418
494,494000,0.001,-0.09531660377979279,0.021410256624221802,1.2456058263778687,0.003206726862117648,0.049250002950429916,-17.2,2.08806130178211,-7.0,757,652.3536174297333
495,495000,0.001,-0.08388785272836685,0.020146971568465233,1.2440625429153442,0.020792867988348007,0.17650000867433846,-17.5,2.1095023109728985,-7.0,757,653.5642302036285
496,496000,0.001,0.07470772415399551,0.03379544988274574,1.2512751817703247,0.013671773485839367,0.11100000442820601,-17.5,2.1095023109728985,-7.0,757,654.8027691841125
497,497000,0.001,-0.004340686835348606,0.0412961021065712,1.3047298192977905,0.02030796930193901,0.18425001061405055,-17.5,2.1095023109728985,-7.0,757,656.0115466117859
498,498000,0.001,-0.02092251554131508,0.03802879527211189,1.3712210655212402,0.014652413316071033,0.11700000611017458,-17.5,2.1095023109728985,-7.0,757,657.1962471008301
499,499000,0.001,-0.025951575487852097,0.032818734645843506,1.3850138187408447,0.008863850496709347,0.14700000593438745,-17.5,2.1095023109728985,-7.0,757,658.3978712558746
500,500000,0.001,-0.015988990664482117,0.025114787742495537,1.3346431255340576,0.011513466015458107,0.08125000295694917,-17.35,2.0316249653910043,-7.0,757,659.712729215622
501,501000,0.001,-0.04647204279899597,0.018741730600595474,1.3774741888046265,0.008793718181550503,0.10275000496767461,-17.7,1.9519221295943134,-7.0,757,661.1650002002716
502,502000,0.001,-0.07117880880832672,0.03899738937616348,1.3113540410995483,0.0037916505243629217,0.08475000294856727,-17.7,1.9519221295943134,-7.0,757,662.3752834796906
503,503000,0.001,0.025198308750987053,0.040580980479717255,1.3526358604431152,0.008265726268291473,0.1072500046575442,-17.7,1.9519221295943134,-7.0,757,663.9494392871857
504,504000,0.001,0.030121177434921265,0.031024033203721046,1.2927155494689941,0.010114389471709728,0.0992500048596412,-17.7,1.9519221295943134,-7.0,757,665.444253206253
505,505000,0.001,-0.012984728440642357,0.05280140042304993,1.2776061296463013,0.011949007399380207,0.20950000872835517,-17.7,1.9519221295943134,-7.0,757,666.9014315605164
506,506000,0.001,0.02892562933266163,0.034815073013305664,1.3529609441757202,0.005377918481826782,0.03425000194692984,-17.7,1.9519221295943134,-7.0,756,668.4586570262909
507,507000,0.001,0.04815090447664261,0.0340031199157238,1.3018008470535278,0.01203602273017168,0.09000000442028977,-17.85,2.0068632240389475,-7.0,756,670.0224123001099
508,508000,0.001,-0.0051948740147054195,0.02916214056313038,1.3498919010162354,0.005220348015427589,0.06500000352389179,-17.8,1.9899748742132402,-7.0,756,671.6103367805481
509,509000,0.001,0.025944627821445465,0.0343538299202919,1.390345573425293,0.004979083314538002,0.07800000382121652,-17.8,1.9899748742132402,-7.0,756,672.8719518184662
510,510000,0.001,-0.09633239358663559,0.04292675852775574,1.4446858167648315,0.010099705308675766,0.07775000343099236,-17.8,1.9899748742132402,-7.0,756,674.3844523429871
511,511000,0.001,0.029766177758574486,0.038415294140577316,1.4174433946609497,0.010654849000275135,0.07375000324100256,-17.75,1.9968725547715858,-7.0,756,675.5922539234161
512,512000,0.001,-0.030472951009869576,0.034154653549194336,1.4819453954696655,0.010399376042187214,0.07200000365264714,-17.75,1.9968725547715858,-7.0,756,677.1363804340363
513,513000,0.001,-0.0004011221171822399,0.03776894882321358,1.4854624271392822,0.009772898629307747,0.05700000177603215,-17.75,1.9968725547715858,-7.0,756,678.3490462303162
514,514000,0.001,-0.06849571317434311,0.054572563618421555,1.4068095684051514,0.012371438555419445,0.1440000075090211,-17.75,1.9968725547715858,-7.0,756,679.7530379295349
515,515000,0.001,0.031201541423797607,0.0480346716940403,1.4126912355422974,0.00814767088741064,0.10375000524800271,-17.75,1.9968725547715858,-7.0,756,680.9410893917084
516,516000,0.001,-0.03873123228549957,0.033657219260931015,1.4059022665023804,0.00831605028361082,0.06650000312947668,-17.75,1.9968725547715858,-7.0,756,682.1585321426392
517,517000,0.001,-0.02707744762301445,0.05056726187467575,1.4018901586532593,0.017058324068784714,0.1975000097299926,-17.75,1.9968725547715858,-7.0,756,683.4131162166595
518,518000,0.001,-0.007774910423904657,0.04515348747372627,1.3858782052993774,0.036243975162506104,0.1640000090119429,-17.45,2.2242976419535223,-7.0,756,684.9690327644348
519,519000,0.001,0.005131954327225685,0.0321272537112236,1.3601585626602173,0.0072960760444402695,0.09900000499328598,-17.45,2.2242976419535223,-7.0,756,686.2251658439636
520,520000,0.001,0.004690765403211117,0.03071700781583786,1.358178734779358,0.027716169133782387,0.13025000551715493,-17.6,2.2226110770892866,-7.0,756,687.4474918842316
521,521000,0.001,-0.029680054634809494,0.03602997213602066,1.3637200593948364,0.010408597998321056,0.07675000140443444,-17.6,2.2226110770892866,-7.0,756,688.6851582527161
522,522000,0.001,0.002730642445385456,0.05089511722326279,1.4344234466552734,0.012289154343307018,0.15875000739470124,-17.6,2.2226110770892866,-7.0,756,689.9080190658569
523,523000,0.001,-0.028690068051218987,0.04945329576730728,1.417972445487976,0.009407537057995796,0.10375000484054908,-17.65,2.1277922830953213,-7.0,756,691.127298116684
524,524000,0.001,0.04221433773636818,0.03262254595756531,1.418677806854248,0.005415968131273985,0.021500001021195203,-17.6,2.244994432064365,-7.0,756,692.3525812625885
525,525000,0.001,-0.13025793433189392,0.03151162713766098,1.409313678741455,0.00841243751347065,0.11275000392924994,-17.6,2.244994432064365,-7.0,756,693.5737307071686
526,526000,0.001,-0.026947766542434692,0.04352369159460068,1.462037444114685,0.005535423755645752,0.09325000364333391,-17.6,2.244994432064365,-7.0,757,694.8226180076599
527,527000,0.001,0.03751406818628311,0.03966636583209038,1.38019859790802,0.006510620005428791,0.057000002678250894,-17.65,2.2422087324778666,-7.0,756,696.3792912960052
528,528000,0.001,0.06088126823306084,0.03422613441944122,1.3761475086212158,0.003788531059399247,0.07700000304612331,-17.65,2.2422087324778666,-7.0,756,697.9336512088776
529,529000,0.001,0.029421841725707054,0.03085256740450859,1.4531840085983276,0.008717285469174385,0.233000009204261,-17.45,2.2017038856303994,-7.0,756,699.4696235656738
530,530000,0.001,-0.010286804288625717,0.020861025899648666,1.447072148323059,0.007171057164669037,0.10525000488269143,-17.45,2.2017038856303994,-7.0,756,701.0287313461304
531,531000,0.001,-0.014075100421905518,0.04103090986609459,1.3624801635742188,0.011736582033336163,0.13050000497605652,-17.45,2.2017038856303994,-7.0,756,702.2208232879639
532,532000,0.001,-0.05951809138059616,0.0302717387676239,1.3510559797286987,0.00689677195623517,0.08275000419234857,-17.45,2.2017038856303994,-7.0,756,703.4282336235046
533,533000,0.001,0.009479534812271595,0.03206939995288849,1.3923561573028564,0.004266933538019657,0.10875000432133675,-17.45,2.2017038856303994,-7.0,756,704.6182613372803
534,534000,0.001,0.027119847014546394,0.03211047500371933,1.4165315628051758,0.005467381794005632,0.07550000364426523,-17.45,2.2017038856303994,-7.0,756,705.8273224830627
535,535000,0.001,-0.016559084877371788,0.04416210949420929,1.4147871732711792,0.005528409034013748,0.10550000471994281,-17.2,2.0639767440550294,-7.0,756,707.0451352596283
536,536000,0.001,-0.03488609194755554,0.054584335535764694,1.4502164125442505,0.005852391477674246,0.09600000426871702,-17.0,2.258317958127243,-7.0,756,708.2298946380615
537,537000,0.001,-0.04222812131047249,0.050349052995443344,1.4353514909744263,0.00720142712816596,0.09075000294251367,-17.0,2.258317958127243,-7.0,756,709.7619478702545
538,538000,0.001,0.003134931670501828,0.058811645954847336,1.4016871452331543,0.01187960896641016,0.09850000555161387,-17.0,2.258317958127243,-7.0,756,710.9562809467316
539,539000,0.001,-0.08293575793504715,0.05414263531565666,1.4235197305679321,0.018083618953824043,0.14400000392924994,-17.0,2.258317958127243,-7.0,756,712.3303265571594
540,540000,0.001,0.05360332876443863,0.0373053140938282,1.3936399221420288,0.003136120270937681,0.04750000222702511,-16.45,2.2242976419535223,-7.0,756,713.8794169425964
541,541000,0.001,-0.05897092446684837,0.04238707199692726,1.4334176778793335,0.008577506989240646,0.10150000476278365,-16.45,2.2242976419535223,-7.0,756,715.0973920822144
542,542000,0.001,0.05506914108991623,0.04848959296941757,1.4091198444366455,0.01339152455329895,0.14550000778399408,-16.4,2.1999999999999997,-7.0,756,716.3212254047394
543,543000,0.001,0.02958628535270691,0.038666706532239914,1.3834285736083984,0.012446182779967785,0.07550000346964225,-16.4,2.1999999999999997,-7.0,756,717.5220327377319
544,544000,0.001,0.03717756271362305,0.03872053697705269,1.417680263519287,0.009717857465147972,0.1017500044836197,-16.4,2.1999999999999997,-7.0,756,718.7480735778809
545,545000,0.001,-0.09483363479375839,0.046091172844171524,1.4093067646026611,0.008511384949088097,0.06975000284728594,-16.4,2.1999999999999997,-7.0,756,719.9828004837036
546,546000,0.001,-0.05225022882223129,0.041033439338207245,1.4180102348327637,0.00932435691356659,0.07525000360328704,-16.4,2.1999999999999997,-7.0,757,721.2119565010071
547,547000,0.001,0.04219812899827957,0.04179363325238228,1.410276174545288,0.010517310351133347,0.09925000427756459,-16.4,2.1999999999999997,-7.0,757,722.4160528182983
548,548000,0.001,-0.09104245901107788,0.018688172101974487,1.356821060180664,0.01669256202876568,0.1715000078547746,-16.45,2.2688102609076854,-7.0,757,723.6374833583832
549,549000,0.001,-0.04182649403810501,0.03729737550020218,1.3234292268753052,0.015885306522250175,0.132000005338341,-16.45,2.2688102609076854,-7.0,757,724.8754982948303
550,550000,0.001,-0.10603058338165283,0.06570259481668472,1.3139407634735107,0.024713629856705666,0.11175000516232103,-16.3,2.1236760581595298,-7.0,757,726.1312873363495
551,551000,0.001,0.0395294651389122,0.05227009207010269,1.305014729499817,0.02037692815065384,0.16625000699423254,-16.3,2.1236760581595298,-7.0,757,727.4110064506531
552,552000,0.001,0.001269819331355393,0.03466210514307022,1.232728123664856,0.012191198766231537,0.07725000428035855,-16.3,2.12367605815953,-7.0,757,728.8298060894012
553,553000,0.001,-0.008770357817411423,0.034252993762493134,1.283126711845398,0.010509589686989784,0.07475000352133065,-16.3,2.12367605815953,-7.0,757,730.0310742855072
554,554000,0.001,-0.11094915866851807,0.047045543789863586,1.2806761264801025,0.002931721042841673,0.0917500042996835,-16.3,2.12367605815953,-7.0,757,731.207977771759
555,555000,0.001,-0.0007155542843975127,0.04511953517794609,1.241355538368225,0.030177636072039604,0.18150000786408782,-16.3,2.12367605815953,-7.0,757,732.4355912208557
556,556000,0.001,0.09874353557825089,0.05575554445385933,1.3159089088439941,0.007580993231385946,0.19125000736676157,-16.3,2.12367605815953,-7.0,757,733.6712603569031
557,557000,0.001,-0.008137338794767857,0.031780678778886795,1.3155689239501953,0.01248253509402275,0.17675000839517452,-16.2,2.039607805437114,-7.0,757,734.9253835678101
558,558000,0.001,-0.0750044584274292,0.03904265910387039,1.2332507371902466,0.026093026623129845,0.14400000506429933,-16.3,1.9773719933285188,-7.0,758,736.1269552707672
559,559000,0.001,-0.0005686169024556875,0.02364383451640606,1.1908817291259766,0.005400415975600481,0.12975000636652112,-16.05,2.060946384552495,-7.0,758,737.3364987373352
560,560000,0.001,-0.03805132582783699,0.04432246461510658,1.2225878238677979,0.026158146560192108,0.184750008280389,-16.05,2.060946384552495,-7.0,758,738.5357284545898
561,561000,0.001,-0.04764048382639885,0.030263230204582214,1.2122719287872314,0.009103006683290005,0.10425000271061435,-16.2,2.0149441679609885,-7.0,758,739.7402470111847
562,562000,0.001,-0.046496905386447906,0.03715772554278374,1.3022905588150024,0.007205769885331392,0.10650000511668622,-16.2,2.0149441679609885,-7.0,758,740.9487438201904
563,563000,0.001,0.07518380880355835,0.02137666940689087,1.3169981241226196,0.017769919708371162,0.2285000093979761,-16.15,1.981792118260641,-7.0,758,742.1752619743347
564,564000,0.001,0.004560908302664757,0.04990381374955177,1.3071632385253906,0.0058633205480873585,0.13575000618584454,-16.15,1.981792118260641,-7.0,758,743.5778453350067
565,565000,0.001,0.09190573543310165,0.037464629858732224,1.2835285663604736,0.010687502101063728,0.11250000412110239,-16.15,1.981792118260641,-7.0,758,744.8095352649689
566,566000,0.001,0.008821540512144566,0.027819085866212845,1.258974313735962,0.015653925016522408,0.18325001082848758,-16.15,1.981792118260641,-7.0,758,746.3264355659485
567,567000,0.001,-0.01672760769724846,0.054287783801555634,1.2267261743545532,0.029984109103679657,0.20950000820448622,-16.1,1.9467922333931786,-7.0,758,747.5400426387787
568,568000,0.001,0.037548404186964035,0.034149933606386185,1.34809410572052,0.02110496535897255,0.11975000670645386,-16.05,1.9615045245933034,-7.0,758,748.7256789207458
569,569000,0.001,0.01732853800058365,0.04565132409334183,1.34209144115448,0.02817631885409355,0.17275000840891153,-16.25,2.1418449990603894,-7.0,758,749.9811027050018
570,570000,0.001,-0.021816955879330635,0.04581073671579361,1.3113337755203247,0.024104615673422813,0.2152500112715643,-16.25,2.1418449990603894,-7.0,758,751.2081854343414
571,571000,0.001,-0.011079789139330387,0.04257306456565857,1.3914644718170166,0.006623104680329561,0.16200000932440162,-16.25,2.1418449990603894,-7.0,758,752.4099507331848
572,572000,0.001,0.09243648499250412,0.023180436342954636,1.339231014251709,0.015550469979643822,0.18875000765547156,-16.6,2.1071307505705477,-7.0,759,753.6147646903992
573,573000,0.001,0.05642355605959892,0.032471027225255966,1.3525410890579224,0.016047261655330658,0.15425000857794657,-16.45,1.961504524593303,-7.0,759,754.8696138858795
574,574000,0.001,-0.13421839475631714,0.05074700340628624,1.3256685733795166,0.0029110077302902937,0.11100000637816265,-16.45,1.961504524593303,-7.0,759,756.1170887947083
575,575000,0.001,-0.0712629109621048,0.03821307048201561,1.2855232954025269,0.01379562821239233,0.14475000801030546,-16.45,1.961504524593303,-7.0,759,757.5126352310181
576,576000,0.001,-0.08722435683012009,0.040120162069797516,1.2053420543670654,0.013249693438410759,0.14450000526267104,-16.45,1.961504524593303,-7.0,759,758.7886633872986
577,577000,0.001,-0.09494995325803757,0.03920856490731239,1.2728288173675537,0.009134153835475445,0.07250000364729203,-16.45,1.961504524593303,-7.0,759,759.9641683101654
578,578000,0.001,0.017705954611301422,0.03706968575716019,1.2177214622497559,0.0038262130692601204,0.04175000241957605,-16.45,1.961504524593303,-7.0,759,761.3683190345764
579,579000,0.001,0.002515202620998025,0.03125550597906113,1.1868963241577148,0.008565127849578857,0.10025000455789268,-16.35,2.1277922830953213,-7.0,759,762.5570523738861
580,580000,0.001,0.003304071957245469,0.032968658953905106,1.2128278017044067,0.012171564623713493,0.05275000288384035,-16.35,2.1277922830953213,-7.0,759,763.8283424377441
581,581000,0.001,0.01205243356525898,0.03517036512494087,1.1962313652038574,0.011230509728193283,0.16325000606593676,-16.35,2.1277922830953213,-7.0,759,765.1334092617035
582,582000,0.001,-0.07203346490859985,0.030862415209412575,1.1381477117538452,0.026846427470445633,0.17425000644288957,-16.35,2.1277922830953213,-7.0,759,766.4050288200378
583,583000,0.001,0.045365411788225174,0.03788470849394798,1.1484463214874268,0.015455599874258041,0.1717500078957528,-16.35,2.1277922830953213,-7.0,759,767.6114690303802
584,584000,0.001,-0.02113511972129345,0.017017632722854614,1.1107906103134155,0.0030982105527073145,0.24400001039612107,-16.05,2.3553131426627756,-7.0,759,768.9589931964874
585,585000,0.001,-0.08341114968061447,0.04457408934831619,1.0542328357696533,0.005414112005382776,0.16350000782404095,-16.25,2.5860201081971503,-7.0,759,770.2082116603851
586,586000,0.001,-0.04010150954127312,0.028257763013243675,1.0451500415802002,0.005258637480437756,0.08575000229757279,-16.25,2.5860201081971503,-7.0,759,771.4308269023895
587,587000,0.001,-0.012134232558310032,0.023915158584713936,1.0235599279403687,0.011499209329485893,0.06475000368664041,-15.65,2.7617928959282954,-7.0,759,772.7148547172546
588,588000,0.001,0.06605833768844604,0.029219865798950195,1.0456956624984741,0.03170529007911682,0.1652500075288117,-15.65,2.7617928959282954,-7.0,759,773.9981002807617
589,589000,0.001,-0.005174721125513315,0.041681766510009766,0.9431135654449463,0.00785878486931324,0.10150000383146107,-15.65,2.7617928959282954,-7.0,759,775.3060147762299
590,590000,0.001,-0.04283124580979347,0.031746767461299896,1.037439227104187,0.008261478506028652,0.09625000436790287,-15.65,2.7617928959282954,-7.0,759,776.5410475730896
591,591000,0.001,0.09671526402235031,0.020441163331270218,0.985755443572998,0.0164073146879673,0.11925000429619104,-15.65,2.7617928959282954,-7.0,759,777.8301589488983
592,592000,0.001,0.03579714894294739,0.044072385877370834,0.924437403678894,0.006846535950899124,0.11675000470131636,-15.65,2.7617928959282954,-7.0,759,779.0508842468262
593,593000,0.001,-0.05741260200738907,0.03298862650990486,0.956506609916687,0.015744902193546295,0.08575000305427238,-15.85,2.7798381247835278,-7.0,759,780.290274143219
594,594000,0.001,0.0015905200270935893,0.027105560526251793,0.9007976651191711,0.007076590787619352,0.10650000488385558,-15.5,3.0413812651491097,-7.0,760,781.5121216773987
595,595000,0.001,-0.06942860037088394,0.03835766762495041,0.942277193069458,0.009070017375051975,0.10750000539701432,-15.5,3.0413812651491097,-7.0,760,782.7393057346344
596,596000,0.001,-0.059112921357154846,0.01849607191979885,0.9048028588294983,0.004521917551755905,0.06400000338908285,-15.7,3.0016662039607267,-7.0,759,784.2475798130035
597,597000,0.001,-0.03398291766643524,0.04141800105571747,0.8901004791259766,0.010907074436545372,0.1022500031394884,-15.7,3.0016662039607267,-7.0,760,785.4297685623169
598,598000,0.001,-0.011301007121801376,0.027379514649510384,0.9029476642608643,0.022310765460133553,0.11775000591296703,-15.7,3.0016662039607267,-7.0,760,786.7005994319916
