update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
487,487000,0.001,0.0015221824869513512,0.04871165379881859,1.3010369539260864,0.01073620468378067,0.11700000546989031,-17.15,2.9878922336657325,-11.0,739,658.9360628128052
488,488000,0.001,-0.03528105095028877,0.04117177426815033,1.2618372440338135,0.011001866310834885,0.13675000658258796,-17.15,2.9878922336657325,-11.0,739,660.3103103637695
489,489000,0.001,-0.003424609312787652,0.045988909900188446,1.3092808723449707,0.005008587148040533,0.13750000690924935,-16.85,3.08666486681013,-11.0,739,661.6206166744232
490,490000,0.001,-0.05128470063209534,0.030672118067741394,1.3342009782791138,0.016642915084958076,0.12825000588782132,-16.0,3.6606010435446255,-6.0,739,663.0268981456757
491,491000,0.001,-0.010037324391305447,0.02650250867009163,1.262727975845337,0.012898766435682774,0.13325000763870776,-16.2,3.6,-6.0,739,664.3760852813721
492,492000,0.001,-0.08563724160194397,0.060533396899700165,1.1994409561157227,0.005609910003840923,0.08400000317487866,-16.2,3.6,-6.0,739,665.7239437103271
493,493000,0.001,-0.0542633943259716,0.04180382564663887,1.2632064819335938,0.011797134764492512,0.17425000661751255,-16.35,3.4824560298731697,-6.0,739,667.0428898334503
494,494000,0.001,0.08936469256877899,0.03630175441503525,1.2291988134384155,0.024882439523935318,0.11225000483682379,-16.35,3.4824560298731697,-6.0,739,668.3874490261078
495,495000,0.001,-0.016096560284495354,0.04795246943831444,1.2040454149246216,0.009681914933025837,0.17200000534649007,-16.35,3.4824560298731697,-6.0,739,669.7458350658417
496,496000,0.001,0.07456118613481522,0.0328851118683815,1.1882798671722412,0.004565695766359568,0.09200000303098932,-16.35,3.4824560298731697,-6.0,739,671.0750589370728
497,497000,0.001,-0.12414751201868057,0.052405375987291336,1.1655093431472778,0.011972393840551376,0.1247500057797879,-16.35,3.4824560298731697,-6.0,739,672.3859026432037
498,498000,0.001,-0.08079636842012405,0.04470604285597801,1.0529592037200928,0.015265149995684624,0.07325000280980021,-15.95,3.3834154341434335,-6.0,739,673.8013167381287
499,499000,0.001,-0.05444396287202835,0.04292282462120056,1.0742549896240234,0.004705388098955154,0.07875000382773578,-16.15,3.4967842369811724,-6.0,739,675.1648049354553
500,500000,0.001,-0.0550391711294651,0.04762044921517372,1.04119074344635,0.008653617464005947,0.08425000417628326,-16.5,3.6124783736376886,-6.0,739,676.5563476085663
501,501000,0.001,0.026417210698127747,0.043509822338819504,0.9785768389701843,0.011658589355647564,0.11025000480003655,-16.95,3.612132334231403,-6.0,739,677.8617570400238
502,502000,0.001,-0.009725827723741531,0.04593406617641449,1.0513437986373901,0.010795583948493004,0.07000000253901817,-16.75,3.491060010942235,-6.0,739,679.1919219493866
503,503000,0.001,0.0633964017033577,0.04689620062708855,1.0695182085037231,0.013893412426114082,0.10425000477698632,-16.5,3.570714214271425,-6.0,739,680.534930229187
504,504000,0.001,-0.03336040675640106,0.0546046644449234,1.097455620765686,0.010585717856884003,0.090500004356727,-16.5,3.570714214271425,-6.0,739,681.9175164699554
505,505000,0.001,0.04563749209046364,0.06524049490690231,1.0800830125808716,0.015072113834321499,0.14800000688410364,-16.5,3.570714214271425,-6.0,739,683.2400841712952
506,506000,0.001,-0.045918483287096024,0.04683167487382889,1.0401074886322021,0.006187210325151682,0.06250000337604433,-16.5,3.570714214271425,-6.0,739,684.5767028331757
507,507000,0.001,-0.08228601515293121,0.04021744802594185,1.1078979969024658,0.004323088098317385,0.11025000468362123,-16.5,3.570714214271425,-6.0,739,685.9035794734955
508,508000,0.001,-0.1723724603652954,0.06907659024000168,1.1962034702301025,0.007009515073150396,0.06225000254926272,-16.5,3.570714214271425,-6.0,739,687.1936233043671
509,509000,0.001,0.09610918909311295,0.055000804364681244,1.0949110984802246,0.00819416530430317,0.04675000219140202,-16.65,3.5252659474144643,-6.0,739,688.5341184139252
510,510000,0.001,0.03841375187039375,0.048648539930582047,1.0733537673950195,0.0076024457812309265,0.13950000511249527,-16.75,3.533765696816924,-6.0,739,689.8810784816742
511,511000,0.001,-0.020774250850081444,0.044425949454307556,0.9208112955093384,0.019742697477340698,0.12575000431388617,-16.5,3.4713109915419564,-6.0,739,691.2548773288727
512,512000,0.001,-0.025872264057397842,0.045286115258932114,0.968162477016449,0.012905620038509369,0.13075000687967986,-16.5,3.4713109915419564,-6.0,739,692.6376664638519
513,513000,0.001,-0.05620823800563812,0.03933221101760864,1.0224108695983887,0.019635267555713654,0.12350000441074371,-16.2,3.5014282800023193,-6.0,739,693.9691395759583
514,514000,0.001,0.003243348328396678,0.03827960044145584,1.0993167161941528,0.006303705740720034,0.06425000345916487,-15.9,3.419064199455752,-6.0,739,695.3392498493195
515,515000,0.001,0.038844529539346695,0.03655461221933365,1.1417452096939087,0.004777000285685062,0.10600000398699194,-15.6,3.484250278036869,-6.0,739,696.679550409317
516,516000,0.001,-0.10729061812162399,0.06923225522041321,1.0857744216918945,0.0288857314735651,0.16475000674836338,-15.6,3.484250278036869,-6.0,739,698.0116951465607
517,517000,0.001,-0.12723281979560852,0.06825803220272064,1.0370324850082397,0.015995359048247337,0.08625000237952918,-15.6,3.484250278036869,-6.0,739,699.3375029563904
518,518000,0.001,-0.019730545580387115,0.07094579935073853,0.9807883501052856,0.007518361322581768,0.09200000372948125,-15.65,3.539420856580918,-6.0,739,700.7196614742279
519,519000,0.001,-0.0585428811609745,0.04808322340250015,0.9243571758270264,0.007911832071840763,0.07050000244635157,-15.65,3.539420856580918,-6.0,739,702.0521557331085
520,520000,0.001,0.014935992658138275,0.049858201295137405,0.875304639339447,0.00624363636597991,0.06975000275997445,-16.35,2.8857408061016154,-6.0,739,703.4456307888031
521,521000,0.001,0.03108080103993416,0.04067882150411606,0.8439741134643555,0.0168677419424057,0.09625000483356416,-16.3,2.882707061079915,-6.0,739,704.7855973243713
522,522000,0.001,-0.0408049076795578,0.03907710313796997,0.8065978288650513,0.0068168798461556435,0.11800000601215288,-16.45,2.8892040426387333,-6.0,739,706.1624102592468
523,523000,0.001,0.0839916244149208,0.041126497089862823,0.8394109010696411,0.003515321761369705,0.10900000558467582,-16.45,2.8892040426387333,-6.0,739,707.5059983730316
524,524000,0.001,0.068288654088974,0.0446275994181633,0.8404777646064758,0.009447965770959854,0.04925000260118395,-16.7,2.7586228448267445,-6.0,739,708.8683149814606
525,525000,0.001,0.008113098330795765,0.0424579419195652,0.8787826895713806,0.013058631680905819,0.11350000486709177,-16.55,2.654712790491657,-6.0,739,710.1704444885254
526,526000,0.001,-0.10160014778375626,0.06363405287265778,0.8556709885597229,0.008337032981216908,0.12625000555999577,-16.55,2.654712790491657,-6.0,739,711.5332505702972
527,527000,0.001,-0.08478643000125885,0.04251190647482872,0.7618175148963928,0.005983594339340925,0.07300000358372927,-16.2,2.5019992006393608,-6.0,739,712.8892633914948
528,528000,0.001,0.035057421773672104,0.05048902705311775,0.8501483798027039,0.013323113322257996,0.11750000552274287,-16.2,2.5019992006393608,-6.0,739,714.2167007923126
529,529000,0.001,0.009541680105030537,0.048357363790273666,0.8193762302398682,0.013508038595318794,0.09575000518816523,-16.2,2.5019992006393608,-6.0,739,715.5509169101715
530,530000,0.001,-0.016483698040246964,0.05672147870063782,0.6620370149612427,0.016566060483455658,0.13100000689155422,-16.05,2.290742237791062,-6.0,739,716.8802695274353
531,531000,0.001,0.08105702698230743,0.06454415619373322,0.5630583763122559,0.05799679830670357,0.18050000979565084,-16.15,2.286372673034735,-6.0,739,718.2076320648193
532,532000,0.001,0.08825509995222092,0.04380904138088226,0.48285382986068726,0.0034638692159205675,0.06500000291271135,-16.15,2.286372673034735,-6.0,739,719.5754017829895
533,533000,0.001,-0.07879775017499924,0.023886384442448616,0.5475679636001587,0.0024956604465842247,0.07825000333832577,-16.2,2.3151673805580453,-6.0,739,720.9497940540314
534,534000,0.001,0.10462245345115662,0.0522557869553566,0.5227867960929871,0.002924151485785842,0.05525000230409205,-16.2,2.3151673805580453,-6.0,739,722.2792003154755
535,535000,0.001,0.07694341242313385,0.035385385155677795,0.6068203449249268,0.01412400882691145,0.08000000391621143,-16.0,2.280350850198276,-6.0,739,723.5962138175964
536,536000,0.001,0.05740553140640259,0.037713900208473206,0.6581857800483704,0.016008514910936356,0.11750000505708158,-16.0,2.280350850198276,-6.0,739,724.9815692901611
537,537000,0.001,0.031525712460279465,0.03495946153998375,0.4724784195423126,0.013543153181672096,0.1585000059567392,-16.4,2.4166091947189146,-6.0,739,726.3485019207001
538,538000,0.001,-0.09021864831447601,0.06898152083158493,0.42600733041763306,0.004652308765798807,0.049500002147397026,-16.4,2.4166091947189146,-6.0,739,727.7339150905609
539,539000,0.001,-0.007764492183923721,0.036062147468328476,0.4759310781955719,0.011141590774059296,0.06525000260444358,-16.15,2.4954959426935557,-6.0,739,729.0744423866272
540,540000,0.001,-0.041074831038713455,0.04429038241505623,0.4279676079750061,0.016938313841819763,0.0750000027474016,-16.15,2.4954959426935557,-6.0,739,730.4317102432251
541,541000,0.001,0.03686545789241791,0.03066379576921463,0.2550888955593109,0.010483928956091404,0.07200000318698585,-16.4,2.517935662402834,-6.0,739,731.8341007232666
542,542000,0.001,0.0485735759139061,0.06824309378862381,0.38278642296791077,0.047855425626039505,0.09650000365218148,-16.55,2.3973944189473704,-6.0,739,733.1591851711273
543,543000,0.001,0.038440365344285965,0.0336136668920517,0.3853698968887329,0.0111516322940588,0.046250002313172445,-16.75,2.165063509461097,-6.0,739,734.4574899673462
544,544000,0.001,-0.06898873299360275,0.044667962938547134,0.3698391020298004,0.005710768047720194,0.06075000180862844,-16.75,2.165063509461097,-6.0,739,735.817626953125
545,545000,0.001,-0.03567487373948097,0.07051175087690353,0.31044137477874756,0.012263924814760685,0.05850000283680856,-16.65,2.056088519495209,-6.0,739,737.1371133327484
546,546000,0.001,0.11706549674272537,0.04444669559597969,0.3763786852359772,0.001517491415143013,0.05350000289035961,-16.55,1.9358460682605934,-6.0,739,738.4516403675079
547,547000,0.001,0.025936227291822433,0.04520762711763382,0.4313579797744751,0.004563379567116499,0.0470000013592653,-16.35,2.056088519495209,-6.0,739,739.7898836135864
548,548000,0.001,0.05687452852725983,0.05155403912067413,0.37622639536857605,0.004655949771404266,0.07225000357721001,-16.5,2.1330729007701543,-6.0,739,741.1242027282715
549,549000,0.001,0.12399708479642868,0.039636652916669846,0.38852658867836,0.005866080988198519,0.06300000299233943,-16.5,2.1330729007701543,-6.0,739,742.4464113712311
550,550000,0.001,0.005825447384268045,0.0470728799700737,0.4226079285144806,0.01800895296037197,0.08375000313390046,-16.5,2.1330729007701543,-6.0,739,743.8338704109192
551,551000,0.001,0.04291456565260887,0.039573222398757935,0.3575586676597595,0.015021253377199173,0.06800000369548798,-16.5,2.1330729007701543,-6.0,739,745.174192905426
552,552000,0.001,-0.021056946367025375,0.029801351949572563,0.38020724058151245,0.007286766543984413,0.07700000330805779,-16.4,2.1540659228538015,-6.0,739,746.4755425453186
553,553000,0.001,-0.08182500302791595,0.07799333333969116,0.2950321137905121,0.01361145917326212,0.05775000271387398,-16.4,2.1540659228538015,-6.0,739,747.8004987239838
554,554000,0.001,0.07049445062875748,0.048803966492414474,0.37391841411590576,0.02068042941391468,0.0912500040140003,-16.25,2.2107690969434146,-6.0,739,749.1186256408691
555,555000,0.001,-0.04106281325221062,0.04680883511900902,0.4577617347240448,0.005546280182898045,0.09050000293063931,-16.25,2.2107690969434146,-6.0,739,750.4195380210876
556,556000,0.001,0.08926209062337875,0.04766605421900749,0.31366437673568726,0.015587728470563889,0.11000000429339707,-16.25,2.2107690969434146,-6.0,739,751.7763907909393
557,557000,0.001,0.037521474063396454,0.05176825821399689,0.3609483242034912,0.007140285801142454,0.05875000180094503,-16.25,2.2107690969434146,-6.0,739,753.104415178299
558,558000,0.001,0.07053045928478241,0.03904116153717041,0.5099350810050964,0.03819018602371216,0.11275000509340316,-16.2,2.2045407685048604,-6.0,739,754.4209818840027
559,559000,0.001,0.03642943501472473,0.03622841835021973,0.5627818703651428,0.011663145385682583,0.07650000369176269,-16.1,2.165640782770772,-6.0,739,755.7631893157959
560,560000,0.001,-0.10638293623924255,0.06317795068025589,0.6600359678268433,0.012116722762584686,0.09375000395812094,-15.95,2.3339880033967613,-6.0,739,757.0976874828339
561,561000,0.001,0.04246627166867256,0.06527040153741837,0.6848111152648926,0.007949643768370152,0.09200000361306593,-15.95,2.3339880033967613,-6.0,739,758.3978476524353
562,562000,0.001,-0.08790311962366104,0.06257259100675583,0.7264421582221985,0.02058372274041176,0.1437500073807314,-16.1,2.4269322199023198,-6.0,739,759.779923915863
563,563000,0.001,0.01479946170002222,0.046126529574394226,0.7962076663970947,0.01975935883820057,0.18450000928714871,-16.1,2.4269322199023198,-6.0,739,761.111380815506
564,564000,0.001,-0.021811794489622116,0.04102465882897377,0.784606397151947,0.00843522883951664,0.10650000578607433,-16.1,2.4269322199023198,-6.0,739,762.4470865726471
565,565000,0.001,0.09191513806581497,0.04424980282783508,0.7566329836845398,0.00656332029029727,0.08900000504218042,-16.1,2.4269322199023198,-6.0,739,763.7777903079987
566,566000,0.001,-0.07951349020004272,0.04681868106126785,0.7400617003440857,0.04881758987903595,0.12200000626035035,-16.3,2.491987158875422,-6.0,739,765.103981256485
567,567000,0.001,-0.10043180733919144,0.06880972534418106,0.8321331739425659,0.006100405938923359,0.1540000068489462,-16.2,2.336664289109584,-6.0,739,766.4504261016846
568,568000,0.001,-0.06330927461385727,0.07950176298618317,0.7410277724266052,0.024832556024193764,0.12450000643730164,-16.2,2.336664289109584,-6.0,739,767.8464522361755
569,569000,0.001,-0.0007885294617153704,0.06612852960824966,0.7886236906051636,0.02559387870132923,0.13150000490713865,-16.15,2.414021540914662,-6.0,739,769.1581339836121
570,570000,0.001,-0.08702711760997772,0.06178808584809303,0.6891754269599915,0.01997264102101326,0.17650000887806527,-16.2,2.481934729198171,-6.0,739,770.4542858600616
571,571000,0.001,-0.009581577964127064,0.04807250201702118,0.8503445982933044,0.034957803785800934,0.19225000613369048,-16.05,2.5782746168707473,-6.0,739,771.7914278507233
572,572000,0.001,-0.015476394444704056,0.05369791015982628,0.9271682500839233,0.009031235240399837,0.2777500133961439,-16.05,2.5782746168707473,-6.0,739,773.1467769145966
573,573000,0.001,0.12843792140483856,0.040382493287324905,0.9697753190994263,0.06253911554813385,0.22650001448346302,-15.7,3.0016662039607267,-6.0,739,774.4906103610992
574,574000,0.001,-0.04755514860153198,0.05213133245706558,0.9928098320960999,0.011914807371795177,0.21225000929553062,-14.95,3.4420197558991434,-6.0,739,775.8674328327179
575,575000,0.001,0.007408141624182463,0.048895709216594696,0.9495624303817749,0.013670241460204124,0.18625000957399607,-14.95,3.4420197558991434,-6.0,739,777.2206492424011
576,576000,0.001,-0.06518400460481644,0.0428057499229908,0.990730881690979,0.012351549230515957,0.21450001059565693,-14.95,3.4420197558991434,-6.0,739,778.5267412662506
577,577000,0.001,0.03876645863056183,0.05489780008792877,0.9762096405029297,0.015299885533750057,0.2772500142455101,-15.1,3.590264614203248,-6.0,739,779.8309345245361
578,578000,0.001,0.08146250993013382,0.037642061710357666,0.9447432160377502,0.03458831086754799,0.1710000071907416,-15.45,3.707762128292482,-6.0,739,781.1649842262268
579,579000,0.001,-0.08958156406879425,0.04254303127527237,1.0144838094711304,0.004606232047080994,0.11875000566942617,-15.15,3.636963018783666,-6.0,739,782.4961621761322
580,580000,0.001,0.09543576091527939,0.049819692969322205,1.063413143157959,0.05505475774407387,0.2777500129013788,-15.25,3.948100809249936,-6.0,739,783.8812658786774
581,581000,0.001,-0.03641028329730034,0.04402267560362816,1.0660237073898315,0.010273206979036331,0.12250000794301741,-15.25,3.948100809249936,-6.0,739,785.2859275341034
582,582000,0.001,0.08590754121541977,0.06557881832122803,0.8785374164581299,0.01403336226940155,0.12675000517629087,-15.25,3.948100809249936,-6.0,739,786.6087486743927
583,583000,0.001,0.02902677096426487,0.023853600025177002,0.8794823288917542,0.017001459375023842,0.21625000960193574,-15.35,4.04073013204297,-6.0,739,787.9451966285706
584,584000,0.001,-0.021020054817199707,0.04459519684314728,0.9571163654327393,0.010868811048567295,0.14275000561610796,-15.6,4.042276586281547,-6.0,739,789.3110699653625
585,585000,0.001,0.004621353466063738,0.04992641136050224,0.9291715621948242,0.01732628233730793,0.1935000093653798,-15.6,4.042276586281547,-6.0,739,790.6376299858093
586,586000,0.001,0.06911561638116837,0.045886438339948654,0.8930582404136658,0.012718509882688522,0.16350000884267502,-15.85,4.210403781111736,-6.0,739,791.9801344871521
587,587000,0.001,-0.08779299259185791,0.073214091360569,0.923906683921814,0.010252644307911396,0.21800001244992018,-15.85,4.210403781111736,-6.0,739,793.3067507743835
588,588000,0.001,0.022870857268571854,0.044437676668167114,0.9644697904586792,0.014863923192024231,0.10300000361166894,-15.9,4.217819341792628,-6.0,739,794.6438443660736
589,589000,0.001,-0.0014122906140983105,0.03758205100893974,0.9411637187004089,0.006472655106335878,0.2240000106394291,-16.35,4.245880356298326,-6.0,739,795.9663388729095
590,590000,0.001,0.011684841476380825,0.050462812185287476,0.958537220954895,0.014078909531235695,0.1512500075623393,-16.1,4.2296571965113205,-6.0,740,797.2718031406403
591,591000,0.001,0.005696375388652086,0.04949989914894104,1.0248005390167236,0.010030140168964863,0.23225000768434256,-16.1,4.323193264243457,-6.0,740,798.5829632282257
592,592000,0.001,0.10589836537837982,0.04237522929906845,0.9882327318191528,0.007480403408408165,0.12725000531645492,-16.1,4.323193264243457,-6.0,740,799.9236042499542
593,593000,0.001,-0.0234915129840374,0.05466576665639877,1.0446258783340454,0.010614238679409027,0.16125000780448318,-16.1,4.323193264243457,-6.0,740,801.2456517219543
594,594000,0.001,-0.060948070138692856,0.06558114290237427,0.9223368167877197,0.008411438204348087,0.20375000918284059,-16.1,4.323193264243457,-6.0,740,802.5612478256226
595,595000,0.001,0.03379041329026222,0.05263237655162811,0.957513153553009,0.012960643507540226,0.12625000497791916,-16.1,4.323193264243457,-6.0,740,803.8627080917358
596,596000,0.001,-0.01871170476078987,0.07084193825721741,0.9681839942932129,0.010311498306691647,0.10600000381236896,-16.15,4.373499742768942,-6.0,739,805.4147198200226
597,597000,0.001,0.03855518251657486,0.052140962332487106,1.0292288064956665,0.017805783078074455,0.19275000924244523,-16.5,4.387482193696061,-6.0,739,806.8086957931519
598,598000,0.001,0.08893559873104095,0.05223630741238594,1.0152031183242798,0.05811062455177307,0.2910000103292987,-16.5,4.387482193696061,-6.0,739,808.1298086643219
599,599000,0.001,-0.0004420833720359951,0.05491910129785538,1.0219141244888306,0.0122631024569273,0.19625000841915607,-16.5,4.387482193696061,-6.0,740,809.4588756561279
600,600000,0.001,-0.011171326041221619,0.06957139819860458,0.9792450666427612,0.023181715980172157,0.28325001057237387,-16.5,4.387482193696061,-6.0,739,810.8502769470215
601,601000,0.001,0.050984691828489304,0.03870962932705879,1.0634737014770508,0.020059486851096153,0.23650001001078635,-16.4,4.57602447545902,-6.0,739,812.203444480896
602,602000,0.001,0.017165211960673332,0.05439475551247597,1.1220033168792725,0.006102254614233971,0.12300000397954136,-16.4,4.57602447545902,-6.0,739,813.5351650714874
603,603000,0.001,-0.002297481754794717,0.030298544093966484,1.051352858543396,0.009542498737573624,0.13175000506453216,-16.2,4.760252094164763,-6.0,739,814.8949484825134
604,604000,0.001,-0.050217654556035995,0.05776294320821762,1.1041508913040161,0.008473306894302368,0.14050000620773062,-16.25,4.667708217101836,-6.0,739,816.219818353653
605,605000,0.001,-0.0890762209892273,0.0516776368021965,1.0885999202728271,0.01444376353174448,0.13425000454299152,-15.6,4.993996395673509,-6.0,740,817.5452959537506
606,606000,0.001,-0.03863110393285751,0.0620962418615818,1.157043218612671,0.0033803016413003206,0.16150000688503496,-15.65,5.042568789813383,-6.0,740,818.8665614128113
607,607000,0.001,-0.03240211680531502,0.04567341133952141,1.1290302276611328,0.010159388184547424,0.11900000495370477,-15.35,5.303536555921907,-6.0,740,820.2067878246307
608,608000,0.001,-0.003266101935878396,0.04259832948446274,1.1046791076660156,0.01574968732893467,0.15500000605243258,-15.35,5.303536555921907,-6.0,740,821.5413086414337
609,609000,0.001,0.0968792736530304,0.05167565494775772,1.0664812326431274,0.017651237547397614,0.19550000689923763,-15.35,5.303536555921907,-6.0,740,822.9374012947083
610,610000,0.001,-0.011040093377232552,0.04872041568160057,1.0881365537643433,0.03764606639742851,0.16875000740401447,-15.25,5.906564145084687,-3.0,739,824.4400465488434
611,611000,0.001,-0.06219978630542755,0.04519151523709297,1.1568071842193604,0.02192399464547634,0.18825000870856456,-14.8,5.8702640485756685,-3.0,739,825.7700216770172
612,612000,0.001,0.005145982839167118,0.0315818190574646,1.1438806056976318,0.013810395263135433,0.15875000634696335,-14.8,5.8702640485756685,-3.0,739,827.072731256485
613,613000,0.001,0.05181551352143288,0.06964989006519318,1.151994228363037,0.01664772816002369,0.20500000682659447,-14.8,5.8702640485756685,-3.0,739,828.3870930671692
614,614000,0.001,-0.011891324073076248,0.04486025497317314,1.1648845672607422,0.005649024620652199,0.11100000399164855,-14.8,5.8702640485756685,-3.0,740,829.7219672203064
615,615000,0.001,0.05319628491997719,0.04515700787305832,1.1714448928833008,0.02456836774945259,0.1840000068768859,-14.65,5.772997488307093,-3.0,740,831.0681576728821
616,616000,0.001,0.058950770646333694,0.05196835473179817,1.1450129747390747,0.00784370955079794,0.1050000045215711,-14.55,5.696270709859214,-3.0,739,832.4481301307678
617,617000,0.001,-0.008084358647465706,0.046856921166181564,1.1552393436431885,0.01194770447909832,0.1745000082300976,-14.55,5.696270709859214,-3.0,740,833.7683577537537
618,618000,0.001,-0.04559174180030823,0.04399445652961731,1.1468861103057861,0.03284382447600365,0.22625000856351107,-14.15,5.790293602227782,-3.0,740,835.0692493915558
619,619000,0.001,-0.0047814506106078625,0.06650783121585846,1.1561143398284912,0.009594214148819447,0.09225000464357436,-14.15,5.790293602227782,-3.0,740,836.3975296020508
620,620000,0.001,0.0020303630735725164,0.050305482000112534,1.217302918434143,0.010384593158960342,0.1217500050261151,-13.7,5.666568626602875,-3.0,740,837.7340779304504
621,621000,0.001,-0.08505512028932571,0.06690338999032974,1.1816840171813965,0.020413190126419067,0.1670000092126429,-13.7,5.666568626602875,-3.0,740,839.0893883705139
622,622000,0.001,0.010290935635566711,0.04453982040286064,1.2419856786727905,0.007753685582429171,0.13950000354088843,-13.7,5.666568626602875,-3.0,740,840.4082171916962
623,623000,0.001,0.07841680943965912,0.029945705085992813,1.0710238218307495,0.020986130461096764,0.12825000658631325,-13.7,5.666568626602875,-3.0,740,841.7368965148926
624,624000,0.001,-0.006835998967289925,0.04397907480597496,1.1257740259170532,0.020733999088406563,0.1990000088699162,-13.2,5.528109984434102,-3.0,740,843.076299905777
625,625000,0.001,-0.019974224269390106,0.0369269996881485,1.119963526725769,0.020628083497285843,0.22025000979192555,-12.9,5.539855593785816,-3.0,740,844.4350018501282
626,626000,0.001,0.125734344124794,0.03864211589097977,1.1119253635406494,0.12441077083349228,0.26400001370348036,-12.85,5.56124985951899,-3.0,740,845.7772815227509
627,627000,0.001,-0.056288402527570724,0.0539855994284153,1.056010127067566,0.015993990004062653,0.10175000550225377,-12.75,5.43023940540378,-3.0,740,847.0726075172424
628,628000,0.001,0.01046990230679512,0.042871441692113876,1.1852229833602905,0.029962388798594475,0.3527500107884407,-12.75,5.43023940540378,-3.0,740,848.3975086212158
629,629000,0.001,0.04481189697980881,0.0342353954911232,1.135791540145874,0.02214840054512024,0.152250008424744,-12.6,5.266877632905477,-3.0,740,849.7339057922363
630,630000,0.001,0.0337294340133667,0.04819900542497635,1.1611977815628052,0.010245305486023426,0.1330000045709312,-12.6,5.266877632905477,-3.0,740,851.2136240005493
631,631000,0.001,-0.03947731480002403,0.0356840118765831,1.1830310821533203,0.010794948786497116,0.1505000062752515,-12.6,5.266877632905477,-3.0,740,852.5410442352295
632,632000,0.001,-0.03217374533414841,0.03977401927113533,1.066414475440979,0.06960900127887726,0.33750001434236765,-12.6,5.266877632905477,-3.0,740,853.8460640907288
633,633000,0.001,0.04732593148946762,0.04376981407403946,1.1783802509307861,0.006225631106644869,0.11100000515580177,-12.65,5.217997700267795,-3.0,740,855.1774067878723
634,634000,0.001,-0.05387670919299126,0.028344938531517982,1.1674580574035645,0.027808642014861107,0.18000000901520252,-12.7,5.197114584074513,-3.0,740,856.5396525859833
635,635000,0.001,0.013875463977456093,0.026108693331480026,1.109273076057434,0.00846477784216404,0.15075000695651397,-13.1,5.127377497317708,-3.0,740,857.9127175807953
636,636000,0.001,-0.07203170657157898,0.037101197987794876,1.1711705923080444,0.010743631049990654,0.11500000429805368,-13.65,5.032643440578719,-3.0,740,859.2597734928131
637,637000,0.001,-0.011685356497764587,0.022664055228233337,1.115267276763916,0.02101169526576996,0.26425001164898276,-13.65,5.032643440578718,-3.0,740,860.5781300067902
638,638000,0.001,0.08204938471317291,0.025173870846629143,1.1245568990707397,0.020071370527148247,0.14350000442937016,-14.8,4.331281565541543,-3.0,740,861.8865625858307
639,639000,0.001,0.03256712481379509,0.04262241721153259,1.0894190073013306,0.008706185966730118,0.1060000050929375,-14.8,4.331281565541543,-3.0,740,863.2052624225616
640,640000,0.001,-0.08045993745326996,0.05850089713931084,1.1247444152832031,0.009797202423214912,0.14525000634603202,-14.9,4.448595283907045,-3.0,740,864.5467827320099
641,641000,0.001,-0.046748172491788864,0.05394064635038376,1.0675479173660278,0.012596077285706997,0.1397500045131892,-14.9,4.448595283907045,-3.0,740,865.9096968173981
642,642000,0.001,-0.09219685941934586,0.038674961775541306,1.1560932397842407,0.008394642733037472,0.19725000858306885,-14.9,4.448595283907045,-3.0,740,867.244886636734
643,643000,0.001,-0.06880640983581543,0.029653554782271385,1.1609773635864258,0.010525080375373363,0.15425000546383671,-14.9,4.448595283907045,-3.0,740,868.5887124538422
644,644000,0.001,-0.057188283652067184,0.04552384465932846,1.043952465057373,0.016587646678090096,0.1657500083965715,-14.9,4.448595283907045,-3.0,740,869.8803203105927
645,645000,0.001,0.013097365386784077,0.040744051337242126,1.1204893589019775,0.01520883571356535,0.13300000748131424,-15.5,4.598912915026768,-3.0,740,871.2064964771271
646,646000,0.001,-0.0579528845846653,0.040355004370212555,1.1156920194625854,0.018167458474636078,0.16500000888481736,-15.5,4.598912915026768,-3.0,740,872.5489308834076
647,647000,0.001,-0.1115858182311058,0.0351848229765892,1.1190358400344849,0.01013108715415001,0.14475000521633774,-15.5,4.598912915026768,-3.0,740,873.8636598587036
648,648000,0.001,0.03798677772283554,0.026808449998497963,1.023950457572937,0.010079395957291126,0.1577500065031927,-15.3,4.702127178203499,-3.0,740,875.2017714977264
649,649000,0.001,-0.043498385697603226,0.04046190157532692,1.07974374294281,0.011819862760603428,0.16650000750087202,-15.3,4.702127178203499,-3.0,740,876.5262022018433
650,650000,0.001,0.016400795429944992,0.03748567774891853,1.0282869338989258,0.01160395611077547,0.12125000575906597,-15.3,4.702127178203499,-3.0,740,877.8759572505951
651,651000,0.001,0.02992815151810646,0.031440217047929764,1.0061088800430298,0.011423938907682896,0.12650000443682075,-15.7,4.561797891182818,-3.0,740,879.21675157547
652,652000,0.001,0.009559855796396732,0.03836943954229355,0.9486200213432312,0.025987114757299423,0.10675000527407974,-15.75,4.504164739438379,-3.0,740,880.544994354248
653,653000,0.001,-0.025144612416625023,0.04027245566248894,0.9399721026420593,0.008573596365749836,0.1762500077020377,-15.75,4.504164739438379,-3.0,740,881.847797870636
654,654000,0.001,0.027874095365405083,0.03981392830610275,1.0103366374969482,0.026889218017458916,0.10575000336393714,-16.0,4.254409477236529,-3.0,740,883.176914691925
